date,net_return,gross_return,transaction_cost,borrow_cost,nav,turnover,gross_exposure,net_exposure,beta_exposure,max_group_exposure,max_weight,rank_ic,risk_liquidation,capacity_proxy_nav
2018-02-12,-0.00014938864658094512,0.00010075690044834909,0.00017594053721090057,7.420500981839361e-05,99456.76444354176,0.49239795297829686,0.7847589863871876,4.030744292311259e-15,3.941291737419306e-15,1.915134717478395e-15,0.07911598896946885,0.05454545454545454,False,323803.5262105194
2018-02-13,-0.00011901475486108352,8.949317992519202e-05,0.00017625756548269266,3.2250369303582884e-05,99444.92762110224,0.4939393982426487,0.693902714234302,1.3906383917727961e-14,1.2802259252708836e-14,2.282896094385478e-15,0.09523271215725589,0.1012987012987013,False,383888.77842376556
2018-02-14,5.27996425591689e-05,0.00025800322464239337,0.00017668703218318523,2.8516549900039237e-05,99450.17827773496,0.49620645025985094,0.5122667007449041,-2.6083158309000687e-15,-2.4424906541753444e-15,5.724587470723463e-16,0.04836256715954935,0.012987012987012986,False,415609.8364847454
2018-02-15,-0.0003066786383331304,-0.00010685800877395486,0.00017876857336417934,2.105205619499617e-05,99419.67903247876,0.49989536715930094,0.3525384677223407,1.2570915794049703e-15,1.1934897514720433e-15,2.9993368899638995e-15,0.04108849092127901,-0.05714285714285714,False,356901.28242761793
2018-02-16,-8.803309411318453e-05,0.0001029718898692156,0.0001765171017472355,1.4487882235164635e-05,99410.92681051779,0.492275881858384,0.8301026278520889,-1.0432847180184885e-14,-1.033895191682177e-14,7.271960811294775e-15,0.07181033250733469,0.03766233766233767,False,354248.324732589
2018-02-20,-0.0003257709856166581,-1.4246087700919574e-05,0.00017506967141950303,0.00013645522649623548,99378.54161490966,0.49039374009693376,0.7714870523804555,-2.973328591514281e-14,-2.7478019859472624e-14,7.646661082105766e-15,0.08911857208339474,-0.03766233766233767,False,227666.60676105754
2018-02-21,-0.000370831940479733,-0.00016266694022301653,0.00017646005289861434,3.170494735810213e-05,99341.68887748056,0.49398549894706445,0.7502916244639114,-1.085537429731478e-14,-1.0162010122272136e-14,2.3973878437999474e-15,0.08277974468536886,0.0025974025974025974,False,301151.2244115288
2018-02-22,-0.0001828393752805307,2.3693987135165176e-05,0.0001756994600404662,3.083390237522968e-05,99323.52530514689,0.49135243841270626,0.8472573010884287,6.362536724405539e-15,5.731526364627371e-15,1.7243151351209463e-15,0.09739538954639236,0.01948051948051948,False,269779.9689872688
2018-02-23,-0.0004308415011011548,-0.00021735330999762774,0.00017866939790811247,3.4818793195414614e-05,99280.73260840976,0.4987587989697299,0.5946192593184901,5.296286727268985e-15,4.8780424144467815e-15,8.049116928532385e-16,0.09958321983027857,-0.05454545454545454,False,270587.5785592662
2018-02-26,-0.00036631414307740736,-0.0001187297656915493,0.00017427515363426405,7.330922375159401e-05,99244.36467192021,0.487907004194402,0.5880281602030795,5.832512456019101e-16,5.551115123125783e-16,3.2786273695961654e-16,0.09974836464807854,0.031168831168831172,False,347520.9288116919
2018-02-27,-0.0003866199832642718,-0.00018393223221835843,0.00017852221021564987,2.4165540830263515e-05,99205.99481731167,0.4990398985492527,0.9699595910278359,1.6914177745617773e-15,1.5543122344752192e-15,2.7755575615628914e-16,0.0922849371021708,0.02857142857142857,False,293962.18396914034
2018-02-28,-0.00014462558164770068,4.456526022954483e-05,0.00014932948882130713,3.9861353055938383e-05,99191.64709260827,0.4183258227122378,0.607519823090194,7.363583108341142e-16,6.938893903907228e-16,2.654126918244515e-16,0.09988379337967439,0.2636363636363636,False,405754.64984495594
2018-03-01,0.0008030316020803704,0.0010037131347840156,0.0001757149646314455,2.4966568072199725e-05,99271.30111988603,0.4920009326282236,0.7278218752541401,2.223572119216692e-16,2.220446049250313e-16,6.245004513516506e-17,0.08489782901418677,0.07012987012987014,False,497765.6774111355
2018-03-02,0.000285472079763945,0.0004907902740266836,0.00017540770623859583,2.991048802414273e-05,99299.64030467761,0.4906319253865714,0.38166747479878493,-1.4601803397742519e-16,-1.3183898417423734e-16,3.122502256758253e-17,0.0314091515565944,0.187012987012987,False,396904.3954296754
2018-03-05,-0.00028841238454792653,-6.28512388485781e-05,0.00017850625154607354,4.705489415327487e-05,99271.0010586326,0.49990594036692637,0.40633450703365276,-3.769545718085041e-16,-3.3306690738754696e-16,6.904199434387692e-16,0.06546061730717712,-0.15844155844155844,False,597472.0612595215
2018-03-06,-0.000342652472144257,-0.00016690671872856576,0.0001590470750444452,1.669867837124602e-05,99236.98560470762,0.44507119575403736,0.7270934417485142,9.714469942336259e-15,9.159339953157541e-15,2.8119867545584043e-15,0.09932944364429135,-0.06623376623376624,False,448273.76473971433
2018-03-07,-0.00044377439950579154,-0.0002366512641129597,0.0001772425829922084,2.9880552400623476e-05,99192.94677101212,0.4961306051174199,0.735262167069074,-7.850139312261651e-15,-7.66053886991358e-15,3.878841692284141e-15,0.08958541317960476,0.06623376623376624,False,346322.03390281985
2018-03-08,0.0001561629843680471,0.00036174419542809227,0.00017536495761885003,3.0216253441195138e-05,99208.43703760815,0.49039795331907643,0.8161645670283502,-5.855308630665094e-15,-5.218048215738236e-15,9.194034422677078e-16,0.09709732382587168,-0.03636363636363636,False,358037.54905690363
2018-03-09,-0.00015517964929024153,5.620236576498419e-05,0.0001778410054513207,3.3541009603905036e-05,99193.04190714202,0.49772197733276613,0.817045482730103,-2.9798796612481356e-15,-2.609024107869118e-15,1.304512053934559e-15,0.07737486205243836,-0.07922077922077922,False,268387.48697282607
2018-03-12,-0.0006311539922351476,-0.00035447809826334134,0.00017594425911466997,0.00010073163485713635,99130.43582274039,0.4931666363512811,0.4679083610476722,1.6010115182028403e-16,1.700029006457271e-16,7.632783294297951e-17,0.0831470132723112,-0.03766233766233767,False,542623.184719988
2018-03-13,-0.0003070322058603736,-0.00017095183542612105,0.00011685125970626602,1.9229110727986518e-05,99099.99958636182,0.3281920902242948,0.46030779211464457,1.2903820397771461e-15,1.2281842209915794e-15,3.694961003830599e-16,0.09968112026951362,-0.045454545454545456,False,507824.4783648819
2018-03-14,-0.0002988773572990837,-0.00017821463080490102,0.00010174596791412887,1.8916758580053834e-05,99070.38084037711,0.28533448644810017,0.5185835947322693,5.056841885924958e-16,3.122502256758253e-16,2.3245294578089215e-16,0.09999790998447494,-0.00909090909090909,False,558658.9394268348
2018-03-15,-0.00010214319747894742,0.00010482273003676525,0.00018565427293767422,2.1311654578038447e-05,99060.26147490263,0.5182195186517038,0.0,0.0,0.0,0.0,0.0,0.04935064935064935,True,327603.21510280913
2018-03-16,-0.00017873087046122322,0.0,0.00017873087046122322,0.0,99042.5563481411,0.49970283941201066,0.4997921677011936,6.791850522962809e-16,7.216449660063518e-16,3.660266534311063e-16,0.08401501607695523,0.09090909090909091,False,351064.4030857642
2018-03-19,-5.959210520223635e-05,0.0001777500020377255,0.00017572389478365038,6.161821245631146e-05,99036.6541937037,0.4910809988489099,0.6024245866734135,-6.6558541198183146e-15,-6.0645932720149176e-15,1.412064909445121e-15,0.07128763485000704,0.032467532467532464,False,329059.91850964364
2018-03-20,-0.0003276012171411587,-0.0001272167265672668,0.00017562731577909377,2.4757174794798085e-05,99004.20966524826,0.4917869374749777,0.5745397123270753,2.424902882166993e-15,2.1094237467877974e-15,5.030698080332741e-16,0.057396425142001814,-0.05714285714285714,False,324635.490096
2018-03-21,-0.00029421260348946746,-9.840856545055792e-05,0.00017219281698437232,2.361122105453724e-05,98975.08137896622,0.48239219782605675,0.49472641480887397,2.1268164428413574e-15,1.9984014443252818e-15,5.204170427930421e-16,0.07857354250684619,0.0012987012987012987,False,375447.2450349302
2018-03-22,-2.2167298841327823e-05,0.00017545528962868506,0.00017729136594362089,2.0331222526391992e-05,98972.88736875945,0.4956488562603443,0.757023455798911,5.160468259103956e-17,0.0,9.003214840319629e-16,0.08240192359719856,0.044155844155844164,False,430009.9962700029
2018-03-23,-0.0001934367750500109,1.4005068846105448e-05,0.0001763312909180789,3.111055297803743e-05,98953.74237260944,0.49368353100780077,0.8154019412447803,1.2522623839852252e-14,1.1712852909795402e-14,2.345346139520643e-15,0.07307987596952029,0.0038961038961038965,False,378334.4295987289
2018-03-26,-0.000384691965900102,-0.00010609393670049155,0.00017806902274477605,0.00010052900645483436,98915.67566292295,0.4970216363526757,0.8742154361282395,-3.131270734788546e-16,-2.220446049250313e-16,1.4363510381087963e-15,0.09326980375417734,0.06103896103896104,False,316258.8922243414
2018-03-27,0.00025207584806997106,0.0004637694535712811,0.00017576694374261525,3.5926661758694786e-05,98940.6099157531,0.49174047890183525,0.4536488342679921,3.206302095108083e-16,3.122502256758253e-16,6.938893903907228e-17,0.0868325920897546,0.05844155844155843,False,417023.51665004087
2018-03-28,0.00047364298592913274,0.0006674485330672958,0.00017516244436002634,1.8643102778136646e-05,98987.47244166324,0.4872548862842693,0.49237623848110607,1.0769035465985958e-15,1.0269562977782698e-15,1.700029006457271e-16,0.09574943124445782,0.05324675324675325,False,384419.2897818612
2018-03-29,-0.0002093545270190485,-1.245337800575283e-05,0.000176666509075716,2.023463993757966e-05,98966.74896618939,0.4941527928902461,0.3845030001862174,1.7383023007062912e-16,1.6653345369377348e-16,7.28583859910259e-17,0.0345165180081303,-0.1077922077922078,False,734234.7224799074
2018-04-02,-0.000277473840963198,-7.807365474276559e-05,0.0001361942135870816,6.320597263335079e-05,98939.2882822261,0.38133486376619496,0.42059945498437745,-1.7156688898157526e-16,-1.700029006457271e-16,8.673617379884035e-17,0.09852520418914998,-0.12987012987012986,False,739701.7752699385
2018-04-03,-0.0006286409442553319,-0.0005727083733941731,3.864766175221175e-05,1.7284909108947023e-05,98877.09099461642,0.10907117661924044,0.44050191595836513,-8.074732632797529e-16,-7.806255641895632e-16,2.983724378680108e-16,0.09998850869474812,0.04025974025974026,False,1765782.1577993792
2018-04-04,-2.5554179401889245e-05,0.0001516551124439854,0.00015910647338183222,1.8102818464042434e-05,98874.56427169441,0.445175830172932,0.0,0.0,0.0,0.0,0.0,0.0,True,662047.9104342036
2018-04-05,-0.0001760751042797232,0.0,0.0001760751042797232,0.0,98857.15492247966,0.4924136941038582,0.49250041116511195,-4.1669722916663127e-16,-3.677613769070831e-16,1.1102230246251565e-16,0.06801197521562836,-0.06493506493506493,False,611121.7929507286
2018-04-06,-0.00042465601182907416,-0.00022926485672861003,0.0001751514121758705,2.023974292459366e-05,98815.17463732952,0.48798580743512415,0.7825096549489916,-8.055447128565436e-15,-7.466249840604178e-15,1.5126788710517758e-15,0.09090362195921564,0.04805194805194805,False,354335.94225598034
2018-04-09,-5.503495889921176e-05,0.00021815406110057566,0.00017671522692388336,9.647379307590406e-05,98809.73634825474,0.49328262606283774,0.8105898569423546,-5.210171662093583e-15,-4.718447854656915e-15,1.2247147740396258e-15,0.09040209438328711,-0.045454545454545456,False,476385.50996827683
2018-04-10,-0.0006454358058619851,-0.0004373497251853978,0.00017477416874744916,3.331191192913808e-05,98745.96100644779,0.4883434308887751,0.806926965323359,-4.466857166550287e-15,-4.3576253716537394e-15,8.205242041370298e-16,0.07757626731903224,-0.014285714285714285,False,472061.657665877
2018-04-11,-8.751499813595215e-05,0.0001181425213088478,0.00017249613730822337,3.3161382136576576e-05,98737.31925385438,0.48252632928983724,0.5429165107361376,-1.2408720119469232e-16,-1.1102230246251565e-16,3.469446951953614e-17,0.041888953576707216,-0.006493506493506493,False,433621.51000934734
2018-04-12,-0.00018980738327185765,1.0588351431999181e-05,0.00017808409727634433,2.2311637427512507e-05,98718.57818165552,0.4975639681444609,0.6340339851872991,-1.2094028931367162e-15,-1.1657341758564144e-15,3.8510861166685117e-16,0.07992203046745495,0.029870129870129873,False,548565.0966792027
2018-04-13,-0.00010294925554895379,6.744158212069782e-05,0.00014433464649757076,2.605619117208084e-05,98708.41517752287,0.4034527671604898,0.6231261615190558,2.3031587551461625e-15,2.220446049250313e-15,8.604228440844963e-16,0.09962416280990515,0.05324675324675325,False,543648.9059569094
2018-04-16,-0.0003538529250912415,-0.00010202361355842231,0.0001750055381948537,7.682377333796549e-05,98673.48691608118,0.48880730103587333,0.7208870401149969,-2.709114575459509e-16,-2.498001805406602e-16,8.326672684688674e-17,0.05320602850858253,-0.0935064935064935,False,248144.06974018045
2018-04-17,-0.00036558722092718357,-0.00016177406798968411,0.00017418765813825298,2.962549479924647e-05,98637.41315022034,0.48587263438348816,0.44984981903784216,-9.131331284880293e-16,-6.938893903907228e-16,1.0304257447302234e-15,0.0834151504559511,0.014285714285714285,False,441814.15870649053
2018-04-18,-0.00025363293590086234,-5.9047972982948326e-05,0.0001760979840533451,1.8486978864568895e-05,98612.39545353338,0.4920428333675121,0.4725932150373672,-5.7879072420535575e-15,-5.571931804837504e-15,1.4363510381087963e-15,0.050747901470842155,-0.016883116883116882,False,343341.6203287798
2018-04-19,-0.0003664083347237997,-0.0001705497909513891,0.000176436904798272,1.9421638974138614e-05,98576.26304993212,0.49094318111379986,0.5431645764884455,1.2901284646843835e-15,1.1657341758564144e-15,8.951173136040325e-16,0.06858477267277036,-0.01948051948051948,False,164012.90024315784
2018-04-20,-0.00027507133931404257,-7.601180532348342e-05,0.00017673770208007515,2.232183191048401e-05,98549.1475452304,0.49046014581027186,0.9805233469391798,4.083399244460955e-15,3.941291737419306e-15,8.98586760555986e-16,0.0974359994404577,0.0987012987012987,False,292896.2993451678
2018-04-23,0.00015089295658049463,0.00045039597055431246,0.00017861657394022086,0.00012088644003359698,98564.017917472,0.49797314667653636,0.7547144186792042,6.770083066890563e-16,5.828670879282072e-16,7.563394355258879e-16,0.0994848649648854,-0.03506493506493507,False,313957.2278763073
2018-04-24,-0.0005488769301138082,-0.0003423937711774454,0.00017546749789475177,3.1015661041611105e-05,98509.91840189777,0.49082262860759945,0.5879030673225207,-1.9429171420587007e-15,-1.7486012637846216e-15,1.2281842209915794e-15,0.08296769202975607,-0.07662337662337662,False,363659.9223468742
2018-04-25,-0.0001942397153115033,-8.54156302184336e-06,0.00016153775226270697,2.416040002695299e-05,98490.78386339202,0.4491402937755326,0.5241264761076964,1.2183675089783383e-15,1.1102230246251565e-15,2.2811613709095013e-16,0.09948984379386097,0.04675324675324675,False,299450.4685703183
2018-04-26,-0.00019406634148839172,1.767481835343537e-05,0.00019020171561822318,2.1539444223603907e-05,98471.67011729733,0.5282893545552673,0.0,0.0,0.0,0.0,0.0,-0.02077922077922078,True,183112.03017816498
2018-04-27,-0.00017594566191140912,0.0,0.00017594566191140912,0.0,98454.34445411903,0.4911677174670637,0.4912541515039169,-1.3919318871351398e-15,-1.3253287356462806e-15,6.678685382510707e-16,0.09601689375592656,0.07142857142857142,False,428785.2032297546
2018-04-30,-0.00015175439572955745,7.336421693880214e-05,0.0001645530323459587,6.056558032240088e-05,98439.40357456944,0.4557527533093867,0.5332199029603006,2.1445144728673475e-15,2.0816681711721685e-15,5.724587470723463e-16,0.09993518845709372,-0.00909090909090909,False,242335.464705375
2018-05-01,-0.000390445837979822,-0.00017703200180094807,0.00019150068948187537,2.1913146696998568e-05,98400.96831915053,0.5347087095701346,0.0,0.0,0.0,0.0,0.0,0.023376623376623374,True,384941.42752451665
2018-05-02,-0.00016965875332625958,0.0,0.00016965875332625958,0.0,98384.2737335394,0.47337649846333735,0.47345682455794574,-5.141083561242876e-16,-4.0939474033052647e-16,7.042977312465837e-16,0.09801662937914571,-0.06623376623376624,False,404252.0235978038
2018-05-03,-0.00027650136737352284,-8.043367306341878e-05,0.0001766105645337501,1.9457129776353953e-05,98357.07034732403,0.4923143018180862,0.6646831052905237,-1.615896207169143e-15,-1.5543122344752192e-15,3.4705311541260997e-16,0.09058708299182576,0.014285714285714285,False,362980.78982936585
2018-05-04,-0.00022338068559589225,-1.7754452979293167e-05,0.0001783104885635638,2.731574405303528e-05,98335.09927751664,0.49720123381902026,0.8327016821819787,-1.380174797744313e-15,-1.27675647831893e-15,5.342948306008566e-16,0.09479263202947523,-0.125974025974026,False,212507.31616099144
2018-05-07,-0.0008394709502250512,-0.000582411458856775,0.00015439764014036085,0.00010266185122791536,98252.54981828567,0.4309879447964913,0.8693962213635853,4.981140964871525e-16,3.885780586188048e-16,1.1102230246251565e-16,0.09992372361202169,-0.029870129870129873,False,257924.4607555999
2018-05-08,-0.0004923696077460247,-0.00027948409496399547,0.0001771569009451696,3.572861183685964e-05,98204.1732488716,0.4966060125182382,0.692419769084409,3.1658467946647232e-15,2.9976021664879227e-15,5.030698080332741e-16,0.08897149995506085,0.006493506493506493,False,457798.98349083296
2018-05-09,-0.0001773192294769063,-1.8808238120792775e-05,0.00013005538440743933,2.8455606948674213e-05,98186.75976053969,0.3639894508840039,0.5126033084425115,6.401792957439227e-16,6.38378239159465e-16,3.0531133177191805e-16,0.09980924652450965,0.07142857142857142,False,296211.7033370017
2018-05-10,-8.857247399533375e-06,0.000196853126505601,0.000184644484517086,2.1065889388048393e-05,98185.89009611713,0.5171276906050193,0.0,0.0,0.0,0.0,0.0,-0.015604694598308983,True,441404.6804405642
2018-05-11,-0.00017795947151230763,0.0,0.00017795947151230763,0.0,98168.41698700566,0.49707099851616465,0.4971594727531932,2.2760622210781435e-14,2.1625062851526877e-14,4.24313362223927e-15,0.05801032348650993,0.03636363636363636,False,241701.23680377827
2018-05-14,-0.0002477976398749796,-1.2500787693553942e-05,0.00017400321855432245,6.12936336271032e-05,98144.09108496603,0.4866122900981933,0.6168889817001025,-1.5511545916676142e-15,-1.3877787807814457e-15,5.2562121322097255e-16,0.0766141202895017,-0.02857142857142857,False,391245.19415809214
2018-05-15,-0.00015625355135606597,4.3312435466353814e-05,0.00017421438483474427,2.535160198767551e-05,98128.7557221894,0.48744931957737103,0.807931020787156,8.648179458808848e-16,8.326672684688674e-16,1.3877787807814457e-16,0.07859175912584376,0.08311688311688312,False,296823.84065054974
2018-05-16,3.2821076849724585e-05,0.00023995515131845354,0.00017393142977884587,3.320264468988309e-05,98131.97641362212,0.4864043277204517,0.7063825802097755,1.3491803440162854e-15,1.3322676295501878e-15,5.967448757360216e-16,0.0677830259280511,0.031168831168831172,False,393998.61074870377
2018-05-17,-7.196837776198748e-05,0.00012922782362702808,0.0001721667802845043,2.902942110451127e-05,98124.91401447305,0.48210756941971983,0.611014330785977,5.949853308529679e-16,6.245004513516506e-16,1.942890293094024e-16,0.05129899500435318,-0.04285714285714286,False,508315.90394315775
2018-05-18,-0.0001510071764558928,5.3122293275963936e-05,0.00017901929175435084,2.5110177977505883e-05,98110.09644826775,0.4997228846833198,0.5247683826565466,-6.005339319273622e-15,-5.412337245047638e-15,1.7243151351209463e-15,0.06368100581611644,0.07922077922077922,False,266787.017261705
2018-05-21,-0.00023246780869962054,1.0895284248179966e-05,0.00017866562111343103,6.46974718343695e-05,98087.28900913511,0.4989918708896111,0.757285471394027,1.2406932869242062e-14,1.1546319456101628e-14,2.4147350785597155e-15,0.0785455687698805,0.06103896103896104,False,295765.3853546106
2018-05-22,3.2162153099701456e-05,0.00023964179009461098,0.00017635831625268975,3.112132074221978e-05,98090.44370754136,0.4937479762793888,0.5174091003257664,-7.683219388902677e-15,-7.105427357601002e-15,1.915134717478395e-15,0.06264820480186617,-0.011688311688311687,False,347313.37483884586
2018-05-23,-0.00026181523295160846,-6.562444623461277e-05,0.00017492739903237487,2.1263387684620846e-05,98064.76213517174,0.4877429680955278,0.5187595456387432,2.427377338544234e-16,2.42861286636753e-16,5.898059818321144e-17,0.09041551606654233,0.02727272727272727,False,211838.09676243915
2018-05-24,-0.00024906727536439595,-0.00013500453681384634,9.2743853113341e-05,2.1318885437208615e-05,98040.33741205747,0.2605591160797805,0.5046484199497527,-1.0582151967155807e-15,-9.575673587391975e-16,1.5612511283791264e-16,0.0998147948802349,0.1077922077922078,False,607452.2967843647
2018-05-25,-2.2505473202916686e-06,0.00019854839422340888,0.0001800599653813819,2.0738976162318652e-05,98040.11676763883,0.5040461743295339,0.0,0.0,0.0,0.0,0.0,-0.005194805194805195,True,309793.8624401438
