date,net_return,gross_return,transaction_cost,borrow_cost,nav,turnover,gross_exposure,net_exposure,beta_exposure,max_group_exposure,max_weight,rank_ic,risk_liquidation,capacity_proxy_nav
2018-01-18,-6.1584298874704e-06,0.0001943901917639391,0.00017764688498427672,2.290173666713278e-05,99933.59578231352,0.4993315416158076,0.7477525412961671,4.2609003239517745e-15,3.608224830031759e-15,2.491062911502695e-15,0.084777454872677,0.11168831168831168,False,183239.46480876225
2018-01-19,5.1137742635466186e-05,0.00025363906830222233,0.00017177176917513302,3.072955649162313e-05,99938.70616081529,0.4834591413741601,0.645211706585804,-5.4864352547074306e-15,-4.773959005888173e-15,1.5890067039947553e-15,0.0601396646159441,0.033766233766233764,False,306145.2644706006
2018-01-22,-2.6629839465655252e-05,0.00022451169769678323,0.00017159488840528392,7.954664875715457e-05,99936.04480911382,0.48314663167070027,0.4865448724917066,-4.1842901060375584e-16,-4.163336342344337e-16,6.245004513516506e-17,0.05168317257264611,-0.02727272727272727,False,180823.56821438164
2018-01-23,-0.0002243506138615279,-2.8427757162929523e-05,0.00017592786193866523,1.9994994759933164e-05,99913.62409611401,0.49577225518347146,0.3751570522392638,2.5168966538209515e-16,2.498001805406602e-16,6.245004513516506e-17,0.06183313523782852,-0.044155844155844164,False,321910.97329167364
2018-01-24,-0.00027735349691976997,-0.00013644976687336637,0.00012548631694068044,1.5417413105723157e-05,99885.91270308102,0.35409405174618425,0.5934498562916406,4.808557493579143e-15,4.642120021713936e-15,1.717376241217039e-15,0.09917414443744248,0.10389610389610389,False,432212.16000100976
2018-01-25,-0.00021258396058924304,-1.407029498020522e-05,0.00017412531535047744,2.438835025856038e-05,99864.67856015153,0.49029437369747336,0.7612363236396144,-1.017235711988096e-15,-1.0408340855860843e-15,3.9898639947466563e-16,0.09887003917318006,-0.01948051948051948,False,257534.89969258284
2018-01-26,-0.0007207061422485314,-0.000516314136902187,0.00017310832081320963,3.128368453313487e-05,99792.70547291955,0.4883582616266823,0.6532376534141584,-2.011613285447832e-15,-2.1788126858268697e-15,6.800116025829084e-16,0.09247560618428083,-0.014285714285714285,False,294745.5555961647
2018-01-29,-0.0004435141606623495,-0.00019028170446092443,0.00017269630715036427,8.053614905106088e-05,99748.44599491151,0.4863726538264819,0.7654791712754032,-8.416865736578951e-15,-7.771561172376096e-15,1.805847138491856e-15,0.09753065544350029,-0.0935064935064935,False,394358.849021488
2018-01-30,-0.00035666504978553,-0.0001501214460491796,0.0001750855556017445,3.145804813460596e-05,99712.86921045471,0.4934781389210609,0.6124050275003432,2.527693919397836e-15,2.4980018054066022e-15,5.620504062164855e-16,0.09159348934434389,-0.025974025974025972,False,316052.1795708871
2018-01-31,-0.0004112922936288063,-0.0002093184670706641,0.00017680649666086795,2.5167329897274274e-05,99671.85807577283,0.4975081453988869,0.5954715680374478,-1.299335436521546e-16,2.7755575615628914e-17,7.494005416219807e-16,0.09962499152687983,0.0038961038961038965,False,203744.08252412238
2018-02-01,-0.0004896919158164636,-0.0003202482257973511,0.0001449722557162036,2.4471434302908818e-05,99623.04957263872,0.40812674001354693,0.8892627369903718,1.1040788940092724e-14,1.111610803405938e-14,2.4581031654591357e-15,0.0997888178539552,0.04155844155844156,False,213355.87088643364
2018-02-02,0.00019879086467408498,0.00040923624499047994,0.00017390033633048972,3.654504398590524e-05,99642.85372480474,0.4881077418254029,0.6796619981820399,1.8526680539173947e-15,1.7034984534092246e-15,6.054184931159057e-16,0.09960738373665153,-0.012987012987012986,False,178037.1776450737
2018-02-05,-0.0005082627348507456,-0.0002483789372410891,0.00017608985262830936,8.379394498134712e-05,99592.20897546224,0.4965396519833352,0.6095559406179739,4.07990170984526e-15,4.066191827689636e-15,1.0304257447302234e-15,0.0691851456627993,0.11298701298701298,False,372828.1846147527
2018-02-06,0.00011597765747497658,0.0003191216786992563,0.00017809377708929468,2.505024413498506e-05,99603.75944656199,0.4979252448093592,0.6141237899771131,1.4137402675450193e-14,1.3600232051658168e-14,3.612453218504452e-15,0.07756310115279996,-0.05844155844155843,False,166536.86818910245
2018-02-07,-0.0004493951625349621,-0.00024699274671846806,0.00017716445184483244,2.5237963971661604e-05,99558.99799889642,0.49703088346611357,0.34037624790982185,2.1656513217063406e-15,2.275957200481571e-15,7.73686670285656e-16,0.03966614777156776,0.07922077922077922,False,271711.59779674123
2018-02-08,-0.0001798861153699486,7.356449199949508e-06,0.00017325449958730278,1.3988064982595328e-05,99541.08871749628,0.48630694912007477,0.7212262182255016,-1.0939002220524428e-15,-1.2212453270876722e-15,5.412337245047638e-16,0.06344273555478559,0.033766233766233764,False,195789.27313307818
2018-02-09,0.00011425266326483532,0.0003165854056894419,0.00017269330879890102,2.9639433625705586e-05,99552.46155198655,0.48397567097582106,0.511932061780967,1.1862816910826043e-14,1.1296519275560968e-14,3.066991105526995e-15,0.058791518367792825,0.0012987012987012987,False,547737.4679150089
2018-02-12,-4.1933301832555335e-05,0.0001978034156870566,0.00017662180579319282,6.311491172641913e-05,99548.28698856811,0.49373416120326996,0.7754320976033726,-5.1343132197229534e-15,-4.8433479449272454e-15,1.0289078616887437e-15,0.09555477908859693,0.04805194805194805,False,440302.24767037394
2018-02-13,-0.00012781122606658513,7.720396296865048e-05,0.0001731481165309872,3.1867072504248406e-05,99535.56359995528,0.4853447555939184,0.6640839306925025,2.2549882178937564e-14,2.08305594995295e-14,3.809452753245068e-15,0.06976074328557651,0.11948051948051949,False,354489.34362670325
2018-02-14,0.00017062731430778733,0.00037599799590992927,0.00017807956116272497,2.7291120439416978e-05,99552.54708585046,0.4994982324736446,0.5698878943225995,-4.468540560129985e-15,-4.218847493575595e-15,8.951173136040325e-16,0.06201609728314036,0.0,False,376360.5922774908
2018-02-15,-0.0003408068554344455,-0.00014201469089178214,0.00017537211409104946,2.342005045161386e-05,99518.61889532763,0.4905914558603615,0.3572295264798613,5.1885193642434495e-15,4.926614671774132e-15,1.5681900222830336e-15,0.04267913531083475,-0.05844155844155843,False,352829.57782724325
2018-02-16,-0.00013029462681638014,6.082490683355761e-05,0.00017643886817816286,1.468066547177491e-05,99505.65215401739,0.4939521695850912,0.6898408870935719,-1.7611812020610259e-15,-1.824929096727601e-15,2.831068712794149e-15,0.06391351192424768,0.06883116883116883,False,359925.3437830335
2018-02-20,-0.00020380255544351074,8.710940920679827e-05,0.00017751346266232427,0.00011339850198798472,99485.37264782733,0.4964818065706718,0.578130399638996,-4.5742447692105694e-15,-4.1494585545365226e-15,2.0539125955565396e-15,0.07348480082393946,-0.005194805194805195,False,219588.40185243855
2018-02-21,-0.00029881080386110484,-9.831224387566778e-05,0.00017673977643862883,2.3758783546808242e-05,99455.64534365402,0.4943357304267737,0.5820911058019888,-1.1907866184388271e-14,-1.115427195053087e-14,1.6583956430338276e-15,0.08143911520270095,0.022077922077922082,False,318038.8582186609
2018-02-22,-0.00017393288088950523,2.041265266398685e-05,0.0001704239812602592,2.3921552293232903e-05,99438.34673673868,0.4771443718438899,0.6491518153595988,2.526970306255441e-15,2.220446049250313e-15,1.106753577673203e-15,0.09966351767736811,0.02857142857142857,False,287626.8576626826
2018-02-23,-0.0004345568311519621,-0.00023320966553211947,0.00017466969375574962,2.6677471864092994e-05,99395.13512388576,0.4880050401618844,0.49923325699448684,5.952768139700074e-15,5.440092820663267e-15,9.783840404509192e-16,0.09204406472747959,-0.08961038961038961,False,316272.2446653423
2018-02-26,-0.0003053643880498555,-0.00014274623695459184,0.0001010688454384099,6.15493056568538e-05,99364.78338927352,0.28423457100729854,0.515719959954038,-4.2778897920791956e-17,-5.551115123125783e-17,1.5612511283791264e-17,0.09984729003946972,-0.0025974025974025974,False,467699.2073088106
2018-02-27,-0.0003728769234749757,-0.00017623101017340614,0.00017545194234455425,2.119397095701526e-05,99327.73255454157,0.491100674000424,0.8647203569362245,2.4584091236537148e-15,2.3314683517128287e-15,4.2674197509029455e-16,0.09164908579320967,0.024675324675324677,False,322316.9540747642
2018-02-28,-0.00012047877972347809,5.096443909574747e-05,0.00013590676579444932,3.553645302477625e-05,99315.7656705307,0.38100695172628224,0.52322806228618,3.132919325569027e-16,3.0531133177191805e-16,1.249000902703301e-16,0.0998702815632039,0.24935064935064938,False,368391.7579442334
2018-03-01,0.0007136189234402349,0.0009101114918167705,0.00017499004526888427,2.150252310765123e-05,99386.63928030914,0.48866099023240794,0.5999626369091604,8.11926348196463e-16,7.216449660063518e-16,7.355227538141662e-16,0.06642793917377621,0.07402597402597402,False,372429.4852169038
2018-03-02,0.00015054275678017537,0.0003530878952969897,0.00017788913973972555,2.4655998777088748e-05,99401.60121897353,0.49731211988102675,0.27532400697840503,-2.616277353705437e-16,-2.3245294578089215e-16,8.326672684688674e-17,0.03649857714573522,0.1883116883116883,False,370059.5067543643
2018-03-05,-0.00017213181597443907,3.888868034643267e-05,0.00017707644066599986,3.394405565487189e-05,99384.49104084495,0.4954650072582758,0.4598753213291153,-1.0628669340347356e-15,-8.881784197001252e-16,1.0824674490095276e-15,0.09235998664574761,-0.14805194805194805,False,448623.7832806619
2018-03-06,-0.00039582622707713693,-0.00019955490606681878,0.0001773723352022723,1.889898580804588e-05,99345.15205272628,0.4960585599307229,0.8160143670908417,7.53969779901717e-15,6.994405055138486e-15,1.8041124150158794e-15,0.08161347093067889,-0.14025974025974028,False,349694.56581223215
2018-03-07,-0.00039154793598368786,-0.00018081373101540142,0.00017719936796455353,3.353483700373291e-05,99306.25366349005,0.49480177636800726,0.840214423418907,-1.1123357298064366e-14,-1.0602629885170245e-14,4.78089789979208e-15,0.0954802473404946,0.15974025974025974,False,227307.55579449423
2018-03-08,0.00033010325034759904,0.0005140399789268331,0.00014940736871270325,3.4529359866530876e-05,99339.0349806042,0.417921368149748,0.9970523109925442,-1.0821988802014137e-14,-9.880984919163893e-15,1.8110513089197866e-15,0.09738606840216563,-0.04155844155844156,False,361971.6589537408
2018-03-09,-4.510756934167485e-05,0.00017362470358775733,0.00017775752042288882,4.0974752506543356e-05,99334.55403819548,0.4974843941671173,0.6019862756062612,-1.47737834642707e-16,-1.1102230246251565e-16,4.891920202254596e-16,0.06085295936825001,-0.08831168831168833,False,285257.5330489237
2018-03-12,-0.0005726010776834769,-0.00032521364366589714,0.0001731699479839311,7.421748603364866e-05,99277.674965502,0.48585824799723437,0.3831287590474195,1.2068243593554608e-15,1.169203622808368e-15,2.983724378680108e-16,0.05696461665711665,-0.024675324675324677,False,512250.06221019273
2018-03-13,-0.0002594849532651741,-9.404468624481489e-05,0.00014969524952525978,1.5745017495099386e-05,99251.9139026533,0.4196490678326092,0.5656962092774562,-4.612228771316916e-16,-4.787836793695988e-16,8.673617379884035e-17,0.09915890558100883,-0.006493506493506493,False,397739.76629546814
2018-03-14,-0.00027898077237645995,-0.00013562237470307663,0.00012011060825102209,2.3247789422361237e-05,99224.2245270529,0.33715818684920784,0.4996611513610333,1.767932576794008e-16,6.938893903907228e-17,2.0469737016526324e-16,0.09999996837934283,0.06103896103896104,False,755892.095254216
2018-03-15,-3.760466301437051e-05,7.489438633579275e-05,9.196502943121669e-05,2.053401991894657e-05,99220.4932335267,0.2578560512074336,0.6310388888843496,-3.121461294988073e-16,-3.122502256758253e-16,2.220446049250313e-16,0.09999976989436309,0.0987012987012987,False,375458.89353681996
2018-03-16,1.2151740040711233e-05,0.00021288225191161387,0.00017479740684825813,2.593310502264451e-05,99221.69893516717,0.48695779619039037,0.6272563644730247,-1.7601828856636894e-16,-8.326672684688674e-17,4.85722573273506e-17,0.09485302342689206,0.12207792207792208,False,309769.86654780986
2018-03-19,-9.260905831681071e-05,0.0001608401980563884,0.00017611627993131934,7.733297644187978e-05,99212.5101070642,0.49200471325459594,0.5199205972226141,-6.232791777480871e-15,-5.738465258531278e-15,1.2732870313669764e-15,0.05692133843360093,0.0974025974025974,False,327640.7219832187
2018-03-20,-0.00020533768960642837,-1.0021985426312848e-05,0.00017394910429425442,2.136659988586111e-05,99192.13803945876,0.4868683340789396,0.462810667653816,1.6925894912743169e-15,1.4988010832439613e-15,3.157196726277789e-16,0.06925319531532938,-0.07142857142857142,False,315507.99444166216
2018-03-21,-0.0003407831845949515,-0.00014586012741893347,0.00017590344069709415,1.9019616478923874e-05,99158.33502677089,0.4922043283683057,0.5212000879452425,3.66877475539714e-15,3.4833247397614286e-15,7.268491364342822e-16,0.0826257818408658,0.0038961038961038965,False,306924.4277728365
2018-03-22,-0.00011455549972350864,7.966605420757707e-05,0.00017280237223470603,2.1419181696379682e-05,99146.97589415015,0.48454850152692386,0.7741933750050105,1.444157877665141e-16,1.6653345369377348e-16,2.2898349882893854e-16,0.0714436504302743,0.03766233766233767,False,573597.3591452475
2018-03-23,-0.00011672080751450477,8.919287564750857e-05,0.00017409751706591703,3.181616609609632e-05,99135.40337906117,0.48741479718992725,0.6785609369052976,5.694857034733301e-15,5.35682609381638e-15,1.1796119636642288e-15,0.05808574188617489,-0.03766233766233767,False,411208.46012683504
2018-03-26,-0.0002826282604605522,-2.3376792468687393e-05,0.0001755932702912124,8.365819770065243e-05,99107.38491245409,0.4914297348899095,0.7374275058058303,1.0197052553187552e-15,9.992007221626409e-16,8.478460988836645e-16,0.07297425815029591,0.012987012987012986,False,345647.38967240375
2018-03-27,0.0001002472885434294,0.0003087680978125791,0.0001782155693045266,3.0305239964623115e-05,99117.32015906619,0.4980780962706513,0.35796246885594996,3.4627836464025613e-16,3.8163916471489756e-16,1.1796119636642288e-16,0.08966027317418666,0.0987012987012987,False,286903.7543511424
2018-03-28,0.0004778416776951464,0.0006694347854662518,0.00017688232137976514,1.471078639134039e-05,99164.68254561965,0.4941297776481971,0.4301790903168543,3.0268520752814887e-15,2.8033131371785203e-15,5.689893001203927e-16,0.050040603586425744,0.06103896103896104,False,542903.942470769
2018-03-29,-0.00014210300275159732,5.113921400030841e-05,0.00017556362399915844,1.767859275274731e-05,99150.59094646301,0.4903306517463631,0.39175893290307867,8.654903099753824e-18,6.938893903907228e-18,4.336808689942018e-17,0.06532322716061642,-0.06363636363636363,False,654831.1483771258
2018-04-02,-0.00022411085370847758,1.7987443724703698e-05,0.0001776995687367848,6.439872869639648e-05,99128.3702228803,0.4960080978884481,0.5610209547776369,3.292127213327906e-15,3.0531133177191805e-15,1.1674688993323912e-15,0.09859998437839958,-0.18961038961038962,False,275130.7769106753
2018-04-03,-0.0008139936971042894,-0.000612918708707723,0.00017801933272077326,2.3055655675793162e-05,99047.68035431465,0.49545210586561045,0.5112275727823381,1.7005753084141866e-17,1.1102230246251565e-16,3.157196726277789e-16,0.0999330372879113,0.05714285714285714,False,276442.49520220386
2018-04-04,-1.275285475312905e-05,0.00019351430037562814,0.0001852578028226337,2.1009352306123485e-05,99046.41721363347,0.5172332384100274,0.0,0.0,0.0,0.0,0.0,-0.011688311688311687,True,463782.87753228255
2018-04-05,-0.00017883376329369725,0.0,0.00017883376329369725,0.0,99028.7043701024,0.5,0.5000894328752645,-4.584446700196346e-16,-3.677613769070831e-16,2.8449465006019636e-16,0.04946518512901069,-0.0974025974025974,False,398254.5019405616
2018-04-06,-0.00034366341752906543,-0.00014600566522678611,0.00017710613177315883,2.055162052912048e-05,98994.67182712509,0.4932837817760833,0.7676166279304553,-1.2654405907818511e-14,-1.1796119636642288e-14,2.1961599205866378e-15,0.07736370493240359,0.03506493506493507,False,341292.55028935324
2018-04-09,-8.004164183604617e-05,0.00013605480901148935,0.00012145878439035454,9.463766645718098e-05,98986.74813105902,0.33958119052179153,0.7474894314448852,-5.60946724240063e-15,-5.190292640122607e-15,9.959481156451844e-16,0.09908578350489855,-0.06753246753246753,False,576451.7117913726
2018-04-10,-0.0009519283952827088,-0.000744347064617872,0.00017686258690682765,3.071874375800921e-05,98892.51983475637,0.4945454399271785,0.5490607359366174,-3.194373528380751e-15,-3.094746681142624e-15,7.008282842946301e-16,0.0650307454569651,-0.06493506493506493,False,432398.6742522441
2018-04-11,-6.527240524264709e-05,0.00013445335496194448,0.00017716162037157977,2.2564139833011804e-05,98886.06488212624,0.49494708472543425,0.43611168725020333,-1.4182005559304641e-15,-1.3600232051658168e-15,3.434752482434078e-16,0.07277856339023321,0.0038961038961038965,False,353258.7397847642
2018-04-12,-0.0002414532468357278,-4.396666318737641e-05,0.00017956418554217858,1.79223981061728e-05,98862.18852069364,0.49985234386131416,0.6352988315892679,1.2293730486584264e-15,1.1657341758564144e-15,3.0878077872387166e-16,0.08325244393836927,0.05324675324675325,False,431485.49493361375
2018-04-13,-0.00010674463044586432,5.834022002142907e-05,0.00013897667930609065,2.610817116120274e-05,98851.63551291493,0.3873244397652199,0.5362977869106774,2.849870930841499e-15,2.8171909249863347e-15,9.213550061781817e-16,0.09967388261786138,0.08441558441558442,False,429687.9679798989
2018-04-16,-0.00033841509864179016,-9.396357610775851e-05,0.00017833261729846903,6.611890523556261e-05,98818.18262693193,0.4959846749926187,0.6075740080830895,1.7265386484719515e-15,1.6930901125533637e-15,8.98586760555986e-16,0.07716775407901519,-0.024675324675324677,False,196362.7893650517
2018-04-17,-0.00023131888691742492,-3.302883275593188e-05,0.0001733212593087634,2.4968794852729624e-05,98795.32411491947,0.48416141706066357,0.3516618365005816,-1.050675336108022e-16,6.938893903907228e-18,7.988401606873197e-16,0.08022971077227284,0.03506493506493507,False,331769.4468350668
2018-04-18,-0.0002273835727798884,-3.567548394202538e-05,0.00017725623254331857,1.445185629454445e-05,98772.85968114827,0.49546592688299634,0.4544810521267148,9.440101297950829e-17,2.0816681711721685e-17,9.853229343548264e-16,0.04073413533163675,-0.07532467532467534,False,412472.0173469156
2018-04-19,-0.0003985712023135536,-0.00020218562122404884,0.00017770827757744798,1.8677303512056763e-05,98733.49166370921,0.49635791826128967,0.5303320900150202,-2.2158303842541134e-15,-2.1371793224034263e-15,1.2490009027033011e-15,0.05783471223892983,0.06103896103896104,False,224991.69262566103
2018-04-20,-0.0002545372334097897,-5.49650796792805e-05,0.00017777768427783706,2.179446945267215e-05,98708.36031389625,0.49550072887945906,0.837126824683471,1.5365288260173095e-15,1.4432899320127035e-15,4.2327252813834093e-16,0.09318873849709591,0.0974025974025974,False,362187.2402906352
2018-04-23,0.00025548419138607105,0.000534956714193025,0.0001762651060651563,0.00010320741674179761,98733.57873951408,0.4889848278877012,0.8586806837181242,7.301838466661483e-16,6.106226635438361e-16,1.5716594692349872e-15,0.09355526270571864,-0.04935064935064935,False,214092.67849606264
2018-04-24,-0.0006459265026869392,-0.0004322440802547586,0.00017839417515609336,3.528824727608727e-05,98669.8041043011,0.4983350461241425,0.5475294466003428,-1.5993477600112234e-15,-1.4224732503009818e-15,9.020562075079397e-16,0.0839557539928585,-0.04805194805194805,False,334676.8701171495
2018-04-25,-0.00013131635362365223,1.5141005610175206e-05,0.0001239561490995667,2.250121013426073e-05,98656.84714541337,0.34550393051254535,0.6056921247113567,-2.495609469428581e-16,-2.7755575615628914e-16,5.551115123125783e-17,0.09969422741533801,0.01818181818181818,False,313153.25158943643
2018-04-26,-0.000182150897757096,2.166616628044446e-05,0.0001789256068576217,2.4891457179918776e-05,98638.87671213594,0.49939541820548505,0.8425848330875554,4.758678456176262e-16,4.163336342344337e-16,9.020562075079397e-17,0.08641524853124748,-0.005194805194805195,False,438128.78669322596
2018-04-27,-0.0004919037265330357,-0.0002790988586321377,0.00017817809393839575,3.462677396250225e-05,98590.3558811002,0.496644334132685,0.5746071881050934,2.2566691309931187e-16,1.97758476261356e-16,1.249000902703301e-16,0.0983074227516608,0.09480519480519481,False,260192.2155681906
2018-04-30,-0.00015580954408059115,7.15065221096088e-05,0.00015647408409505149,7.084198209514847e-05,98574.99456269962,0.4329680518297506,0.4437413783431287,-4.828378802940653e-16,-4.0939474033052647e-16,2.8275992658421956e-16,0.09998101754186821,-0.01818181818181818,False,252409.1112816904
2018-05-01,-0.00037556935051094874,-0.00019816390255724382,0.00015916950089850783,1.823594705519709e-05,98537.97281601508,0.44530161169839316,0.0,0.0,0.0,0.0,0.0,0.04155844155844156,True,576826.0162592777
2018-05-02,-0.00016585229589265266,0.0,0.00016585229589265266,0.0,98521.63006699094,0.4636482120120216,0.46372512188814985,-6.8001984677658716e-15,-6.3074545586516706e-15,1.3478801408339791e-15,0.09801625622112908,-0.07922077922077922,False,469740.73964985536
2018-05-03,-0.00031128368344794216,-0.00011591748082804183,0.00017630900582997608,1.9057196789924245e-05,98490.9618910844,0.48974462941970326,0.7141540625303625,-1.2990171969951895e-16,-1.1102230246251565e-16,4.163336342344337e-17,0.09869691915029251,-0.016883116883116882,False,294780.94079049386
2018-05-04,-0.00025386811838636167,-4.9556161398973516e-05,0.0001749631598970993,2.9348797090288875e-05,98465.95817591104,0.48922368367436625,0.6315942449335238,-1.6862620563135951e-15,-1.582067810090848e-15,6.036837696399289e-16,0.0644164849967223,-0.1064935064935065,False,320938.32172191207
2018-05-07,-0.0007669006862489811,-0.000513640395417361,0.00017539250720967865,7.786778362194147e-05,98390.44456501378,0.48761069633162485,0.838132015806559,-1.223892993016829e-15,-1.2212453270876722e-15,3.2612801348363973e-16,0.07805353631301519,0.06623376623376624,False,224895.77602517887
2018-05-08,-0.0004500349981412955,-0.00024119211097729622,0.00017439910569249682,3.444378147150248e-05,98346.16542147684,0.48842496099016336,0.60440639771507,1.7192260489396038e-15,1.6375789613221059e-15,2.740863092043355e-16,0.08525560355412189,0.0,False,289941.48264514556
2018-05-09,-0.00010388635975301327,3.078110718793968e-05,0.00010982884785677206,2.4838619084180887e-05,98335.94859635553,0.30802071250420493,0.4490444754615817,1.6804186492374427e-15,1.5543122344752192e-15,4.926614671774132e-16,0.09973191789342964,0.12077922077922078,False,510727.93820499396
2018-05-10,1.20402808770511e-05,0.000192060554035785,0.00016156639060551829,1.8453882553215612e-05,98337.13258879694,0.4529019452847683,0.0,0.0,0.0,0.0,0.0,-0.04421330136187546,True,624683.8514635095
2018-05-11,-0.0001788774623598364,0.0,0.0001788774623598364,0.0,98319.54229206372,0.49999999999999994,0.5000894547326155,1.4206832172067592e-15,1.3739009929736312e-15,8.604228440844963e-16,0.045400145645170156,-0.06753246753246753,False,308835.5688826751
2018-05-14,-0.00031859702399095495,-7.976156056788429e-05,0.00017718059914096753,6.16548642821031e-05,98288.21797848932,0.4948013626692613,0.5196210731330537,-1.2705748480463015e-15,-1.0824674490095276e-15,1.0547118733938987e-15,0.08190590964644054,-0.05844155844155843,False,392074.10247112834
2018-05-15,-0.00019747735509691131,1.4387804271383706e-06,0.00017756184484734878,2.1354290676700892e-05,98268.80828116574,0.49683428429949716,0.6275488043903599,3.611140191264241e-15,3.4416913763379853e-15,5.863365348801608e-16,0.06371289700500248,0.1155844155844156,False,316855.3613904956
2018-05-16,3.0779667006066724e-05,0.00023365037038884594,0.00017708102649002485,2.578967689275437e-05,98271.83296236172,0.49561396405891917,0.6048137121883882,-2.218867275558307e-15,-2.0816681711721685e-15,7.077671781985373e-16,0.055083601965983414,0.016883116883116882,False,405272.4358980981
2018-05-17,-9.051362558931117e-05,0.00011141022448139234,0.00017706849203556418,2.4855358035139332e-05,98262.93802246699,0.4950874688354535,0.4271928774051339,2.6840731513262285e-17,4.163336342344337e-17,1.3877787807814457e-17,0.06368841297864715,-0.033766233766233764,False,434057.56268884323
2018-05-18,-0.000198145412287302,-6.137275949573205e-06,0.00017445226466354522,1.7555871674183582e-05,98243.46767209996,0.48736437352534967,0.5246254075320126,-7.577658033846517e-15,-6.716849298982197e-15,3.226585665316861e-15,0.06897037819081485,0.06103896103896104,False,363284.49030305666
2018-05-21,-0.00022113534637380238,1.8664798297959596e-05,0.0001751202999075403,6.467984476422166e-05,98221.74256884732,0.4887550422816211,0.8687944159201403,9.40640049305668e-15,8.659739592076221e-15,1.7486012637846216e-15,0.09098605937390142,0.06493506493506493,False,303638.1458565417
2018-05-22,3.974787706507446e-05,0.0002535353958591907,0.00017808363868780948,3.570388010630675e-05,98225.64667459606,0.4973755567453505,0.5027708061764941,-7.189791005469028e-15,-6.661338147750939e-15,1.6583956430338276e-15,0.07275828849489373,-0.011688311688311687,False,298407.0314914445
2018-05-23,-0.00027653629131438177,-7.767877712031272e-05,0.00017819570024161006,2.066181395245896e-05,98198.48371855271,0.4960923575210241,0.5984190449009272,2.782437432798789e-15,2.6229018956769323e-15,4.926614671774132e-16,0.08878028175142677,0.04025974025974026,False,184907.99122395762
2018-05-24,-0.0002894331147341979,-0.00012449914332624692,0.0001403414079188719,2.4592563489079085e-05,98170.06182554788,0.3929973267662121,0.5006343400295924,-6.148805467998388e-16,-5.620504062164855e-16,1.8735013540549517e-16,0.09978712403666687,0.1155844155844156,False,383026.6206058936
2018-05-25,-9.323853694308003e-06,0.00018964778216846304,0.00017839762188895215,2.0574013973818887e-05,98169.14650225425,0.5000853181844341,0.0,0.0,0.0,0.0,0.0,-0.02727272727272727,True,399578.74516097264
2018-05-29,-0.00017616271413910392,0.0,0.00017616271413910392,0.0,98151.8527589617,0.4916105928120668,0.4916972115273841,-7.855096425404977e-15,-7.16093850883226e-15,2.282896094385478e-15,0.08801550505025597,-0.012987012987012986,False,224334.6319632097
2018-05-30,-0.0002271876585152124,-3.066705337536527e-05,0.00017631387041954337,2.0206734720303775e-05,98129.55386935445,0.49303842123907193,0.8052328012941162,-1.295150132256183e-15,-1.0547118733938987e-15,8.187894806610529e-16,0.07714885209614201,-0.03506493506493507,False,180689.29051407648
