date,net_return,gross_return,transaction_cost,borrow_cost,nav,turnover,gross_exposure,net_exposure,beta_exposure,max_group_exposure,max_weight,rank_ic,risk_liquidation,capacity_proxy_nav
2018-01-17,-0.0002078204590703978,-2.147134667107519e-05,0.00017657520549209277,9.773906907229854e-06,99873.02520744498,0.49709679453122646,0.49472425445624957,-4.919671568159574e-15,-4.676814491233472e-15,1.8318679906315083e-15,0.07136978114284927,0.045454545454545456,False,382251.55286435975
2018-01-18,-0.0002529495707428846,-6.123492311872023e-05,0.00017138351387938677,2.033113374477758e-05,99847.76236858997,0.48303596910050645,0.39922395908883646,-8.643061183735494e-17,-8.326672684688674e-17,5.551115123125783e-17,0.04391232680090623,0.11168831168831168,False,287429.65564821183
2018-01-19,-7.770913470522661e-05,0.00011303647051099116,0.0001743391411440738,1.640646407214397e-05,99840.00328537407,0.49077581834826,0.3134227470133525,-8.313459670983394e-17,1.1102230246251565e-16,6.956241138666996e-16,0.06792437267750809,-0.11948051948051949,False,225910.90345057918
2018-01-22,-0.00017693841252265375,3.553752258318447e-05,0.00017383477451515092,3.86411605906873e-05,99822.3377536865,0.48739605357116206,0.4456861387473845,4.127847055102625e-15,4.066191827689636e-15,7.979727989493313e-16,0.059801107618650484,-0.062337662337662345,False,152565.52121261595
2018-01-23,-0.00027964203891533464,-8.762608339366299e-05,0.00017370008680602585,1.8315868715645768e-05,99794.42323162776,0.48942837543428913,0.2848229463911532,-3.2864804782045786e-16,-3.2612801348363973e-16,1.2836953722228372e-16,0.055873898548743355,-0.016883116883116882,False,167873.48340615383
2018-01-24,-0.00022820208522470923,-5.339953342144576e-05,0.00016309749921184622,1.1705052591417268e-05,99771.6499361525,0.46002658399587637,0.604309589629329,1.1321062579051368e-14,1.0963452368173421e-14,3.54230533794464e-15,0.0990810744390543,0.045454545454545456,False,272405.1526014317
2018-01-25,-0.000243627208048601,-4.2058031559781606e-05,0.00017673453581912142,2.483464066969799e-05,99747.34284763616,0.4968766056818033,0.41354644806980173,-4.775122922675005e-16,-3.885780586188048e-16,6.47051856539349e-16,0.05117841553135527,-0.045454545454545456,False,246937.81718166862
2018-01-26,-0.0005389538052178583,-0.00034980323384492686,0.00017215551186321358,1.69950595097179e-05,99693.58363764806,0.48500589041760317,0.3804218013042082,-2.039153900862474e-15,-2.1510571102112408e-15,6.036837696399289e-16,0.0584955792621987,0.1064935064935065,False,288691.33281667426
2018-01-29,-0.00022239239774670037,1.7873107915438698e-06,0.00017727839056923202,4.690131796901223e-05,99671.41254254292,0.49965678500539257,0.5580065630007437,1.2588859516964482e-14,1.2739809207573671e-14,4.038436252074007e-15,0.0816774339652327,-0.08181818181818182,False,441565.15785537823
2018-01-30,-0.00024442448537331476,-5.120572867831071e-05,0.00017028698013333017,2.2931776561673877e-05,99647.05040882577,0.479764134426378,0.4341773625730527,-9.725611045507219e-15,-9.58955137519979e-15,1.740795008142726e-15,0.05727903939283113,0.08051948051948052,False,298070.05504060676
2018-01-31,-0.0002760983765844303,-8.326753287235601e-05,0.0001749879384008526,1.7842905311221743e-05,99619.53801997648,0.49274295438969024,0.4938807079876442,4.529808792698585e-16,4.510281037539698e-16,1.4051260155412137e-16,0.06854683583589714,-0.04155844155844156,False,205717.67021800444
2018-02-01,-0.0004150797424311412,-0.00021998895840478306,0.00017479431657481119,2.0296467451547e-05,99578.18796779403,0.4928689689972617,0.544316548879647,-1.6665239625167925e-15,-1.5404344466674047e-15,1.304512053934559e-15,0.07927265061830958,0.031168831168831172,False,308054.71540979674
2018-02-02,-5.877212168330775e-05,0.00013901402434063708,0.00017541697278231544,2.2369173241629398e-05,99572.33554641379,0.4927979010949782,0.3484144304915101,-1.6950608210677056e-17,-2.0816681711721685e-17,1.3183898417423734e-16,0.05459115399010557,-0.07922077922077922,False,167635.18020101884
2018-02-05,-0.0003855123884023025,-0.00016908990011440492,0.00017346728452867033,4.295520375922728e-05,99533.94917751849,0.48876496485657894,0.20704870538075243,2.879456777312317e-15,2.761679773755077e-15,9.230897296541585e-16,0.023952770287245323,0.06883116883116883,False,474624.40191513306
2018-02-06,-0.00015747570089317671,2.9430179506975183e-05,0.0001783970294940937,8.508850906058202e-06,99518.2749991091,0.4991804384749209,0.5061175309766591,1.0475257434419915e-14,1.0075273948473296e-14,2.6680047060523293e-15,0.07053486294601993,-0.045454545454545456,False,180313.56767110544
2018-02-07,-0.00035568156714922905,-0.0001590737412978447,0.00017580847526330292,2.0799350588081453e-05,99482.87818309742,0.49246028460342817,0.19159088069594965,-4.643653320443592e-16,-2.96637714392034e-16,2.42861286636753e-16,0.023992240048504414,0.08831168831168833,False,198122.85835928546
2018-02-08,-0.00014981418215531211,3.264773369291443e-05,0.00017458831801140667,7.873597836819868e-06,99467.97423706396,0.4878570876412913,0.4336291154161554,-2.2823532043207686e-16,-2.220446049250313e-16,1.1449174941446927e-16,0.07298387473954153,0.04025974025974026,False,122197.84941622612
2018-02-09,-7.567771389606337e-05,0.00012030060414339487,0.00017815794343331486,1.782037460614338e-05,99460.44672816782,0.49837328268001063,0.4739395948902832,8.671403884346574e-15,8.132383655379272e-15,1.4467593789646571e-15,0.08696095120942464,-0.01818181818181818,False,188359.2555840605
2018-02-12,5.4781311271807296e-05,0.0002922200505886306,0.00017900783035774837,5.843090895907494e-05,99465.89530185929,0.49925677012856484,0.5776880339523673,-5.393412203054968e-16,-4.3021142204224816e-16,3.9898639947466563e-16,0.06972972816243325,0.087012987012987,False,246077.82782805403
2018-02-13,-0.00017313330395630146,2.256640122644041e-05,0.00017195910104771304,2.374060413502882e-05,99448.6744427747,0.48202760828253505,0.2113351641792257,-2.961873531522437e-15,-2.6367796834847468e-15,7.91033905045424e-16,0.022230149760588864,-0.087012987012987,False,714639.6796417203
2018-02-14,-6.513745687554053e-05,0.00012054031923132872,0.00017699276935977766,8.685006747091588e-06,99442.19660903186,0.4964928926196241,0.48497766768785316,-1.3857551431008292e-15,-1.1518563880486e-15,1.190887666258078e-15,0.06525228300172677,-0.06103896103896104,False,458659.55020319205
2018-02-15,-0.0002517846634843169,-5.852560406159386e-05,0.00017332847033966055,1.9930589083062516e-05,99417.15858902251,0.4864711853222671,0.4765895308872945,5.81771615149494e-15,5.530298441414061e-15,1.2819606487468604e-15,0.04525113765342499,-0.0987012987012987,False,311438.3016949665
2018-02-16,-0.00031210301327725494,-0.00011790794119696678,0.00017460920094793385,1.9585871132354325e-05,99386.13019425541,0.48850106154065515,0.44902021216017574,1.71168376509351e-16,1.8041124150158794e-16,1.1102230246251565e-16,0.042114865982944664,0.087012987012987,False,285224.2692921672
2018-02-20,-0.00014880904600103655,0.00010207601188891008,0.00017707351616498627,7.381154172496037e-05,99371.34063903548,0.4960973348135885,0.3349681537855362,-1.0281382267100006e-14,-9.478529072737274e-15,2.3939183968479938e-15,0.04154255981203146,0.05844155844155843,False,254073.80286270007
2018-02-21,-0.00020893024791794916,-1.807818136567817e-05,0.00017708625201313892,1.3765814539132047e-05,99350.57896019983,0.49505863653938414,0.3207804042944663,7.071801054657179e-17,5.551115123125783e-17,4.85722573273506e-17,0.07803282551754309,-0.029870129870129873,False,302968.0268974764
2018-02-22,-0.00019951735691818223,-1.1865141851885953e-05,0.0001744694587254278,1.3182756340868477e-05,99330.7567952774,0.4883191446638612,0.6418765207500072,7.643444807977201e-16,7.095019016745141e-16,2.5673907444456745e-16,0.0927318177231172,0.01818181818181818,False,252199.36347066375
2018-02-23,-0.00044900125541919933,-0.0002482558329916028,0.0001743669352734867,2.6378487154109855e-05,99286.15716077457,0.488162746417395,0.44200766371594824,1.6217646482812842e-15,1.4710455076283324e-15,3.469446951953614e-16,0.05397603223784996,-0.10519480519480517,False,425775.08102712757
2018-02-26,-0.00035411699730051265,-0.00012174930976225699,0.00017787359201163212,5.4494095526623555e-05,99250.9982449273,0.4979160521041064,0.4106852231138085,1.7456747383747513e-15,1.609823385706477e-15,5.204170427930421e-16,0.09887171969663187,-0.005194805194805195,False,226506.3724944868
2018-02-27,-0.00035172381452304056,-0.00016067919573141233,0.000174167143869143,1.6877474922485203e-05,99216.08930522937,0.4874586767549907,0.4966476736141572,4.129370528124874e-15,3.802513859341161e-15,6.175615574477433e-16,0.0666018869766534,0.06623376623376624,False,320238.37783370615
2018-02-28,-0.00010701071457429513,6.24492272390528e-05,0.000149049763445643,2.0410178367704924e-05,99205.47212061555,0.41781997865324794,0.3953333960901629,3.4149730840380535e-16,3.0531133177191805e-16,7.28583859910259e-17,0.09936577117906538,0.16753246753246753,False,436585.3542477346
2018-03-01,0.0005480618356861744,0.0007371249019802532,0.00017281648837256532,1.624657792151353e-05,99259.84285377608,0.4832541849428566,0.2487522366135683,2.6185793681252497e-15,2.4702462297909733e-15,8.014422459012849e-16,0.043946668663802375,0.03636363636363636,False,609209.5170760306
2018-03-02,-9.856158829528287e-05,9.028111275929496e-05,0.00017862000639922582,1.0222694655352015e-05,99250.05964601047,0.4977776134668441,0.3315371393489259,9.689869241740022e-16,9.43689570931383e-16,2.0816681711721685e-16,0.07540705739691472,0.22467532467532467,False,388049.2065479701
2018-03-05,0.00011926006839712436,0.00026632883576415534,0.00010619432552949231,4.087444183753869e-05,99261.89621491227,0.2982826343169784,0.5076588730202408,-8.902777296826012e-16,-8.049116928532385e-16,1.0234868508263162e-15,0.0995783592982753,-0.13376623376623376,False,747837.6833547751
2018-03-06,-0.0004109331823417522,-0.00021256487761682851,0.00017750561131313293,2.086269341179076e-05,99221.1062080154,0.49537571822239523,0.3669725672794647,9.389090018054258e-16,8.257283745649602e-16,1.5612511283791264e-16,0.04571472632855714,0.03766233766233767,False,265937.3387307961
2018-03-07,-0.0001891202274840863,3.4431862164029876e-07,0.0001743834816969815,1.5081064408745085e-05,99202.34148983812,0.4876880951487274,0.4403250089288141,-2.1826187984665232e-15,-2.220446049250313e-15,1.6046192152785466e-15,0.05735611790103658,0.23376623376623373,False,355990.67478199594
2018-03-08,0.00019303689511776778,0.0003553659777670607,0.0001442335343371498,1.809554831214313e-05,99221.49120182772,0.4041982176951536,0.36427060740140027,-9.12744548731198e-16,-8.326672684688674e-16,1.5959455978986625e-16,0.09895528357021309,0.06103896103896104,False,414446.7418516978
2018-03-09,-4.666363061758164e-05,0.0001477365398575472,0.00017943014551342743,1.497002496170142e-05,99216.86116681296,0.4995624495939786,0.16642429326643277,6.687524555469356e-16,5.898059818321144e-16,2.8102520310824275e-16,0.04408464871853476,-0.0025974025974025974,False,423670.45289570134
2018-03-12,-0.00020883962679520536,-1.0224625534043848e-05,0.00017809693770776578,2.0518063553395737e-05,99196.14075455509,0.4993528285267999,0.6320060649990864,6.7720739852824466e-15,6.5503158452884236e-15,1.339206523454095e-15,0.07664699671934855,0.029870129870129873,False,402407.3989491583
2018-03-13,-0.00024982708870257913,-5.372521715466134e-05,0.00017012901956165423,2.597285198626354e-05,99171.35887149985,0.4773165196805247,0.3898541840258224,-3.968298642537715e-16,-4.128641872824801e-16,1.3010426069826053e-16,0.04976876596154692,0.01948051948051948,False,485086.9069698698
2018-03-14,-0.0003396518265544365,-0.00014720037696988638,0.0001764300447615711,1.6021404822979014e-05,99137.67513831725,0.49480653473837866,0.41839330085323967,3.2613482659491464e-16,2.8449465006019636e-16,7.025630077706069e-17,0.08195358927867256,0.023376623376623374,False,471179.6384952286
2018-03-15,-0.00018488522800788948,8.448852055119968e-06,0.00017613983482246538,1.7194245240544077e-05,99119.34604664514,0.49101800523640726,0.6178159501892235,3.474303971159426e-15,3.219646771412954e-15,6.487865800153259e-16,0.06170004324441827,0.16623376623376623,False,228447.29287192208
2018-03-16,6.061751023102652e-05,0.00025605474368186395,0.00017004753686771879,2.5389696583118637e-05,99125.35441461822,0.47567242304985763,0.4110983293946724,-1.3086869579329485e-17,1.1102230246251565e-16,1.5439038936193583e-16,0.04801824864252819,0.04935064935064935,False,331793.92267595
2018-03-19,-0.00011882586411221527,0.00010283806731156212,0.00017098057574498217,5.068335567879521e-05,99113.57575872449,0.4790576044214797,0.3192713328450093,-9.753934598321587e-15,-8.989337052511814e-15,1.7468665403086447e-15,0.028528305872383856,0.0974025974025974,False,320864.5859636211
2018-03-20,-8.940954757418457e-05,9.87504850848399e-05,0.0001750392929530648,1.3120739705959687e-05,99104.71405875744,0.49014477764976866,0.4318869709393589,-8.675838369691913e-16,-7.632783294297951e-16,1.6653345369377348e-16,0.07569382295958114,-0.07532467532467534,False,471006.70561372594
2018-03-21,-0.0003930265332708153,-0.0001977117845991593,0.00017756596904401108,1.774877962764492e-05,99065.76327656013,0.49745453270781836,0.2468274516961151,2.8245038144016673e-15,2.6749435999562365e-15,4.935288289154016e-16,0.029961913504957857,0.007792207792207793,False,631134.6038797097
2018-03-22,-0.0002920333446744972,-0.00010407740846455989,0.00017781234230461763,1.0143593905319681e-05,99036.83277036774,0.4978103734543322,0.4161500523541273,-1.9828818320859307e-16,-2.220446049250313e-16,6.349087922075114e-16,0.047964338181379185,0.0038961038961038965,False,285189.1271073909
2018-03-23,-0.00014972523975595955,4.561495984744223e-05,0.00017823814265734175,1.7102056946060033e-05,99022.00445683651,0.49858147145584897,0.34259143899498534,7.218066227709988e-15,6.626643678231403e-15,1.3114509478384662e-15,0.04619122643676485,-0.04025974025974026,False,336147.6891612591
2018-03-26,-0.0002090847245667206,6.987945181660998e-06,0.0001738353690503706,4.2237300698011e-05,99001.3004683086,0.4861516443423585,0.4106726817006663,5.05263294414178e-16,4.579669976578771e-16,1.3183898417423734e-16,0.06314041146111195,-0.07012987012987014,False,429469.6060088934
2018-03-27,-7.496645890385472e-05,0.00012013598496532449,0.00017822548434723404,1.6876959521945167e-05,98993.87869138562,0.4943971170759075,0.42894713636766774,2.411265219443092e-15,2.3314683517128287e-15,7.424616477180734e-16,0.08412630551399364,0.02727272727272727,False,164187.27693033457
2018-03-28,0.0003283334909455001,0.0005246097570746629,0.00017864830162090265,1.7627964508260215e-05,99026.38169715859,0.49882571660340147,0.23609040650462565,5.225976021916005e-15,4.8155923693116165e-15,8.612902058224847e-16,0.02925880374472719,0.045454545454545456,False,291974.74828290485
2018-03-29,-5.771511204563732e-05,8.954990721977483e-05,0.00013756267379261953,9.70234547279262e-06,99020.66637844346,0.38512010650662665,0.3792292900784464,-6.906352473890326e-16,-6.800116025829084e-16,3.95516952522712e-16,0.09859867372885601,0.06753246753246753,False,557417.2436332232
2018-04-02,-6.363138450278859e-05,0.00017136904748977228,0.00017266137060980246,6.233906138275841e-05,99014.36555634742,0.4831185531365923,0.34819481215219383,4.828980074943873e-15,4.551914400963142e-15,1.547373340571312e-15,0.04958789949533642,-0.033766233766233764,False,338399.1419735508
2018-04-03,-0.0004290441510261489,-0.00024422256237658675,0.00017051221280769136,1.4309375841870783e-05,98971.88402193789,0.4765075290995353,0.2329473827185168,4.793709093890845e-15,4.579669976578771e-15,1.4684434224143672e-15,0.02596221632233591,-0.07012987012987014,False,384412.1541309833
2018-04-04,-0.00012214320174177074,4.683861827276198e-05,0.00015940863990281305,9.573180111719672e-06,98959.79527914104,0.4462665772465136,0.34239751717247335,-5.07016777522442e-17,-4.163336342344337e-17,1.9992688060632702e-16,0.09818186941149756,-0.032467532467532464,False,713228.4245780067
2018-04-05,-8.035018145843697e-05,0.00010987555915278351,0.0001761546097685161,1.4071130842704387e-05,98951.84384163326,0.4924063543291951,0.42030006427436706,-5.561487891240787e-15,-5.037636974236648e-15,8.534839501805891e-16,0.05009827228081665,0.005194805194805195,False,402793.0624626484
2018-04-06,-0.0002215840640876814,-2.5842150607581407e-05,0.0001784693080989614,1.72726053811386e-05,98929.91768992586,0.49958605303649145,0.5650657618195779,-7.151923943231446e-15,-6.619704784327496e-15,1.2281842209915794e-15,0.05894203365967736,-0.00909090909090909,False,476430.1530556786
2018-04-09,-0.0003283908786967803,-8.231217541909718e-05,0.00017641306140951513,6.966564186816802e-05,98897.43000732627,0.4926823751783187,0.31435000722535744,1.1862428078074938e-16,9.71445146547012e-17,3.469446951953614e-17,0.05181009218726734,-0.0974025974025974,False,475050.46584455605
2018-04-10,-0.0005419815004847113,-0.000353820991593625,0.00017524201544346884,1.2918493447617423e-05,98843.82942981682,0.49025162152507495,0.306509848867633,-2.2631729178024452e-15,-2.220446049250313e-15,5.169475958410885e-16,0.045499512706530305,-0.07142857142857142,False,373787.9770955226
2018-04-11,-0.00017530967274759197,1.5814665755392782e-05,0.00017852804334404082,1.2596295158943913e-05,98826.50115042635,0.49910093075493284,0.2701686230079512,-1.1166715239676102e-15,-1.0547118733938987e-15,3.122502256758253e-16,0.07381461988028534,0.03766233766233767,False,583750.1362520956
2018-04-12,-0.0002448525978627114,-6.092053990813451e-05,0.00017282923783096244,1.1102820123614478e-05,98802.303224882,0.48376948869810393,0.4202358231770934,2.19064242630214e-15,2.0816681711721685e-15,4.891920202254596e-16,0.046940442198831034,0.04285714285714286,False,450558.4611262602
2018-04-13,-0.00017892035269417492,1.5549555281252518e-05,0.0001771999426393826,1.726996533604484e-05,98784.625481942,0.49454586513931265,0.6056083673861528,2.5650482840889126e-15,2.706168622523819e-15,1.4710455076283324e-15,0.07924069271973302,0.12337662337662336,False,416857.1252382699
2018-04-16,-0.00027342405344513225,-2.5976594853328697e-05,0.00017278341329762066,7.46640452941829e-05,98757.61538922467,0.48267204623539045,0.39317741992776734,3.5378227713912436e-15,3.4833247397614286e-15,1.1313107568799996e-15,0.0675962221951842,0.02077922077922078,False,370171.9217505342
2018-04-17,-8.34478677656551e-05,0.00011240058431821687,0.00017969047592245702,1.6157976161414947e-05,98749.37427679481,0.4996280114515872,0.3909295040022186,2.9647245662252912e-16,4.163336342344337e-16,9.853229343548264e-16,0.07979754854003371,0.05714285714285714,False,200918.29690604706
2018-04-18,-0.0002036942034359309,-1.5680466185785056e-05,0.00017194814119526016,1.6065596054885685e-05,98729.2596016617,0.4809599983016716,0.19451931413083257,1.4712957095383074e-15,1.3739009929736312e-15,6.314393452555578e-16,0.02085058717726911,-0.007792207792207793,False,449598.28926873906
2018-04-19,-0.00026825930840820937,-8.315573626611662e-05,0.00017710962772575723,7.993944416335525e-06,98702.7745587613,0.4938697545163514,0.5121315013077723,3.936937157714457e-15,3.6637359812630166e-15,1.2177758801357186e-15,0.053944063198558156,0.04155844155844156,False,312787.29496778524
2018-04-20,-0.0002344656595750205,-3.623755913605814e-05,0.00017718160038521845,2.1046500053743904e-05,98679.6321476225,0.49432045674704456,0.40151109384093153,1.3032950435093455e-16,1.1102230246251565e-16,2.7755575615628914e-17,0.08791645381198802,0.11298701298701298,False,307132.45638613746
2018-04-23,0.00011121880623323808,0.0003371509592472924,0.0001764307852802409,4.950136773381345e-05,98690.6071785095,0.4925180950193465,0.4817158302903481,3.148127760838922e-15,2.914335439641036e-15,1.7017637299332478e-15,0.05816016405646688,-0.024675324675324677,False,312658.37629374536
2018-04-24,-0.00041712652638305805,-0.00022346795881079398,0.00017386202660142795,1.9796540970836088e-05,98649.44070835049,0.4852084066737673,0.40380853697009933,-1.6452462588810402e-15,-1.4155343563970746e-15,3.95516952522712e-16,0.07676491467259042,0.0,False,290350.2251191849
2018-04-25,-9.906355823203559e-05,9.479994010053503e-05,0.0001772686269502377,1.659487138233292e-05,98639.66814373631,0.49516229705040027,0.49379895799585644,-3.3982231473840667e-15,-3.1225022567582528e-15,6.40546643504436e-16,0.06523807353259393,-0.02727272727272727,False,412578.11577149644
2018-04-26,-0.00017633210335331158,1.9341878500380335e-05,0.00017538087399084835,2.0293107862843556e-05,98622.27480357846,0.48876202336335167,0.5059854556171813,2.5509703512166097e-15,2.386112141206098e-15,4.753142324176451e-16,0.0805229339127406,0.00909090909090909,False,237445.97092318343
2018-04-27,-0.00046305008463897953,-0.00026763028689048103,0.00017462587491491583,2.0793922833582685e-05,98576.60775088337,0.486519248966478,0.4319103436430949,2.3999292732289146e-15,2.3314683517128287e-15,5.577135975265435e-16,0.049859245699307664,0.0012987012987012987,False,221899.4466063309
2018-04-30,-0.000231058636456804,-1.2167099768379433e-06,0.00017659270603081768,5.324922044914838e-05,98553.83077430991,0.49140202200770944,0.38430752196421464,5.795781214714312e-16,5.516420653606247e-16,1.734723475976807e-16,0.09599504130684376,-0.05454545454545454,False,355205.8616038915
2018-05-01,-0.00040245662826934625,-0.00021404866223159196,0.0001726145062310058,1.5793459806748523e-05,98514.16713187346,0.4824590626001251,0.5610365111474068,6.556729281465025e-16,6.106226635438361e-16,3.365363543395006e-16,0.062112368030153804,0.006493506493506493,False,411521.1520309834
2018-05-02,-0.0001720968189704172,2.5944142442407253e-05,0.00017498466643416392,2.3056294978660527e-05,98497.21315708655,0.48840810661158185,0.36729103969109966,-9.815889791923325e-16,-8.604228440844963e-16,8.46761896711179e-16,0.08592530979150234,-0.0974025974025974,False,276996.15791413834
2018-05-03,-0.00029355560680758126,-0.00010249954996030573,0.00017596190453120293,1.5094152316072627e-05,98468.29874790937,0.488332936486341,0.6124281147938611,1.6977582865240313e-15,1.6930901125533637e-15,6.591949208711867e-16,0.07774742544504021,-0.03506493506493507,False,203312.47588706945
2018-05-04,-0.00030179488693708056,-9.947609547990444e-05,0.00017715051276701748,2.51682786901586e-05,98438.58151882187,0.49473521466199766,0.44891917507750234,-2.2270223596615826e-15,-2.0816681711721685e-15,5.204170427930421e-16,0.047011644794307535,0.011688311688311687,False,295800.86024984
2018-05-07,-0.0005913598872080388,-0.0003611691557335642,0.00017484453180738498,5.5346199667089606e-05,98380.36889035798,0.488394565295741,0.32325006780745136,9.653572377800057e-16,9.992007221626409e-16,4.0939474033052647e-16,0.05370444696127319,0.08831168831168833,False,312129.6779211376
2018-05-08,-0.00019101921446688163,-5.141473316692823e-05,0.0001263202319380034,1.3284249361950016e-05,98361.57634957357,0.35432487687947384,0.4251420251771021,-9.654563640689171e-17,-1.1102230246251565e-16,2.7755575615628914e-17,0.09831612839538331,-0.005194805194805195,False,325203.66734950995
2018-05-09,-0.00011032294530903892,7.051807343474254e-05,0.00016336942866801015,1.7471590075771322e-05,98350.72481076546,0.4557113594317235,0.619261153241552,8.193805173345807e-16,8.604228440844963e-16,1.7208456881689926e-15,0.09998133944175705,0.0974025974025974,False,323533.3346818193
2018-05-10,1.62815425571744e-05,0.0002198269351367004,0.00017809630409014717,2.5449088489378822e-05,98352.326112277,0.4969419988574623,0.279104543628981,-2.295631931769381e-15,-2.1094237467877974e-15,3.191891195797325e-16,0.034348922506639165,-0.05201564866102994,False,321408.67632707115
2018-05-11,-0.0002314759478194971,-4.306652741280513e-05,0.00017693937066851458,1.1470049738177397e-05,98329.55991436992,0.49537851148680945,0.27638603016158364,-7.443879378119053e-15,-7.077671781985373e-15,1.925543058334256e-15,0.040440594935047376,-0.023376623376623374,False,231040.32929389304
2018-05-14,-0.00026939675841899886,-6.291879309335268e-05,0.000172402975305724,3.407499001992219e-05,98303.07024967222,0.48252253661252054,0.36216435027643146,-7.140370051452038e-16,-5.759281940243e-16,9.298117831235686e-16,0.041328561161146186,-0.01948051948051948,False,424802.5676142833
2018-05-15,-0.0002363823850705757,-4.760215405424978e-05,0.00017389676456660956,1.4883466449716386e-05,98279.83313546683,0.4863969641953345,0.43088048531506556,4.84463605401646e-15,4.6074255521944e-15,8.465450562766819e-16,0.035342789463249216,0.07792207792207792,False,288517.80415646883
2018-05-16,-2.5521241803781826e-05,0.00017115394673553625,0.00017896777133458955,1.770741720472852e-05,98277.32491208095,0.49992082001688115,0.27535298984349654,-7.742669503292381e-15,-7.358696985093616e-15,2.192690473634684e-15,0.03611153459970892,-0.04935064935064935,False,275402.0513907701
2018-05-17,-0.000146635880338561,4.161733921220689e-05,0.00017693734325582936,1.131587629493853e-05,98262.91393002514,0.4932152494822054,0.48102227319744806,1.627037814619235e-16,1.3877787807814457e-16,1.734723475976807e-16,0.07895304998865808,-0.033766233766233764,False,309606.00831293483
2018-05-18,-0.00029142430428030205,-9.306665565588315e-05,0.00017858960999986626,1.976803862455265e-05,98234.27772869653,0.49374929872677065,0.4089080486795741,-6.981220651433181e-15,-6.286637876939949e-15,4.28129753871076e-15,0.06788242899005927,0.0012987012987012987,False,101601.36958826469
2018-05-21,-0.0002120848093338547,1.3161619475517933e-05,0.0001748331077392873,5.041332107008534e-05,98213.44373063439,0.4884549947334303,0.685936541134646,-1.3444549302615422e-15,-1.1657341758564144e-15,3.0531133177191805e-16,0.07536896161917234,0.09480519480519481,False,289619.50383101864
2018-05-22,-6.038614823109267e-05,0.00014431504927898395,0.00017651202458673494,2.8189172923341672e-05,98207.51299906298,0.492413429377718,0.3874274183457866,-4.111668033832295e-15,-3.747002708109903e-15,9.957312752106873e-16,0.07627808521944476,-0.07012987012987014,False,281336.4786863553
2018-05-23,-0.00029055508857330615,-0.00010062528033050224,0.00017400813351626455,1.5921674726539342e-05,98178.97830642496,0.48505735818204365,0.46999998377723884,-4.643440174434989e-16,-4.649058915617843e-16,1.3183898417423734e-15,0.048430638607572844,0.17922077922077922,False,193125.88666950815
2018-05-24,-0.00022418551837522996,-2.8448696451036896e-05,0.00017642175409773116,1.9315067826461895e-05,98156.96800127979,0.4928361200717011,0.41917251084632234,-5.824051207889919e-16,-4.753142324176451e-16,3.0531133177191805e-16,0.08156726430951217,0.05064935064935065,False,221814.1724004607
