date,net_return,gross_return,transaction_cost,borrow_cost,nav,turnover,gross_exposure,net_exposure,beta_exposure,max_group_exposure,max_weight,rank_ic,risk_liquidation,capacity_proxy_nav
2025-01-31,-0.00019655910245408795,1.0359068038941623e-05,0.00017778958150879015,2.912858898423944e-05,99648.69327954948,0.49913515501760547,0.5454251974071598,2.7824964554667986e-15,2.248201624865942e-15,7.7021722333370235e-16,0.051126058388390155,-0.007340485601355168,False,398843.61982092983
2025-02-03,-0.0004602755373612423,-0.00021815437699564705,0.0001748769579455348,6.724420242006047e-05,99602.82742370288,0.49223293778761945,0.47962372095472855,6.38378239159465e-16,6.730727086790012e-16,2.2898349882893854e-16,0.08813359725807199,0.0016939582156973462,False,514329.08811632846
2025-02-04,-0.0003883230276746446,-0.00028417318829658945,8.443927550320328e-05,1.971056387485183e-05,99564.14935219275,0.23817989174919582,0.5663052548457405,9.367506770274758e-16,8.187894806610529e-16,3.649858193455202e-15,0.09976300280476981,0.05477131564088086,False,407797.56552456005
2025-02-05,-5.6421309280094164e-05,0.00017061073241327458,0.00020375922300107808,2.3272818692290664e-05,99558.53181252893,0.5679027743189793,0.0,0.0,0.0,0.0,0.0,0.1078486730660644,True,134045.39035171916
2025-02-06,-0.00016015967164145556,0.0,0.00016015967164145556,0.0,99542.58655076474,0.44887795244284917,0.4489498561043863,1.3808398868775384e-15,1.2073675392798577e-15,3.122502256758253e-16,0.09801569816203333,0.10559006211180126,False,196171.39040110086
2025-02-07,1.292622466853223e-05,0.0001366959538926131,0.00010531973513759931,1.8449994086481567e-05,99543.87326060259,0.2951946010032838,0.575568678647646,7.771561172376096e-16,5.759281940243e-16,4.540638698369293e-16,0.09996594389812899,0.06493506493506496,False,171372.408214044
2025-02-10,-0.00018021376934904826,6.831931598351844e-05,0.00017757256330751454,7.096052202505217e-05,99525.93408398669,0.4978366866004576,0.6063511895510121,-3.469446951953614e-16,-2.983724378680108e-16,9.159339953157541e-16,0.09637745686713405,0.023150762281197064,False,330179.54572024965
2025-02-11,-0.00014250081394614838,5.719014754068704e-05,0.00017477241945049245,2.4918542036342975e-05,99511.75155737097,0.4906033387309502,0.5831902681500566,-3.0878077872387166e-15,-2.6575963651964685e-15,7.771561172376096e-16,0.07331466288791161,0.02766798418972332,False,289898.5163746572
2025-02-12,-0.00023555493867182247,-3.744000692684169e-05,0.0001741482083963482,2.396672334863259e-05,99488.31107283576,0.4890110027209801,0.6974684035273211,-3.0912772341906702e-15,-2.1094237467877974e-15,9.879250195687916e-16,0.08363411208576624,0.04686617730095992,False,252894.20075209555
2025-02-13,0.00011081354633673339,0.0003148254231722741,0.00017534879175907532,2.866308507646538e-05,99499.3357254048,0.4930718898685168,0.6199977670129703,1.5681900222830336e-15,1.970645868709653e-15,6.505213034913027e-16,0.050119088544937726,0.05251270468661773,False,329095.8669412023
2025-02-14,8.037148816209349e-05,0.00028106654768418485,0.00017521569923388718,2.547936028820419e-05,99507.3326350882,0.4924329970240398,0.48452509630485313,-5.377642775528102e-16,4.440892098500626e-16,6.7931771319251766e-15,0.07400191606334351,-0.03896103896103897,False,380415.04129857215
2025-02-18,-0.00035672049859309366,-0.00010265667153143375,0.00017441586602524563,7.96479610364143e-05,99471.83632977694,0.4908115815815122,0.5552943502678482,-1.1379786002407855e-15,-9.922618282587337e-16,5.273559366969494e-16,0.074786185543925,-0.14737436476566912,False,380619.9850772406
2025-02-19,-0.0004420883390556322,-0.0002738103694472554,0.00014545765384394466,2.2820315764432168e-05,99427.8609908711,0.408231350814234,0.6137996992974393,-1.6375789613221059e-15,-1.672273430841642e-15,4.163336342344337e-16,0.09951349197601676,-0.10897797854319595,False,246724.6945715423
2025-02-20,-0.00045888430629176133,-0.0003764248876951858,5.723477341996841e-05,2.522464517660716e-05,99382.23510585423,0.161661810225047,0.6049458759607829,1.6792123247455493e-15,1.7763568394002505e-15,5.516420653606247e-16,0.09999361248861842,-0.08187464709203841,False,403202.5003620019
2025-02-21,-0.0006127068966666132,-0.0004839566315190517,0.00010388947572451568,2.4860789423045802e-05,99321.34292499872,0.2928849585965622,0.6529787884967614,-1.061650767297806e-14,-9.943434964299058e-15,4.055783486833775e-15,0.09905149915172946,-0.18012422360248448,False,404942.3263848974
2025-02-24,-0.0004211380822894328,-0.00026911332194142043,7.15205261497802e-05,8.050423419823218e-05,99279.51492510889,0.20215172410294366,0.5131700585762986,-5.134781488891349e-15,-4.891920202254596e-15,1.8735013540549517e-15,0.0999876433136917,0.005081874647092039,False,806586.9031429825
2025-02-25,0.0001188263352851429,0.00032418547182827084,0.0001842699560536908,2.1089180489437138e-05,99291.31194603632,0.515279823984077,0.0,0.0,0.0,0.0,0.0,0.1552795031055901,True,195112.1175380396
2025-02-26,-0.0001727448890149302,0.0,0.0001727448890149302,0.0,99274.15987937406,0.4844909380762582,0.4845746458696785,-9.43689570931383e-16,-2.1918231118966958e-15,1.4814538484841933e-15,0.05200898428621831,-0.08977978543195936,False,159161.1392828145
2025-02-27,-0.0003613033605981976,-0.00016841576230404627,0.0001729735717515618,1.9914026542589564e-05,99238.29179178907,0.4863814387819989,0.7546257004803536,-6.591949208711867e-16,-5.759281940243e-16,1.964574336543734e-16,0.05867354805464945,0.14059853190287974,False,389214.9157474577
2025-02-28,-0.00010989868470110327,9.66124440303742e-05,0.00017549911364324374,3.101201508823373e-05,99227.38563404918,0.4925478783207042,0.8574516001872076,-3.608224830031759e-16,-3.885780586188048e-16,1.249000902703301e-16,0.08812538353986239,-0.04347826086956522,False,273871.2795792565
2025-03-03,-0.0006007066016163344,-0.0003187332366844385,0.00017626015394991144,0.00010571321098198454,99167.77908843767,0.4953275316791648,0.7528437392559629,-2.588207426157396e-15,-2.3869795029440866e-15,7.563394355258879e-16,0.07957064162012227,0.08074534161490683,False,480170.2691123449
2025-03-04,-0.00011824646272941187,8.739573660209842e-05,0.0001747034155264706,3.093878380503968e-05,99156.05284934373,0.48957424985670395,0.7925902823472257,-9.568734693488068e-15,-9.325873406851315e-15,2.2273849431542203e-15,0.05869948712251179,0.04573687182382835,False,182534.38891141067
2025-03-05,-0.0003802663901084145,-0.00017043427553121494,0.00017725991119306662,3.2572203384132946e-05,99118.3471350693,0.49841227450038117,0.697754579766182,-7.896461262646426e-15,-6.6682770416548465e-15,2.525757381022231e-15,0.08103733315547489,-0.09090909090909091,False,409967.47010931064
2025-03-06,-0.00027196897128956487,-6.785453512198232e-05,0.00017543959042376652,2.8674845743816025e-05,99091.39002016306,0.49174276624337643,0.69826915306036,-2.5118795932144167e-15,-2.4147350785597155e-15,1.0737938316296436e-15,0.06869711183723279,-0.02992659514398645,False,358020.62153072434
2025-03-07,-0.0002620466055981649,-5.7255364997753104e-05,0.00017609524800889006,2.8695992591521755e-05,99065.42345776428,0.49516368669760247,0.5170607354711007,-2.9759181230382126e-15,-3.1259717037102064e-15,1.078998002057574e-15,0.06704707242025337,0.0220214568040655,False,233842.55023745357
2025-03-10,-0.0003545095355824607,-0.00012758421956518385,0.00016317810205508597,6.374721396219087e-05,99030.30382050198,0.4589940311677656,0.6743398019701429,-3.3150565625916784e-15,-2.8380076066980564e-15,6.591949208711867e-16,0.09932254491815538,0.1902879728966686,False,611839.3317648123
2025-03-11,5.4334506241520504e-05,0.00021214353395794197,0.0001300964331149086,2.7712594601512855e-05,99035.68458316302,0.3651740130592452,0.6932267089069345,-4.073130721593543e-15,-4.6178338930502605e-15,1.4797191250082165e-15,0.09998226059172464,0.07058159232072277,False,523092.7283127489
2025-03-12,0.00014167452258500763,0.0002861683215985421,0.00011600503015434525,2.8488768859189256e-05,99049.71541649522,0.3267609260966195,0.6994018869971376,1.0408340855860843e-15,6.938893903907228e-16,3.903127820947816e-16,0.09990774285576094,-0.06606437041219651,False,530685.1318388649
2025-03-13,-0.0004911224367039027,-0.0002855006750529412,0.00017687921834970934,2.874254330125219e-05,99001.06987890505,0.49721151120791035,0.8573115745020105,6.536438057480609e-15,5.717648576819556e-15,1.2628786905111156e-15,0.08215085019030376,-0.06832298136645965,False,299239.577312829
2025-03-14,-0.0002835027501716704,-7.482708551931685e-05,0.00017344368213857258,3.523198251378099e-05,98973.00280332445,0.48476119692630565,0.7996789742631374,9.929557176491244e-15,9.131584377541913e-15,2.435551760271437e-15,0.060816114384797997,0.05590062111801244,False,190293.90340186137
2025-03-17,-0.00024914059887606914,2.7203742731419367e-05,0.00017775378313669197,9.859055847079652e-05,98948.34461013347,0.49850640934732543,0.546236188189064,2.931682674400804e-15,2.7131075164277263e-15,8.222589276130066e-16,0.05650825367263646,0.028797289666854884,False,404473.1732286933
2025-03-18,-7.511455888053755e-05,0.00011954756487457866,0.00017221406122679863,2.2448062528317582e-05,98940.91214887612,0.4834901383134328,0.2847493870599375,-3.2057689836051395e-15,-3.1502578323738817e-15,8.604228440844963e-16,0.02918516164546254,0.11236589497459064,False,294385.846756968
2025-03-19,-0.00019170478658858277,-4.564284447128699e-06,0.00017543847253625102,1.1702029605203042e-05,98921.94470242773,0.4925217232907797,0.4592358507196532,-1.790234627208065e-15,-1.7277845820728999e-15,3.937822290467352e-16,0.07807386341488219,-0.015245623941276118,False,429787.87439335836
2025-03-20,-0.00018956617709851376,-1.3738041014981975e-05,0.00015695542988957337,1.887270619395842e-05,98903.19244753935,0.4405256557735428,0.7228831275784189,-9.71445146547012e-17,-6.938893903907228e-18,4.718447854656915e-16,0.09956932290847349,0.0005646527385657821,False,259857.19923189183
2025-03-21,-0.00019566779951251463,1.1737412369924069e-05,0.00017769768609154479,2.970752579089393e-05,98883.84027750837,0.4987473537164977,0.7567882364126278,-8.881784197001252e-16,-7.494005416219807e-16,2.0122792321330962e-16,0.08128214983427377,0.028797289666854884,False,248617.83511893687
2025-03-24,-4.9708930132271963e-05,0.00021926941828243258,0.0001756756891309558,9.330265928374874e-05,98878.9248676008,0.4922569256722978,0.5719328627406424,2.42861286636753e-16,2.3592239273284576e-16,6.245004513516506e-17,0.050829098238379875,-0.018633540372670808,False,204270.0838715909
2025-03-25,-0.00030342268452949154,-0.00010641696605695234,0.00017350162822292377,2.350409024961543e-05,98848.92275877408,0.4856572200929262,0.47095526804294074,-1.4779844015322396e-15,-1.457167719820518e-15,5.516420653606247e-16,0.05537874677399161,0.09542631281761718,False,270553.20055380336
2025-03-26,-6.0759182951624884e-05,0.00013499457093949603,0.00017639942780716438,1.935432608395653e-05,98842.9167789916,0.4944480125885894,0.7930370258777808,2.1371793224034263e-15,1.8769708010069053e-15,1.4432899320127035e-15,0.08017703705204642,0.1259175607001694,False,455924.2647417872
2025-03-27,2.1991626986117986e-05,0.00022412779624118585,0.0001695456065477619,3.2590562707305974e-05,98845.09049554761,0.47457820000133766,0.504491072270348,-1.5716594692349872e-15,-1.1830814106161824e-15,4.718447854656915e-16,0.057291132574604636,-0.05702992659514399,False,228482.64992934206
2025-03-28,-0.0003086615561418354,-0.00011202274082917723,0.00017590630549332877,2.0732509819329437e-05,98814.58081609827,0.49188243471397275,0.3893170158137688,-2.9629076969683865e-15,-2.8449465006019636e-15,9.454242944073599e-16,0.051682319411116756,-0.18012422360248448,False,328413.22425501974
2025-03-31,-0.0003288886197969638,-0.000106025107330884,0.00017486552421506682,4.799798825101296e-05,98782.08182499785,0.49008923774846763,0.6411965253946851,-1.3780643293159756e-14,-1.1886325257393082e-14,4.871103520542874e-15,0.09137875018275982,0.1902879728966686,False,401768.05325914756
2025-04-01,0.00027983230008599114,0.0004824593568651402,0.0001762765146396409,2.6350542139508172e-05,98809.7242421622,0.49509067839406806,0.8103133899278655,-1.3697376566312869e-14,-1.1921019726912618e-14,3.0773994463828558e-15,0.09776257780244178,0.08977978543195936,False,383391.6774552483
2025-04-02,-0.0006729258379214181,-0.00046355890191261256,0.00017606638573779685,3.3300550271008734e-05,98743.23262568176,0.49243636453643996,0.6232324349612138,-1.0373646386341306e-15,-8.066464163292153e-16,5.967448757360216e-16,0.08580683135051236,-0.0536420101637493,False,339352.22071568866
2025-04-03,5.301078491061018e-05,0.00018612923168134917,0.00010750615492301784,2.5612291847721162e-05,98748.46708194786,0.3022578100513461,0.7091260425123312,-1.2455314557513475e-15,-1.3739009929736312e-15,4.562322741819003e-16,0.09959094200808095,0.06493506493506496,False,503909.6141322447
2025-04-04,-0.0002976449707420637,-9.730143385531598e-05,0.00017120137075610388,2.9142166130643804e-05,98719.07509735244,0.4814313643829861,0.5608351607396878,-2.5864727026814194e-15,-3.0253577421035516e-15,1.3900339213002155e-14,0.09731749073289991,0.03444381705251271,False,656926.7014566504
2025-04-07,-4.777823503907696e-05,0.00019490583107551368,0.00017354000520147816,6.914406091311249e-05,98714.3584741796,0.48590608189901696,0.6484337819672468,5.571931804837504e-15,5.176414852314792e-15,9.783840404509192e-16,0.07180504045075646,0.0536420101637493,False,373789.09531310754
2025-04-08,-0.00017009081938203362,3.3352244301749134e-05,0.00017679510004129338,2.664796364248937e-05,98697.56806806196,0.492761737399083,0.7387460088414738,1.5699247457590104e-14,1.4752088439706768e-14,2.3522850334245504e-15,0.06173882753089872,-0.07396950875211745,False,214527.18061874167
2025-04-09,-0.00034055402651043216,-0.00013168719216084254,0.00017850740932870773,3.035942502088184e-05,98663.95621384958,0.49833752019111743,0.9916724709331075,1.5515366769136563e-14,1.3697376566312869e-14,9.679756995950584e-15,0.08559951702359557,0.08752117447769624,False,332545.3542346232
2025-04-10,-8.453125451557589e-05,0.0001327209397365076,0.00017649853106305232,4.0753663189031165e-05,98655.61602585536,0.49040810826424863,0.7677893819796577,2.7755575615628914e-17,-5.551115123125783e-17,3.2959746043559335e-16,0.06836374909110036,-0.0536420101637493,False,324460.8056183435
2025-04-11,-0.0002850515984629452,-7.575579023065256e-05,0.00017774281993175877,3.155298830053388e-05,98627.49408480985,0.4931913194766534,0.6655267540192861,-8.396061623727746e-16,-7.771561172376096e-16,1.5959455978986625e-16,0.0730959515543875,0.06832298136645965,False,221473.37455955482
2025-04-14,7.533680868763141e-06,0.00022402211349184726,0.0001344371889768707,8.205124364621343e-05,98628.23711287517,0.3707329333277818,0.6949249951757396,-5.828670879282072e-16,-1.8735013540549517e-16,9.710114656780178e-16,0.09953130888842751,0.07961603613777528,False,165852.66606914453
2025-04-15,0.00015968899298121798,0.00036395541778238454,0.0001757078633555882,2.8558561445578363e-05,98643.98695673923,0.4887987467254773,0.5861698124536688,-1.394717674685353e-15,-1.3253287356462806e-15,1.2073675392798577e-15,0.07405122326121283,0.0220214568040655,False,372595.73729983356
2025-04-16,-0.00014841919825632927,5.0962052360279406e-05,0.0001752920802418003,2.4089170374808357e-05,98629.3462952823,0.48769244341800966,0.5417296638610397,4.510281037539698e-16,2.393918396847994e-16,1.4641066137244252e-15,0.06024659838769622,-0.04347826086956522,False,414248.4164018426
2025-04-17,-0.0005360241370128301,-0.0003371281714426799,0.00017663310267175132,2.2262862898398878e-05,98576.47858505024,0.49139426764891825,0.7378606391067524,-7.216449660063518e-16,-6.106226635438361e-16,1.3183898417423734e-16,0.07275883827673404,0.0536420101637493,False,366569.61135205586
2025-04-21,-0.0002776911206212959,2.3101860350283618e-05,0.00017950082111841464,0.00012129215985316489,98549.10477224506,0.49877232317957343,0.9839292595687461,-8.645861804268407e-15,-8.090750291955828e-15,2.648055386078596e-15,0.09945922258612856,-0.07396950875211745,False,355344.8738727155
2025-04-22,-0.0002488306850196318,-3.2223759776765434e-05,0.00017617147621949288,4.0435449023373484e-05,98524.58273099651,0.4845916195773852,0.7434897616852536,-3.1225022567582528e-15,-2.4841240175987878e-15,1.519617764955683e-15,0.09577210679967468,0.005081874647092039,False,164833.1379954011
2025-04-23,6.275124752245668e-05,0.000271616919611556,0.00017831129832121203,3.0554373767887266e-05,98530.7652714745,0.49502789109187056,0.8016800551465305,-9.992007221626409e-16,-9.298117831235686e-16,2.42861286636753e-16,0.09899674768865432,-0.003952569169960475,False,395761.0396147451
2025-04-24,-0.0003985211679592932,-0.00019005758877786933,0.00017551782349047056,3.2945755690953346e-05,98491.4986758186,0.48711398447344206,0.5186644513398836,6.369904603786836e-15,5.6066262743570405e-15,1.1557595158695477e-15,0.07102599294786821,-0.0016939582156973462,False,309923.03963599936
2025-04-25,-8.595782485807547e-05,0.00011081370355738951,0.00017545655096314126,2.1314977452323717e-05,98483.0325608254,0.48529805644472235,0.5860792058468414,2.147587663259287e-15,1.8457457784393227e-15,5.967448757360216e-16,0.0701639433403069,0.05590062111801244,False,225364.0017192819
2025-04-28,-0.00023293903646831354,1.788973137086475e-05,0.0001785724273923077,7.225634044687059e-05,98460.09201811222,0.4954334936502872,0.681736723609273,9.3119956190435e-15,8.174017018802715e-15,1.5230872119076366e-15,0.08427467929670844,-0.008469791078486732,False,475116.7059137012
2025-04-29,-0.00039808193512439616,-0.00019507027396819466,0.00017499508347362905,2.801657768257247e-05,98420.89683414913,0.48502211204186196,0.6422490847893199,3.230055112268815e-15,2.9976021664879227e-15,6.869504964868156e-16,0.06661874226742559,0.07509881422924902,False,313441.7785370364
2025-04-30,3.2315890265364675e-05,0.00023557206962932024,0.00017686238135891517,2.6393798005040404e-05,98424.07739305103,0.49174296866187256,0.6150502686946049,7.979727989493313e-17,9.71445146547012e-17,3.2959746043559335e-17,0.08584832632244226,0.028797289666854884,False,389305.6653108804
2025-05-01,-0.00019251223498641676,1.4640021391740783e-05,0.00018187621793865324,2.527603843950431e-05,98405.12955393562,0.49935091330259473,0.6526295451516586,-2.8033131371785203e-15,-1.949829186997931e-15,2.2304207092371797e-15,0.09751846975679886,0.09542631281761718,False,308228.32385144127
2025-05-02,-7.858911235150108e-05,0.00012415398882776544,0.0001759227089127599,2.682039226650663e-05,98397.39598215315,0.4879415894990728,0.609856567857183,4.010680676458378e-15,3.670674875166924e-15,8.951173136040325e-16,0.0963299334801037,0.05477131564088086,False,321728.8326800443
2025-05-05,-0.00031947859159030755,-6.924831578522455e-05,0.00017504247976789656,7.518779603718647e-05,98365.96012066862,0.4844370988370384,0.7827792788264403,2.6922908347160046e-15,2.3592239273284576e-15,4.718447854656915e-16,0.07561165096984084,0.02766798418972332,False,317977.71691167605
2025-05-06,-5.118746900779686e-05,0.0001596485274357572,0.00017866698498493334,3.216901145862073e-05,98360.92501613352,0.4946488254625738,0.9210301760893311,-2.7200464103316335e-15,-2.1094237467877974e-15,1.2559397966072083e-15,0.07605002861080302,0.04347826086956522,False,488812.89629091613
2025-05-07,0.00025044202744201917,0.00046365016202346595,0.00017535757939969333,3.785055518175344e-05,98385.55872561564,0.4859175278516882,0.6911008418635176,-3.0531133177191805e-15,-2.831068712794149e-15,7.008282842946301e-16,0.08073459442489388,-0.042348955392433656,False,400083.78077248496
2025-05-08,0.0001498476839096125,0.00035602007692518977,0.00017777098855543258,2.840140446014469e-05,98400.30157372083,0.4934033374645135,0.41243158978150124,-1.0408340855860843e-17,4.85722573273506e-17,2.393918396847994e-16,0.037466503020520146,0.07509881422924902,False,555321.7858244758
2025-05-09,-4.339834186717742e-05,0.00015261552565503172,0.00017906462410653101,1.694924341567813e-05,98396.0311637933,0.49879979284963966,0.4379485549794916,2.373101715136272e-15,2.338407245616736e-15,5.968804010075823e-16,0.04279810430618765,0.04912478825522304,False,338956.64740906976
2025-05-12,-8.518510307876906e-05,0.00014778240835625262,0.000178973853971797,5.399365746322469e-05,98387.64928773607,0.49681312274378053,0.6120470728807176,-2.914335439641036e-16,-1.3877787807814457e-16,1.457167719820518e-16,0.09435642048167767,0.0016939582156973462,False,344313.56828474026
2025-05-13,-0.0001667044495320628,3.856710381142396e-05,0.0001801189339100326,2.5152619433454158e-05,98371.24762882081,0.49654047968278453,0.7304771654968845,-8.923417560424696e-15,-8.673617379884035e-15,2.9542340795885025e-15,0.08775585087344706,-0.0016939582156973462,False,397374.0507577287
2025-05-14,-0.00033438633739343545,-0.000125434073591418,0.0001789326542610492,3.001960954096822e-05,98338.35362762139,0.49620641930068665,0.901861444143499,-3.344546861683284e-15,-2.706168622523819e-15,1.3773704399255848e-15,0.08953121831246957,0.07396950875211745,False,481083.14421350317
2025-05-15,9.650731758578882e-05,0.00031246432107271007,0.00017889420441253074,3.706279907439051e-05,98347.8439983458,0.49740534454857155,0.9351652322466117,1.8707257964933888e-14,1.815214645262131e-14,4.409667075933044e-15,0.09689271160317614,0.012987012987012988,False,429831.71169920306
2025-05-16,-0.00025127002047045037,-3.5366001584910805e-05,0.00017747257098499466,3.843144790054491e-05,98323.13213357111,0.4914583811606738,0.6834775493850705,1.2212453270876722e-15,1.1379786002407855e-15,2.3592239273284576e-16,0.05693526841074328,-0.08300395256916997,False,263736.9904566772
2025-05-19,-0.00025618633013679246,5.789918829909783e-06,0.00017771189356306354,8.42643554036387e-05,98297.94309118226,0.49210766856941507,0.6777296701939295,-8.81239525796218e-16,-7.91033905045424e-16,6.314393452555578e-16,0.08306187074211517,-0.0220214568040655,False,464584.76287411107
2025-05-20,-0.0002462671714402562,-3.899423597717843e-05,0.0001794210312085327,2.7851904254545087e-05,98273.7355347788,0.49337966993664184,0.685896610417333,7.008282842946301e-16,1.4502288259166107e-15,3.864963904476326e-15,0.08370827841299457,-0.11123658949745907,False,214267.60043446207
2025-05-21,0.00011992937453831782,0.00032755486368184325,0.00017943795720856657,2.8187531934958852e-05,98285.52144241503,0.49789450436207716,0.7624795052413121,-1.6493750809587482e-14,-1.572353358625378e-14,4.010680676458378e-15,0.09702802023233106,0.06380575945793338,False,288650.1778002972
2025-05-22,-0.0002914268401356558,-7.9176077265035e-05,0.00018091598868262107,3.133477418799981e-05,98256.87840347,0.4962973217103531,0.6253556547550492,-7.882583474838611e-15,-6.827871601444713e-15,2.3869795029440866e-15,0.09281912565239882,0.06493506493506496,False,312634.12267705717
2025-05-23,-6.53531895767654e-05,0.00013664622663685737,0.0001762998687579355,2.569954745568727e-05,98250.45700306847,0.4896096044872915,0.7590447498393795,4.73232564246473e-15,4.364564265557647e-15,9.783840404509192e-16,0.08848959681293944,-0.0378317334839074,False,365611.8683207121
2025-05-27,-0.00025320906662019385,5.018894481353129e-05,0.00017862353200807452,0.00012477447942565065,98225.57909655571,0.4879191422193471,0.651327087430654,4.801714581503802e-15,4.371503159461554e-15,1.1296573485669592e-15,0.09881474627301742,0.026538678712591763,False,98540.94556949938
