date,net_return,gross_return,transaction_cost,borrow_cost,nav,turnover,gross_exposure,net_exposure,beta_exposure,max_group_exposure,max_weight,rank_ic,risk_liquidation,capacity_proxy_nav
2026-03-11,-2.9631111897802596e-05,1.6540937268096625e-05,3.937976174293617e-05,6.792287422963052e-06,101051.88373134531,0.10814195257837732,0.1424817983431694,-3.4998046127832083e-16,-2.8796409701215e-16,7.806255641895632e-17,0.033584387415592346,0.13106295149638802,False,101512.7363680464
2026-03-12,2.3056586963212512e-05,4.2603139642486124e-05,1.369113630900636e-05,5.8554163702672505e-06,101054.21364289036,0.037812375693036714,0.1644248635676498,1.0711917464156784e-16,9.71445146547012e-17,3.122502256758253e-17,0.04572300769512415,0.23632610939112486,False,108533.70006941014
2026-03-13,1.2972830976388455e-05,5.37592206719778e-05,3.4029203521576344e-05,6.757186174013e-06,101055.52460212339,0.09384792745203561,0.24820539037670278,2.6020852139652106e-18,6.938893903907228e-18,4.23383357085673e-17,0.05796400127537003,-0.11042311661506708,False,108907.35878908106
2026-03-16,-0.00014088464589033655,-8.686666820486052e-05,2.3417313118485282e-05,3.060066456699076e-05,101041.28743032456,0.06478966787047961,0.2538115573703457,-2.3418766925686896e-16,-1.6653345369377348e-16,4.85722573273506e-17,0.04570673100407471,0.11455108359133126,False,104412.29898876986
2026-03-17,5.984281138844577e-05,8.348890030810447e-05,1.3215476972932157e-05,1.0430611946726545e-05,101047.33402503071,0.03651929520346936,0.22288553985469703,1.3877787807814457e-17,4.85722573273506e-17,2.5153490401663703e-17,0.0338102344207405,0.08565531475748193,False,112369.65246738437
2026-03-18,-2.943650213268696e-05,-4.485347901647983e-06,1.5791474510982937e-05,9.159679720056041e-06,101044.35954496717,0.04376635683339123,0.18767314125463253,-1.5439038936193583e-16,-1.4224732503009818e-16,7.979727989493313e-17,0.026233666977891493,0.003095975232198142,False,123439.84306663416
2026-03-19,1.6032175396254918e-06,2.7703552959889414e-05,1.8387740574183126e-05,7.712594846080796e-06,101044.52154105667,0.0509943426499504,0.20843524805155988,5.377642775528102e-16,4.961309141293668e-16,1.734723475976807e-16,0.03519337053067167,0.04231166150670795,False,106392.4151774405
2026-03-20,3.593588485292593e-05,5.9055602983151945e-05,1.4553886018518093e-05,8.565832111707916e-06,101048.15266534779,0.04031647552983171,0.233554929155628,1.1796119636642288e-16,8.326672684688674e-17,8.673617379884035e-17,0.045770102334693426,-0.33746130030959753,False,110512.40996795369
2026-03-23,-7.74339364322937e-05,-3.129230932663951e-05,1.7347183785097338e-05,2.879444332055686e-05,101040.3281091177,0.0477951746099123,0.24419250836483877,-7.37257477290143e-18,1.3877787807814457e-17,3.2678661912053674e-17,0.05915670288929356,-0.23013415892672856,False,104581.1942173733
2026-03-24,-8.591585192288131e-05,-5.174268620976607e-05,2.4137857150176662e-05,1.0035308562938578e-05,101031.64714324965,0.06673998579444132,0.2492049159713671,-7.177418381854039e-17,-3.469446951953614e-18,3.426078865054194e-17,0.07250513083820964,-0.1042311661506708,False,104772.10510738932
