date,net_return,gross_return,transaction_cost,borrow_cost,nav,turnover,gross_exposure,net_exposure,beta_exposure,max_group_exposure,max_weight,rank_ic,risk_liquidation,capacity_proxy_nav
2025-02-21,-3.1182199940333916e-05,2.4893492335337343e-06,2.603104125753145e-05,7.6405079163362e-06,99821.09795249386,0.07102419558163733,0.17893892905116646,1.6013108833480283e-15,9.298117831235686e-16,6.042162573026157e-16,0.058587228892701466,0.2,False,100592.20017837199
2025-02-24,-2.7296143835474805e-05,2.000092378362778e-05,2.5236103763479522e-05,2.2060963855623064e-05,99818.37322144634,0.06922045006561335,0.1918718557594051,-4.873626472803402e-15,-5.134781488891349e-15,2.3037127760972e-15,0.06670895752528491,-0.0857142857142857,False,108894.74943835363
2025-02-25,-0.0002641975067368509,-0.00023509954179801542,2.1212820181599425e-05,7.885144757236029e-06,99792.0014561147,0.058177864117358015,0.17811290596956172,-1.4718235891645599e-15,-1.0824674490095276e-15,9.427392846675318e-16,0.06476679306723927,0.22637362637362637,False,104998.03644750206
2025-02-26,-0.0003794554212120336,-0.00035193331728819097,2.020239545934001e-05,7.319708464502597e-06,99754.13484016858,0.055456779317975345,0.23335949369054387,-3.0088432100689946e-15,-3.039235529911366e-15,1.3600232051658168e-15,0.06514540792266212,-0.16483516483516483,False,106396.11327866427
2025-02-27,0.0001465336054233677,0.0001881526791336726,3.202895753124133e-05,9.590116179063573e-06,99768.7521732026,0.08720060469439353,0.31583177247534044,1.3759885022802135e-16,1.942890293094024e-16,1.0421473940070727e-16,0.0803685035766952,-0.4241758241758242,False,103546.43543501769
2025-02-28,0.00010867392066597718,0.0001522259084979203,3.057259992199765e-05,1.297938790994549e-05,99779.59443466122,0.08340359315864704,0.39113339724689505,1.5505945865746275e-15,8.604228440844963e-16,7.473935718739804e-16,0.07849592224019714,0.24395604395604395,False,106196.70901779915
2025-03-03,-0.0006354510860935995,-0.0005445049160675937,4.272424433803258e-05,4.822192568797318e-05,99716.18938300773,0.1135649650662456,0.34569457492315503,1.605360995374033e-15,2.4424906541753444e-15,1.762479051592436e-15,0.07284995359243847,0.3406593406593406,False,102695.12190522371
2025-03-04,0.0003564334798621211,0.00040585650540289,3.521639917406402e-05,1.4206626366704935e-05,99751.7315713881,0.09594235311957507,0.43904906975311253,1.807562860542765e-14,1.3058998327153404e-14,6.919799465663599e-15,0.0906997550641031,0.006593406593406593,False,101068.01987335828
2025-03-05,-0.0001608254735130316,-0.00012568129065414845,1.7101070403276532e-05,1.804311245560662e-05,99735.68895192439,0.04714971490568376,0.39665464995738153,-2.8427840643359495e-16,-3.885780586188048e-16,2.5673907444456745e-16,0.08361842423991592,-0.13406593406593406,False,104295.31910859978
2025-03-06,-0.0006116236675756921,-0.0005600029984894208,3.531979306062552e-05,1.6300876025645826e-05,99674.68824405942,0.09492188440678288,0.4838498542804175,-1.7575166694763294e-14,-2.0358714714063808e-14,1.6917023337725823e-14,0.08637878143856172,0.5736263736263736,False,101059.57506759863
2025-03-07,-0.00011561462042480995,-5.7182005689541654e-05,3.8548374148401115e-05,1.9884240586867192e-05,99663.16439281212,0.10182363049772368,0.40653149783935094,5.017863330286622e-16,1.5751289161869408e-15,1.880440247958859e-15,0.0922105820416978,0.006593406593406593,False,104775.55030406812
2025-03-10,-0.00012720878592500646,-6.001658355158309e-05,1.7071880721996587e-05,5.012032165142677e-05,99650.48636266826,0.04713915080141532,0.38738873264989226,4.4026066164356e-15,3.1988300897012323e-15,1.389609033518711e-15,0.09998764418846864,0.21318681318681318,False,122520.50743588728
2025-03-11,8.443551143784376e-05,0.00015421077734157273,5.385518100030894e-05,1.5920084903420046e-05,99658.90040244932,0.14237274530666344,0.41222540936434426,2.111018798938646e-15,1.6514567491299204e-15,9.298117831235686e-16,0.08108410452627597,-0.18681318681318684,False,101491.05986962662
2025-03-12,-2.1158818389745616e-05,2.0117156814727328e-05,2.4335204956623267e-05,1.6940770247849677e-05,99656.79173787478,0.06678341545354105,0.346397209108019,-1.336719994228187e-15,-1.3322676295501878e-15,3.7470027081099033e-16,0.075854354012299,-0.2571428571428571,False,113367.29240899088
2025-03-13,-0.0003714683174046529,-0.0003203873821626947,3.684543349779299e-05,1.4235501744165221e-05,99619.77239712997,0.10036818776917326,0.2401627751222883,-2.14172424409156e-15,-1.6653345369377348e-15,3.7364598974523283e-16,0.06540290925152273,-0.08131868131868132,False,106342.45100202614
2025-03-14,0.0001985348205141081,0.0002543408956804962,4.5936372079170705e-05,9.869703087217417e-06,99639.55039076248,0.12407567391537902,0.28686488367369195,-9.49504775907575e-15,-9.71445146547012e-15,4.142519660632615e-15,0.06342220521221699,-0.2967032967032967,False,102335.48815107519
2025-03-17,-3.659313345108949e-05,6.189799486396787e-05,6.312422484843662e-05,3.536690346662073e-05,99635.90426739803,0.16661928472560705,0.27186515678658124,-5.1507705779061144e-15,-4.576200529626817e-15,2.984049639331854e-15,0.08586593091608204,0.032967032967032975,False,100477.82377626491
2025-03-18,-0.00024594068088311025,-0.00019021053283743326,4.455760735581727e-05,1.1172540689859712e-05,99611.3997452621,0.11757757086973791,0.3860883700490654,7.276114373158131e-15,5.370703881624195e-15,2.168556979975387e-15,0.0889589950100177,-0.05054945054945055,False,100231.85207140986
2025-03-19,-7.998563602847655e-05,-2.922987657345678e-05,3.4889114110537945e-05,1.586664534448184e-05,99603.43226409778,0.09492537907975816,0.3353382735248784,-2.3001470564422675e-15,-2.248201624865942e-15,8.673617379884035e-16,0.06618767136848816,0.2175824175824176,False,107106.10953683163
2025-03-20,-0.0002534958288389399,-0.00020927600479228727,3.043879910727395e-05,1.3781024939378657e-05,99578.18320948079,0.08280440642016665,0.251910393657024,1.761244139413138e-16,4.996003610813204e-16,6.800116025829084e-16,0.05585714467670649,-0.13406593406593406,False,103680.88531222174
2025-03-21,9.96185106480962e-05,0.00014359930531244788,3.362831273324111e-05,1.0352481931110567e-05,99588.10303978516,0.09127750389629766,0.3420704789990377,-4.835795883982153e-15,-5.509481759702339e-15,2.55351295663786e-15,0.06952994731807864,0.07692307692307693,False,102751.76209114214
2025-03-24,-0.00019267079282713682,-0.00011983969712735582,3.0658022946474395e-05,4.217307275330661e-05,99568.91532101633,0.08384503527664629,0.2631380568944368,-2.6006667814337944e-15,-2.456368441983159e-15,7.939389235372237e-16,0.04777528248354586,0.4593406593406593,False,100525.93673705579
2025-03-25,-6.84224955421903e-05,-2.805658450177707e-05,2.9552018291326686e-05,1.081389274908655e-05,99562.10256735164,0.08068192872165718,0.1806887290280989,-3.100356252425443e-15,-2.761679773755077e-15,1.3137795696206045e-15,0.046361280236467274,-0.1032967032967033,False,109259.2302575601
2025-03-26,-2.2591607143967888e-05,1.908559626925773e-05,3.425163920659129e-05,7.425564206634328e-06,99559.853299444,0.09272543103675647,0.0857981218832169,8.823027262337326e-16,1.2073675392798577e-15,9.08995101411847e-16,0.024477697335900623,0.1076923076923077,False,109022.1253890908
2025-03-27,3.730001523585352e-05,7.241852067743258e-05,3.1592555227200315e-05,3.5259502143787404e-06,99563.56688348895,0.08616497629602692,0.16296313239805416,1.5237429412006193e-15,1.366962099069724e-15,3.191891195797325e-16,0.034349960508689666,0.3098901098901099,False,103068.19303253853
2025-03-28,-5.800689213010227e-05,-1.9655031225359267e-05,3.165474587468604e-05,6.697115030056957e-06,99557.79151040466,0.08404364083916525,0.10830109668629807,2.7566420576740158e-15,2.350658730165822e-15,6.623919868328876e-16,0.033427368403281504,-0.01098901098901099,False,103563.60855118802
2025-03-31,-4.66511883016363e-05,1.2596297767210336e-06,3.4558628075937366e-05,1.3352190002419971e-05,99553.14702112602,0.09420692651338101,0.20333142764079334,2.6478624061028054e-15,6.116201295425228e-15,1.1948775302528247e-14,0.06290215151110966,-0.11208791208791209,False,102633.78408884395
2025-04-01,-0.00011479866585758563,-4.5882359272826576e-05,6.0560220517329294e-05,8.356086067429755e-06,99541.71845266607,0.15970817639496646,0.15048865838540176,-5.214882147627897e-15,-1.6403545188836688e-14,1.9290125052862095e-14,0.02683529738393646,-0.16043956043956045,False,104986.78724392035
2025-04-02,-5.166571556321207e-05,-1.6734645031504788e-05,2.8746605118608364e-05,6.184465413098917e-06,99536.57555855381,0.07822466960833237,0.2297349277463554,-7.412576292607402e-15,-6.716849298982197e-15,1.6792123247455493e-15,0.04325079366709415,0.0857142857142857,False,104943.57766154093
2025-04-03,0.00023233487612253493,0.00029101628891117353,4.924025137440451e-05,9.441161414234086e-06,99559.70137650588,0.1296046468802872,0.3063254846429313,-1.2847989907770756e-14,-1.379452108096757e-14,7.147060721024445e-15,0.0833393120480764,0.3626373626373627,False,100082.86123887627
2025-04-04,-2.1119563167149988e-05,1.6402808748350712e-05,2.4933653368530394e-05,1.2588718546970305e-05,99557.59871910376,0.06818485960932746,0.22054575057777723,-5.425099868894284e-15,-6.661338147750939e-15,4.371503159461554e-15,0.07703711915813029,0.054945054945054944,False,107536.20229026543
2025-04-07,-7.221096385255749e-05,1.6426163395742145e-06,4.666300820309002e-05,2.7190571989041688e-05,99550.40956894141,0.12210815741364349,0.1376806662599548,1.1256205244357322e-15,1.5612511283791264e-15,1.0894063429134349e-15,0.03952400737223493,0.2923076923076923,False,102569.12369544573
2025-04-08,0.0001391287781592431,0.0001874490910156813,4.266220328411133e-05,5.658109572326862e-06,99564.25989578998,0.11270506872679693,0.03804367427154736,-2.066636288668041e-15,-2.050443148604586e-15,6.210366372509054e-16,0.007988727615240065,0.1912087912087912,False,109156.68366088344
2025-04-09,-7.670983738545346e-05,-4.5987216985287924e-05,2.9159181731471712e-05,1.5634386686938121e-06,99556.62233760396,0.07912894140377458,0.10421121384848812,4.578050893653621e-15,4.225786387479502e-15,9.879250195687916e-16,0.02706918913801008,0.006593406593406593,False,104734.8477719355
2025-04-10,1.2158862892776424e-05,4.829661050783983e-05,3.1855094991153126e-05,4.282652623910282e-06,99557.83283292502,0.08387049015724016,0.1522039282732294,-1.070781247496244e-14,-9.894862706971708e-15,2.192690473634684e-15,0.03290678592259251,0.02857142857142857,False,106040.68771696242
2025-04-11,-6.589631350331786e-05,3.3106338691944334e-05,9.274769623882767e-05,6.254955956434524e-06,99551.27233876096,0.23579659748821277,0.31678663539711766,-3.922371342643313e-15,-3.3670982668709826e-15,7.90365317974978e-16,0.06977040187128679,-0.12087912087912088,False,100077.81280413445
2025-04-14,-0.00029418117404233753,-0.00024413643066922733,1.098885681730065e-05,3.905588655580952e-05,99521.98622858693,0.029799575642519265,0.2980541212287142,-5.690779076588788e-16,-5.568462357885551e-16,1.5265566588595902e-16,0.07291819187265727,-0.4153846153846154,False,112316.15053345486
2025-04-15,0.00021334029400066996,0.00024421418181861136,1.8625088315391467e-05,1.2248799502549924e-05,99543.21827838848,0.05031762031473692,0.3229263911834969,2.845050717649454e-15,2.7998436902265667e-15,7.91033905045424e-16,0.06659856356803186,0.1912087912087912,False,103907.30149557575
2025-04-16,-0.00014063371029648204,-0.00011249277288660066,1.4869989826998065e-05,1.3270947582883318e-05,99529.21914626713,0.04011323287882058,0.2880460349046265,2.271208418366524e-16,1.8041124150158794e-16,6.523996329999663e-17,0.06904912652354223,0.35824175824175825,False,105881.5000430621
2025-04-17,4.8860608270481025e-05,7.712564207898599e-05,1.6427525524753204e-05,1.1837508283751763e-05,99534.0822044553,0.04459395445794117,0.30684988451734635,1.5924166914362932e-15,1.592476150946709e-15,4.579669976578771e-16,0.06333395210423406,0.2879120879120879,False,114184.02545679396
2025-04-21,-6.567973655868846e-05,2.0194016199563258e-06,1.7258061271684022e-05,5.0441076906960774e-05,99527.54483215751,0.04643915630669254,0.2533428210823173,5.491472113049366e-17,1.0408340855860843e-17,7.632783294297951e-17,0.05872226663473702,0.08131868131868132,False,107115.05580672974
2025-04-22,-0.00010010140867660895,-7.04932640087669e-05,1.919679585623997e-05,1.0411348811602079e-05,99517.58198471769,0.05126895477625087,0.20750218641611767,-5.311087608416516e-16,-4.128641872824801e-16,2.5103398764862463e-16,0.057380512336326746,0.2043956043956044,False,100891.96384805764
2025-04-23,-3.999525131381699e-05,-1.638571693185744e-05,1.5082047268968391e-05,8.52748711299116e-06,99513.60175401607,0.040257854327439474,0.17089240782100867,1.6039143567629513e-16,1.6176296413483726e-16,2.299832484293874e-16,0.057778592617506556,-0.0857142857142857,False,109549.90731175765
2025-04-24,5.101819467156187e-05,7.471033868067851e-05,1.666916834523958e-05,7.022975663877063e-06,99518.67875832283,0.04455063435850914,0.1759633836392883,2.2799975814307582e-15,2.056514680770505e-15,4.02100556093144e-16,0.05893848975521995,0.6087912087912088,False,107404.89275361008
2025-04-25,-1.8048970530736432e-05,6.036704530078532e-06,1.6854303130433347e-05,7.2313719303816175e-06,99516.88254862267,0.04488523589335755,0.18113434153506985,-1.0551996627468631e-15,-8.760353553682876e-16,3.76279340185337e-16,0.059027606640997356,-0.18681318681318684,False,100429.04852540496
2025-04-28,-0.00011399236258076563,-7.389589670087997e-05,1.776483473172623e-05,2.2331631148159425e-05,99505.53838406428,0.047346378485672705,0.1922690331501826,-4.1763262175957706e-17,-1.2836953722228372e-16,1.5265566588595902e-16,0.058535713377430305,-0.1076923076923077,False,100255.38091920377
2025-04-29,-0.0002748535513933049,-0.00024617359299562204,2.077849128192195e-05,7.90146711576093e-06,99478.18893345611,0.05628992071840321,0.24980063504069006,1.812318913207177e-15,1.8145207558717402e-15,8.795048023202412e-16,0.07117849328765946,0.08131868131868132,False,101909.06759287148
2025-04-30,2.6916135771596376e-05,5.5385587020220816e-05,1.8203671726404377e-05,1.0265779522220064e-05,99480.86650189575,0.04930556510504502,0.30038553257720896,-3.276223976856192e-16,-2.8449465006019636e-16,1.2141984115099684e-16,0.07958119411348648,0.03736263736263736,False,106675.93588574213
2025-05-01,-0.00015570186444155608,-0.00012092737182425742,2.242988168946812e-05,1.234461092783052e-05,99465.37714550515,0.06074550537351229,0.3447813576517173,-1.95869915497879e-15,-1.8665624601510444e-15,4.996003610813204e-16,0.09959781533560373,-0.42857142857142855,False,163225.95032702864
2025-05-02,-5.114073093433398e-05,-2.0196574347613832e-05,1.6775059696923472e-05,1.4169096889796682e-05,99460.29041341526,0.044782637448056724,0.3881325991106473,-5.484417737126271e-16,-3.885780586188048e-16,3.09221486746348e-16,0.09932479024995694,0.1824175824175824,False,100835.55157150402
2025-05-05,-9.229919859502114e-05,-1.963802643007474e-05,2.480920789103091e-05,4.785196427391549e-05,99451.11030831808,0.06614274978074672,0.41881389478118586,-3.138536102729698e-15,-2.615963001773025e-15,5.255519930678827e-16,0.09059114565277115,0.1824175824175824,False,102100.17562265572
2025-05-06,4.6097903771289384e-05,0.00010023149877324926,3.692206507944526e-05,1.7211529922514617e-05,99455.69479603102,0.09784108953325403,0.42878591742348404,-7.504483347848984e-17,-6.938893903907228e-17,8.326672684688674e-17,0.09549618868971851,-0.0945054945054945,False,100479.91705101244
2025-05-07,3.884603066389551e-05,6.769520989006295e-05,1.1227840153969476e-05,1.7621339072197975e-05,99459.55825500077,0.03034792948063782,0.4009114806442098,-5.759312686329997e-16,-5.620504062164855e-16,1.734723475976807e-16,0.08867007960783047,0.09010989010989012,False,147132.3306599756
2025-05-08,-5.655473351118922e-05,-2.887335501992041e-05,1.1205564218219072e-05,1.647581427304974e-05,99453.93334618851,0.030416597854666095,0.36947762294198516,-4.516560631121176e-16,-4.718447854656915e-16,1.942890293094024e-16,0.07938313739217834,0.178021978021978,False,127513.52465776003
2025-05-09,-8.946841823133214e-07,3.70642146159164e-05,2.2774886896504285e-05,1.5184011901725433e-05,99453.84436632748,0.06139141326813696,0.30714636895777625,-1.0850394528560548e-15,-9.783840404509192e-16,1.7827603459057967e-16,0.06838373140747021,0.4901098901098901,False,111907.02349724201
2025-05-12,0.00021346925877884122,0.00029389896619962526,4.256234686434575e-05,3.786736055643829e-05,99475.07470476706,0.11288498696237072,0.23161538302109644,1.0670058607975882e-15,1.1171619185290638e-15,1.4918621893400541e-15,0.05901745881374723,0.1384615384615385,False,103301.17777308534
2025-05-13,-0.0004188473798778127,-0.00038914152290561276,2.0187416574072717e-05,9.518440398127206e-06,99433.40983036382,0.05460095488045315,0.19881134858437308,2.972949776960751e-16,3.2612801348363973e-16,1.6653345369377348e-16,0.047851526815509166,0.3230769230769231,False,114312.98203026352
2025-05-14,0.00010188661962373257,0.00014063607624532684,3.057912722771593e-05,8.170329393878335e-06,99443.54076436909,0.08138635165144023,0.2782877694207463,-8.435167677771956e-15,-8.222589276130066e-15,1.9914625504213745e-15,0.05997301408282858,-0.14285714285714285,False,104831.42442326633
2025-05-15,-0.00026046604557190025,-0.0001556485629220846,9.338099897499012e-05,1.1436483674825535e-05,99417.63909854852,0.23647608358025524,0.5059567590177055,1.7596670833203765e-15,1.4432899320127035e-15,3.469446951953614e-15,0.0992435017193276,-0.22637362637362637,False,122276.69633753083
2025-05-16,4.1797953952414234e-05,0.0001137043022668839,5.111360479319417e-05,2.0792743521275496e-05,99421.79455244962,0.13444806084500552,0.4226328218045583,5.496096703879729e-15,5.218048215738236e-15,1.1657341758564144e-15,0.08879990987220526,0.2967032967032967,False,100473.71928450586
2025-05-19,1.5989563095074026e-05,8.722480635152521e-05,1.9129826869588522e-05,5.210541638686267e-05,99423.38426350664,0.05148631323188368,0.3823683898928626,-3.7052924236701015e-16,-4.0939474033052647e-16,2.914335439641036e-16,0.08138409503356347,-0.11071428571428568,False,109517.18167567161
2025-05-20,-5.995308063461574e-05,-6.084464143028791e-06,3.815484704393505e-05,1.5713769447651902e-05,99417.42352533292,0.10047832744888704,0.2810504745532294,5.462789078149214e-15,5.294376048681215e-15,1.1379786002407855e-15,0.05978297720934209,-0.6307692307692307,False,118521.95022309391
2025-05-21,-1.8865448389123607e-05,5.208420683633612e-05,5.9399635723272444e-05,1.1550019502187286e-05,99415.54797106043,0.15392630320832756,0.14391181844327483,3.8602189412079417e-16,5.377642775528102e-16,6.696032617270475e-16,0.0365798838802482,-0.178021978021978,False,99964.70878038496
2025-05-22,2.952894818505152e-05,0.0001521472489028106,0.00011670411639817246,5.914184319586621e-06,99418.48360762525,0.29060842520740315,0.30316221446166974,9.92326128467209e-18,3.122502256758253e-17,4.932651943403595e-16,0.09812707046910774,0.2,False,99742.02583287976
2025-05-23,5.992700263323934e-05,8.780743679752898e-05,1.5421713022029234e-05,1.24587211422604e-05,99424.44145935419,0.04113523324941511,0.3098833993766621,1.2876602149579747e-15,9.853229343548264e-16,3.3514857555871913e-15,0.09995456269839832,0.22637362637362637,False,133767.4774742284
2025-05-27,-3.641838585947321e-05,0.0001400345262538039,0.00012551317522944245,5.0939736883834646e-05,99420.82058168126,0.3154672441978294,0.0,0.0,0.0,0.0,0.0,0.06813186813186813,True,45202.3443075026
2025-05-28,-1.7006250254373904e-05,0.0,1.7006250254373904e-05,0.0,99419.12980632595,0.04594206046000551,0.04594284177547014,-3.071174890274438e-17,-1.3010426069826053e-17,4.2285244562983827e-17,0.010000170065394717,0.2175824175824176,False,113327.06625000002
2025-05-29,-2.1932177235064257e-05,-1.7518230800690135e-06,1.8292292164222496e-05,1.8880619907727468e-06,99416.94932835047,0.048767461415656514,0.04102157303513205,2.6123504384169493e-15,2.430781270712501e-15,4.753142324176451e-16,0.0131289338539628,-0.04175824175824176,False,106713.73617856432
2025-05-30,-8.26971914646996e-05,2.7866266848208065e-05,0.00010887764024297084,1.6858180699368259e-06,99408.72782585703,0.2716871343828235,0.23069537429200115,1.9282431805501276e-16,-9.71445146547012e-17,8.533965245524595e-16,0.0705998108981879,-0.16043956043956045,False,101098.00889659497
2025-06-02,6.584798876521504e-05,0.00011099517790356241,1.6705293677689714e-05,2.8441895460657655e-05,99415.27369065006,0.044938511505850154,0.23601977822750433,4.045436618903546e-16,3.968179951296946e-16,1.457167719820518e-16,0.07664593103520265,0.05054945054945055,False,104505.74567066626
2025-06-03,-1.553833365157301e-05,2.8780458738068093e-05,3.461934944878478e-05,9.699442940856326e-06,99413.7289429574,0.09163773954986404,0.3033331841038394,2.4801089335963634e-15,2.0521778720805628e-15,5.134781488891349e-16,0.09953692036968143,0.04615384615384615,False,179233.95193836946
2025-06-04,-0.00014048006171205957,-0.00010610593820378846,2.19083762163326e-05,1.2465747291938506e-05,99399.76329618046,0.058485803854815895,0.2865096983025581,-7.678971996409762e-16,-7.420279668490792e-16,2.0816681711721685e-16,0.0923502524359178,-0.16923076923076924,False,108641.27899235714
2025-06-05,-3.3262731955779164e-05,5.0876479056444276e-06,2.6576008698304732e-05,1.177437116311886e-05,99396.45698849748,0.07064406500912002,0.2583607867346814,-1.758682495896997e-16,-3.452099717193846e-16,4.440892098500626e-16,0.08189581408434482,0.5824175824175825,False,102092.60999598689
2025-06-06,0.00012579723140115768,0.00015712939334873127,2.0714595369435984e-05,1.0617566578137597e-05,99408.96078759771,0.05536624231968145,0.2420657853626809,2.753343179952875e-15,2.581268532253489e-15,6.366435156834882e-16,0.07534484108659925,-0.04615384615384615,False,114418.14936428859
2025-06-09,4.73297295289515e-05,9.599824619946561e-05,1.8824789707992146e-05,2.984372696252196e-05,99413.66578682454,0.050630132098035865,0.19633239478015552,-4.24207527752972e-18,2.3418766925686896e-17,9.020562075079397e-17,0.06174519873480301,-0.2571428571428571,False,100696.96952418187
2025-06-10,-4.9033203688833246e-05,6.642980420115471e-05,0.00010739455330998157,8.06845458000639e-06,99408.79121630055,0.2683947523283356,0.14827107970278552,-3.5496679852090435e-16,-1.141448047192739e-15,1.8735013540549517e-15,0.02921066121955773,-0.03736263736263736,False,102088.73944033458
2025-06-11,-5.507517247366204e-05,-2.514531863399915e-05,2.3836521797082647e-05,6.093332042580242e-06,99403.3162599789,0.06394386584159524,0.1696311609987214,1.2863049548725713e-17,2.7755575615628914e-17,3.122502256758253e-17,0.04474338106227066,-0.2043956043956044,False,102353.09204916503
2025-06-12,-0.00010826523860540835,-3.553935481165036e-05,6.57547401910708e-05,6.971143602687179e-06,99392.55433622585,0.16892550473096934,0.3396423655102649,-4.510820914948658e-15,-3.7643499428696714e-15,1.2906342661267445e-15,0.0989060262932662,0.4065934065934066,False,149632.7118883234
2025-06-13,5.649410201181964e-05,8.764233002321133e-05,1.719032257946281e-05,1.395790543192888e-05,99398.16942932973,0.04614936457725617,0.28966378805317977,-2.3245247926196095e-15,-2.2169766022983595e-15,4.465898799892733e-16,0.09318017214556404,-0.07252747252747253,False,121060.61044658373
2025-06-16,-7.689798521910672e-05,-1.2462210548797315e-05,2.8723800800738996e-05,3.5711973869570406e-05,99390.52591036615,0.0763768571087977,0.25169845653486517,-3.078131486846905e-15,-3.0921445959286586e-15,9.69958781054331e-16,0.08036609300782051,0.3010989010989011,False,109245.88127466923
2025-06-17,2.391820282687913e-06,5.607047214362406e-05,4.33348796745717e-05,1.0343772186364447e-05,99390.76363464193,0.11396519664073894,0.179750890057885,5.986779082663757e-16,6.435824095873954e-16,5.986779082663757e-16,0.05520619601042092,0.006593406593406593,False,101155.06401189852
2025-06-18,-5.891375806390183e-05,-3.486744741364543e-05,1.6659287771165263e-05,7.387022879091139e-06,99384.90815123938,0.04502003413931217,0.13780522543545853,2.451977476813455e-16,2.23562487966511e-16,1.0911386418806402e-16,0.04282212164692214,0.410989010989011,False,115616.76500785553
2025-06-20,-4.252809147763218e-05,-1.9049301243654072e-05,1.2152333348871948e-05,1.1326456885106162e-05,99380.68150077402,0.032700947405491,0.12933798485379036,-2.0577570809085665e-15,-2.110291108525786e-15,6.938893903907228e-16,0.04139324356425716,0.17362637362637365,False,122188.68751931717
2025-06-23,1.1761740303366303e-06,3.0640339973386674e-05,1.3518386988472895e-05,1.594577895457715e-05,99380.79838975072,0.036189881888284044,0.16071632922858184,9.34722772658663e-16,1.1639994523804376e-15,8.777700788442644e-16,0.04286672067164719,-0.14285714285714285,False,116799.95488989452
2025-06-24,-7.63932302520722e-07,3.595036836155335e-05,3.010952001084472e-05,6.604780653229352e-06,99380.72246954858,0.07970278289085711,0.24203768823165056,-8.275883131984176e-15,-7.441963711940502e-15,1.5331170653537513e-15,0.04991533704650844,0.28928571428571426,False,104380.53393305429
2025-06-25,-0.00011812037003419446,2.9916946933731873e-06,0.00011116531041667756,9.94675431089009e-06,99368.9835818362,0.2830778779277785,0.21427995673282849,-9.693367418009267e-16,-1.0269562977782698e-15,5.967448757360216e-16,0.043427049052586944,-0.4392857142857142,False,100768.40554239189
2025-06-26,0.0001449315831360132,0.00018114524292631528,2.740763417114471e-05,8.806025619157374e-06,99383.38528594135,0.07356647076263446,0.2068822568145018,1.1505234600698944e-15,1.0408340855860843e-15,4.4279424264098194e-16,0.0554900513627245,0.3214285714285714,False,103237.49241989305
2025-06-27,-0.00010954953564894888,-4.264087247026664e-05,5.8406652624661665e-05,8.502010554020576e-06,99372.49788223206,0.1528261238828031,0.08398307859705548,4.948971540089782e-15,4.980391099529413e-15,1.9012569296705806e-15,0.018129210071496208,-0.4678571428571427,False,100784.34210281684
2025-06-30,1.6384515839335657e-06,3.740539744029491e-05,2.541286767316334e-05,1.0354078183198008e-05,99372.66069925862,0.06839436260585458,0.07948034651388024,3.0934105161805915e-16,3.5128150388530344e-16,2.2898349882893854e-16,0.016506552922610728,0.2071428571428571,False,104212.8158433459
2025-07-01,-6.871883455399542e-05,-5.101032784891317e-05,1.4442191094922799e-05,3.266315610159449e-06,99365.83192582884,0.039115112036803755,0.0996060242763289,1.388694459118671e-16,2.203098814490545e-16,3.3480163086352377e-16,0.022463852677608597,0.035714285714285705,False,106375.7720668
2025-07-02,-7.584203354364247e-05,-5.8799439341071116e-05,1.2949195944640043e-05,4.093398257931317e-06,99358.29581907083,0.035139611321687796,0.07028453674767796,-9.967687933967701e-17,-7.37257477290143e-17,7.59973880316661e-17,0.014417219987887022,0.22142857142857136,False,123340.1853922199
2025-07-03,-3.2489082498195606e-05,-1.1479580658410995e-05,1.8121096220017022e-05,2.888405619767591e-06,99355.06775920109,0.04902668011422157,0.09709359796187772,-9.364364265722855e-16,-7.684824998577255e-16,3.2290472090048415e-16,0.01694985811207693,-0.24642857142857136,False,104804.5436832014
2025-07-07,-4.609765560151925e-05,-2.5242596743360906e-06,2.761280448139489e-05,1.596059144578827e-05,99350.48772350527,0.07469136117732772,0.12667204092932943,-3.5237432450949597e-15,-3.209238430557093e-15,7.297496285223952e-16,0.026836578041371944,-0.5928571428571427,False,100438.05568172272
2025-07-08,-4.686437837082544e-05,-2.8843355576793478e-05,1.2815322481867597e-05,5.205700312164369e-06,99345.83172465727,0.03472040866694982,0.13278150598614172,1.0855160554232086e-16,8.500145032286355e-17,3.857954828584393e-17,0.023131376236635755,0.014285714285714282,False,104251.07332858263
2025-07-09,1.0584332136080861e-05,3.772370463924966e-05,2.1682598284560237e-05,5.4567742186085596e-06,99346.88323393658,0.059466193558356854,0.16612425330641845,-1.29814515898727e-15,-1.1102230246251565e-15,5.440045236249537e-16,0.0317759029749322,-0.2642857142857143,False,107512.11969822505
2025-07-10,-5.5030267394748745e-05,-2.394370796406672e-05,2.425953532219902e-05,6.827024108483003e-06,99341.41614838738,0.0667361149880632,0.1575463094261171,3.0371850385529834e-15,3.157196726277789e-15,2.546574062733953e-15,0.028230465944824017,-0.13214285714285715,False,115005.6094402961
2025-07-11,-6.882773774408115e-05,-3.5036821681859944e-05,2.7316410195394596e-05,6.474505866826607e-06,99334.57870344959,0.07472007123641589,0.15173791843659795,-6.067982531631936e-17,3.226585665316861e-16,9.367506770274758e-16,0.026360368412381513,0.125,False,102657.10059532372
2025-07-14,-1.3586487295767409e-05,3.1150264521379754e-05,2.6029337215374806e-05,1.8707414601772357e-05,99333.22909545801,0.07158218176849532,0.1443313088921406,4.904674135709741e-16,4.909267437014364e-16,2.463307335887066e-16,0.0361607487889307,0.13928571428571426,False,102177.1607479703
