date,net_return,gross_return,transaction_cost,borrow_cost,nav,turnover,gross_exposure,net_exposure,beta_exposure,max_group_exposure,max_weight,rank_ic,risk_liquidation,capacity_proxy_nav
2021-07-20,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-07-21,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-07-22,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-07-23,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-07-26,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-07-27,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-07-28,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-07-29,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31468531468531474,False,
2021-07-30,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3187395430939476,False,
2021-08-02,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22767110220996253,False,
2021-08-03,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1188811188811189,False,
2021-08-04,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398601398601399,False,
2021-08-05,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07692307692307693,False,
2021-08-06,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18881118881118883,False,
2021-08-09,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17482517482517487,False,
2021-08-10,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5874125874125874,False,
2021-08-11,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3706293706293707,False,
2021-08-12,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08391608391608392,False,
2021-08-13,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08391608391608392,False,
2021-08-16,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06293706293706294,False,
2021-08-17,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356643356643357,False,
2021-08-18,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665500144921429,False,
2021-08-19,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273205322651955,False,
2021-08-20,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1328671328671329,False,
2021-08-23,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37762237762237766,False,
2021-08-24,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2767079549936468,False,
2021-08-25,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015763379090602,False,
2021-08-26,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398601398601399,False,
2021-08-27,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6223776223776225,False,
2021-08-30,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19014556010507966,False,
2021-08-31,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18914214645135352,False,
2021-09-01,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26970269031026334,False,
2021-09-02,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14685314685314685,False,
2021-09-03,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2797202797202798,False,
2021-09-07,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34676060182748136,False,
2021-09-08,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32574480777733106,False,
2021-09-09,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0979020979020979,False,
2021-09-10,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356643356643357,False,
2021-09-13,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26269742562687987,False,
2021-09-14,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11188811188811189,False,
2021-09-15,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106844088398502,False,
2021-09-16,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027972027972027972,False,
2021-09-17,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11188811188811189,False,
2021-09-20,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010507897025075192,False,
2021-09-21,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4125874125874127,False,
2021-09-22,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32574480777733106,False,
2021-09-23,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04895104895104895,False,
2021-09-24,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,False,
2021-09-27,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31468531468531474,False,
2021-09-28,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17513161708458658,False,
2021-09-29,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17482517482517487,False,
2021-09-30,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06293706293706294,False,
2021-10-01,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2451842639184212,False,
2021-10-04,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06993006993006995,False,
2021-10-05,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027972027972027972,False,
2021-10-06,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5664335664335665,False,
2021-10-07,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14685314685314685,False,
2021-10-08,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,False,
2021-10-11,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2797202797202798,False,
2021-10-12,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4685314685314686,False,
2021-10-13,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4125874125874127,False,
2021-10-14,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055944055944055944,False,
2021-10-15,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16783216783216784,False,
2021-10-18,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2027972027972028,False,
2021-10-19,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188811188811189,False,
2021-10-20,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657342657342658,False,
2021-10-21,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013986013986013986,False,
2021-10-22,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3076923076923077,False,
2021-10-25,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06993006993006995,False,
2021-10-26,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5524475524475525,False,
2021-10-27,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006993006993006993,False,
2021-10-28,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,False,
2021-10-29,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04895104895104895,False,
2021-11-01,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30069930069930073,False,
2021-11-02,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18881118881118883,False,
2021-11-03,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657342657342658,False,
2021-11-04,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,False,
2021-11-05,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08391608391608392,False,
2021-11-08,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32867132867132864,False,
2021-11-09,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2657342657342658,False,
2021-11-10,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15384615384615385,False,
2021-11-11,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15384615384615385,False,
2021-11-12,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08391608391608392,False,
2021-11-15,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447552447552448,False,
2021-11-16,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027972027972027972,False,
2021-11-17,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328671328671329,False,
2021-11-18,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06993006993006995,False,
2021-11-19,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,False,
2021-11-22,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04195804195804196,False,
2021-11-23,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3846153846153847,False,
2021-11-24,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32867132867132864,False,
2021-11-26,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22377622377622378,False,
2021-11-29,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4895104895104896,False,
2021-11-30,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027972027972027972,False,
2021-12-01,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5594405594405596,False,
2021-12-02,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2517482517482518,False,
2021-12-03,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2937062937062937,False,
2021-12-06,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15384615384615385,False,
2021-12-07,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27272727272727276,False,
2021-12-08,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2517482517482518,False,
2021-12-09,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27272727272727276,False,
2021-12-10,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44755244755244755,False,
2021-12-13,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44755244755244755,False,
2021-12-14,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06293706293706294,False,
2021-12-15,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755244755244756,False,
2021-12-16,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4125874125874127,False,
2021-12-17,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5594405594405596,False,
2021-12-20,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4685314685314686,False,
2021-12-21,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04895104895104895,False,
2021-12-22,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867132867132868,False,
2021-12-23,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1258741258741259,False,
2021-12-27,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5244755244755246,False,
2021-12-28,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1958041958041958,False,
2021-12-29,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06293706293706294,False,
2021-12-30,-1.1739392507626005e-05,0.0,1.1739392507626005e-05,0.0,99998.82606074924,0.03148669044439097,0.03148706008334821,-1.2974784488802294e-14,-1.2472661792273243e-14,2.1159289598227105e-15,0.014000164353424518,-0.04395604395604395,False,107160.70499999999
2021-12-31,-1.3601296388382054e-05,-7.591118481199331e-07,1.154819576971303e-05,1.2939887705490893e-06,99997.4659470775,0.03097296336485706,0.06231778175270872,-1.1237001895969724e-14,-1.1234069230425803e-14,2.766131710892226e-15,0.02769770915876852,-0.4126551359105471,False,105847.68930253419
2022-01-03,5.927540117649322e-06,2.586159078400348e-05,1.2251036477662657e-05,7.683014188691501e-06,99998.05868606856,0.03281776112715956,0.09557708777268323,6.624685535490942e-15,5.703770789011742e-15,2.383679532675134e-15,0.042342314564314705,-0.0934065934065934,False,101160.37221287069
2022-01-04,4.230976363148415e-05,5.867799314608715e-05,1.2440403989698487e-05,3.927825524904518e-06,100002.28958029518,0.03339314741940301,0.0612001139795863,-1.6233417568759926e-14,-1.487004963607319e-14,4.073864784609754e-15,0.027785184803685928,-0.07427792446389848,False,103816.0973187266
2022-01-05,6.138983204527617e-05,7.433369693853653e-05,1.0428791716016413e-05,2.5150731772439407e-06,100008.42870405666,0.028025306261887113,0.0312167553361267,3.432216091339168e-16,7.147060721024445e-16,1.0581813203458523e-15,0.014209787634226458,0.08241758241758242,False,119594.78134220312
2022-01-06,-2.9400235863229924e-05,-1.685551573479055e-05,1.1261839772160208e-05,1.2828803562791657e-06,100005.48843266445,0.030084963578517702,0.0010073119781111768,-2.419604552606338e-15,-2.0046898169256977e-15,2.175356872008953e-15,0.000464931245445735,-0.07977999294270577,False,111989.33129605731
2022-01-07,-1.0821343620884973e-05,-8.700010132246038e-08,1.069294713690031e-05,4.1396382662202594e-08,100004.40623891015,0.028453397149307363,0.02945073783761498,1.7361339183232392e-15,1.6896206656014101e-15,1.1102230246251565e-15,0.014396298547379732,0.049450549450549455,False,110722.82819162915
2022-01-10,-3.1611348962121324e-05,-1.4633075568508765e-05,1.3347360509523256e-05,3.6309128840893035e-06,100001.24496472678,0.035598414437310995,0.06509706741482998,1.2517127190363008e-14,1.2503886814840826e-14,2.949029909160572e-15,0.029747524155482895,-0.2582417582417582,False,100735.4797973717
2022-01-11,-2.5740796152536117e-06,1.3011285437877285e-05,1.2910143104576754e-05,2.6752219485541423e-06,100000.98755356061,0.034427564511919924,0.10026237655602122,-7.315890250122725e-15,-6.689093723366568e-15,1.9127667978980027e-15,0.04546860147930956,0.016483516483516484,False,101706.91654315744
2022-01-12,4.749852025560262e-05,6.293791322153042e-05,1.1319021326638954e-05,4.120371639288842e-06,100005.73745249351,0.030080134505488743,0.07050579011410404,-3.532698735849437e-14,-3.414629690112747e-14,9.700573677662305e-15,0.030820328454206392,0.021978021978021976,False,105752.2623537759
2022-01-13,3.8461342949489455e-05,5.48273064834729e-05,1.3468465310114704e-05,2.8974982238687414e-06,100009.58380745858,0.035944851489793685,0.03291241287233906,3.3912431961738475e-16,1.249000902703301e-16,1.1674688993323912e-15,0.014431699382972469,0.2967032967032967,False,101239.09957553614
2022-01-14,-2.255502601250043e-05,-9.465458250537392e-06,1.173700284940117e-05,1.352564912561865e-06,100007.32808869431,0.03137387266862518,0.0017235020639067315,-7.613412615438938e-15,-8.599674791720524e-15,6.19307122945445e-15,0.0007382402224684653,-0.2802197802197803,False,115232.17011471695
2022-01-18,-9.245532432933492e-06,1.7854655534632535e-06,1.0747682578630003e-05,2.833154077667416e-07,100006.40346769892,0.0285849287584452,0.030269976614479232,7.279922329963004e-14,7.141162661206124e-14,1.4856171848265376e-14,0.014622203141072111,-0.03846153846153846,False,113185.05373570281
2022-01-19,-2.071273221597895e-05,-8.59884590031752e-06,1.0869914673973495e-05,1.2439716416879358e-06,100004.33206184402,0.028886407004838733,0.0011587368778851659,-7.513720345049604e-15,-7.452480473013612e-15,3.611388972769077e-15,0.0005288792637014745,0.016483516483516484,False,114557.56218628325
2022-01-20,-1.4030950903336281e-05,-8.354360540805491e-07,1.3147895525506718e-05,4.7619323749014213e-08,100002.92890597074,0.034908237169815975,0.0360539821635703,-5.605155587674953e-15,-5.630912403020716e-15,1.5355420593128946e-15,0.016439233919013422,0.18131868131868134,False,106949.75397759207
2022-01-21,4.941035000785297e-05,6.430654940859245e-05,1.3414528900866497e-05,1.4816704998729824e-06,100007.8700856898,0.035524391299593734,0.06703755379295995,1.4564963419093892e-14,1.1803058530546195e-14,4.247036750060218e-15,0.032895663713022265,-0.49518616309265656,False,106944.29278590357
2022-01-24,-0.00011380613296820946,-9.022556344717756e-05,1.5315665628750958e-05,8.26490389228094e-06,99996.48857672897,0.0404703465108818,0.03030485570166737,1.5448936065264895e-15,1.797173521111972e-15,6.938893903907228e-16,0.014302112936766554,-0.027472527472527472,False,102297.30090164668
2022-01-25,2.6961570853654496e-05,4.964001591343688e-05,2.1433040030946805e-05,1.2454050288355817e-06,99999.18463914085,0.05706885101124265,0.08328850238756214,-2.8355576550754158e-15,-2.796374243274613e-15,5.551115123125783e-16,0.033950731398566615,0.10989010989010989,False,104949.21762844843
2022-01-26,0.00014653459538748116,0.0001696456999172364,1.9688289363142986e-05,3.422815166612259e-06,100013.83797920102,0.05207292150842582,0.03127135579239233,8.05012238628031e-16,6.74807432154978e-16,1.747736315963464e-16,0.012219816617624824,0.07692307692307691,False,100952.58234301994
2022-01-27,-5.1066902316746306e-05,-2.8887741929162624e-05,2.0894036176937453e-05,1.285124210646227e-06,100008.73058230663,0.05555480891655025,0.024560199493696835,-2.502646367624275e-15,-2.402592014227878e-15,9.71445146547012e-16,0.00859466237677588,-0.024759308154632828,False,108281.43185573336
2022-01-28,-3.205889257025174e-05,-6.796816768589384e-06,2.4252752534798e-05,1.0093232668643564e-06,100005.5244131568,0.06441165608077899,0.03887684523946014,-1.0614470881828325e-15,-8.743006318923108e-16,1.0954015922717002e-15,0.01302399725581873,-0.0879120879120879,False,102490.9286734482
2022-01-31,-8.205010361731016e-05,-5.196779243669227e-05,2.528927546616376e-05,4.793035714454121e-06,99997.3189495164,0.06682406088543837,0.027029894641555464,-1.5943997195637333e-14,-1.652671055563104e-14,5.207639874882375e-15,0.009209635738695588,0.2582417582417582,False,103292.09758314742
2022-02-01,-1.2550453002407926e-05,1.4561297881998436e-05,2.600093329639658e-05,1.1108175880097842e-06,99996.06393786456,0.06850554375639432,0.04147838660617129,1.5092495091337002e-14,1.3192572034803618e-14,3.613465310984822e-15,0.01467002479260711,0.0,False,103219.71476265289
2022-02-02,5.151923361448246e-06,4.356523606684299e-05,3.670872147500476e-05,1.7045912303899806e-06,99996.57910992242,0.09649401185351954,0.13833490604884097,-9.23805912563367e-14,-8.696515729766929e-14,1.999040861569775e-14,0.038396068149446835,0.24175824175824176,False,106951.69654770904
2022-02-03,5.524319884918937e-06,4.475552697172069e-05,3.354621094780449e-05,5.68499613899726e-06,99997.13152301281,0.08837447739513526,0.04698020873970804,-1.0162895438378826e-13,-9.406711520831834e-14,1.9598905831585967e-14,0.013309791895269341,0.11538461538461539,False,110839.70141061545
2022-02-04,-6.081345832228601e-05,-2.3538972431882275e-05,3.534379238054854e-05,1.930693509855192e-06,99991.05035162259,0.0927237336259461,0.045795110444343576,-1.6920910013340834e-15,-1.6393136847980827e-15,6.002143226879753e-16,0.013534191037323088,-0.14285714285714285,False,102268.01936610085
2022-02-07,-1.400084538351724e-05,2.951120754640705e-05,3.786608040938857e-05,5.645972520535718e-06,99989.65039238687,0.09920059679857711,0.05360798110364771,-2.59207446683962e-14,-2.241089258614437e-14,6.222768986398041e-15,0.01453213833494883,0.23076923076923078,False,102885.86053287348
2022-02-08,9.672130305902205e-05,0.0001386750991222454,3.9750728346634026e-05,2.203067716589327e-06,99999.32152166523,0.1040709103230336,0.15779342466281804,-4.560771995512728e-15,-3.858025010572419e-15,1.928568930674683e-15,0.04166614142286628,0.1568089516460079,False,101951.19849354525
2022-02-09,-0.0004618134465795509,-0.0004186539310937648,3.66748541982728e-05,6.484661287513257e-06,99953.1404903377,0.09633199663931645,0.06546257994581127,-3.2537475905896534e-16,-3.382710778154774e-16,9.367506770274758e-17,0.017571792131480544,-0.15384615384615383,False,108513.52630218712
2022-02-10,-7.827232748344128e-06,2.286778236577459e-05,2.8004772102647007e-05,2.6902430114717096e-06,99952.35813384314,0.07347081242863225,0.13726709208881543,7.335798653313535e-15,6.980527267330672e-15,1.762479051592436e-15,0.0434628851119096,0.027472527472527472,False,104768.02812179652
2022-02-11,0.00015951191829305432,0.00018955445629018297,2.4401424623615995e-05,5.641113373512662e-06,99968.30172622699,0.06377341949237204,0.07021362239326592,-2.8061908932292335e-15,-3.829402073218802e-15,3.3584246494910985e-15,0.01914053036128416,0.06593406593406594,False,105538.41874816461
2022-02-14,-5.0675962309816155e-05,8.724079583805976e-06,5.0743567899931466e-05,8.656473993690666e-06,99963.23573633653,0.13114663469409557,0.06133452692624281,1.1384530730057774e-14,1.1282207806884159e-14,4.2483377926672006e-15,0.018181184298614976,0.021978021978021976,False,101231.63948150259
2022-02-15,-7.945750674710993e-05,-3.406628203045958e-05,4.2870627719681926e-05,2.520596996968415e-06,99955.29290685855,0.11157738615541367,0.049304245706236496,-5.158892446800034e-16,-3.1051550219984847e-16,4.2391494618291657e-16,0.02080890423956974,0.1758241758241758,False,102049.16436203002
2022-02-16,2.124749000768085e-05,5.864198625111379e-05,3.536829436509443e-05,2.026201878338507e-06,99957.4167059458,0.09215582168795632,0.04271589957017077,2.8976235628047335e-15,2.8831104170734534e-15,7.975391180803371e-16,0.017836185835856968,0.08241758241758242,False,103059.57691457924
2022-02-17,-3.507106299380846e-05,8.868214881351679e-06,4.218382994761899e-05,1.7554479275411453e-06,99953.91109308781,0.10966874237334556,0.1518373475391165,6.122002457039423e-16,4.5102810375396984e-17,1.3357370765021415e-15,0.05859103962906249,0.2087912087912088,False,101072.26975857322
2022-02-18,-1.514432789825468e-07,4.671963963178149e-05,4.063119191600585e-05,6.239890994758187e-06,99953.89595573976,0.10566501374509105,0.256475793278641,5.263663571075836e-13,5.015640680561262e-13,3.3458796759830976e-13,0.09917042861242183,0.005494505494505494,False,101251.37734300594
2022-02-22,6.140332451210997e-05,0.00014237603549155443,3.881230660495987e-05,4.21604043744846e-05,99960.03345724937,0.10107821522743687,0.1541840492336371,-1.686910247741098e-14,-1.6580486983386322e-14,5.401928904191777e-15,0.058402258862556476,-0.05502068478807294,False,104422.52638738324
2022-02-23,0.0001223645659297696,0.0001701210082121771,4.1420111491983356e-05,6.3363307904241355e-06,99972.2650233537,0.10786184249576622,0.04367785637862432,-5.531505288102674e-15,-5.383714307694021e-15,1.5508427875232655e-15,0.016532686405819612,-0.0934065934065934,False,103215.62975620128
2022-02-24,-4.525918936501827e-06,4.029231898548907e-05,4.302325752286912e-05,1.794980399121775e-06,99971.8125569863,0.11208604347358105,0.06749027233516944,-5.531416346874977e-15,-4.90059381963448e-15,1.0200174038743626e-15,0.025270896521833407,0.10989010989010989,False,100814.51661552257
2022-02-25,-4.872121414668014e-05,2.0100402795176412e-06,4.7957681590505656e-05,2.7735728356921223e-06,99966.94180889809,0.12447212194813057,0.19350015740992568,-3.414126157786948e-15,-3.0427049768633196e-15,1.1553258350005535e-15,0.06692132003773056,0.22527472527472525,False,103475.49664026692
2022-02-28,8.54858035951725e-06,8.090790553193473e-05,4.8503141382152255e-05,2.3856183790265227e-05,99967.79638433344,0.12568634295718947,0.0654356529805842,4.2417712167469436e-15,3.747870069847892e-15,8.187894806610529e-16,0.024226298433851812,0.23076923076923078,False,102330.80854878297
2022-03-01,-0.0001213723591339945,-7.505619744507168e-05,4.362702526506338e-05,2.68913642385945e-06,99955.66305704885,0.1133863089320323,0.04841483735280018,5.9382827305405735e-15,6.0108168442596366e-15,2.778519099778481e-15,0.01804034529604361,0.4340659340659341,False,100467.69418629614
2022-03-02,-5.4716622547164e-05,-1.2090109621239694e-05,4.0636862075809476e-05,1.989650850114832e-06,99950.1938207619,0.1061366358332262,0.056792820232157516,1.4194703725062498e-16,2.3071822230491534e-16,1.4224732503009818e-16,0.02174894461990423,-0.15384615384615383,False,105778.23300624553
2022-03-03,-0.00010089572312057373,-5.462427814806974e-05,4.393749345611396e-05,2.3339515163900293e-06,99940.10927368031,0.11421839542269036,0.05720647577885813,6.861179764308723e-17,2.862293735361732e-17,8.326672684688674e-17,0.02014104391696287,0.37912087912087916,False,100373.39735920775
2022-03-04,-1.2890430061409482e-05,3.460649399618624e-05,4.51459729981906e-05,2.350951059405126e-06,99938.82100269139,0.11729748003975582,0.06012473162452263,1.0723579105205048e-14,1.0238337955215115e-14,3.4659775050016606e-15,0.020796282886471642,-0.14285714285714285,False,100606.85085408382
2022-03-07,-6.847285215376664e-05,-1.4011048719123859e-05,4.7049165289155006e-05,7.41263814548777e-06,99931.97790657646,0.12223669184880014,0.1808975907061889,-2.2552128604197347e-14,-2.0712598303163077e-14,5.02028973947688e-15,0.061690725635715295,0.12637362637362637,False,100212.78187225354
