date,net_return,gross_return,transaction_cost,borrow_cost,nav,turnover,gross_exposure,net_exposure,beta_exposure,max_group_exposure,max_weight,rank_ic,risk_liquidation,capacity_proxy_nav
2021-07-20,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-07-21,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-07-22,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-07-23,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-07-26,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-07-27,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2377622377622378,False,
2021-07-28,-1.626097084981465e-05,0.0,1.626097084981465e-05,0.0,99998.37390291502,0.043997006464067324,0.04399772190974075,-1.5732282556067114e-14,-1.6216195053431193e-14,5.502542865798432e-15,0.020000325224705462,-0.2087912087912088,False,108462.47150000001
2021-07-29,-1.8163519815648596e-05,3.168364703139318e-07,1.667223072802733e-05,1.808125557935198e-06,99996.5575804691,0.04504903703223511,0.08921562259551165,5.429913029500102e-15,5.6066262743570405e-15,1.7069679003611782e-15,0.04087576102981764,-0.3186813186813187,False,104360.39655390759
2021-07-30,-1.0569552031117495e-05,1.1541101453637402e-05,1.8444258035624506e-05,3.666395449130392e-06,99995.50066165082,0.049986758687646876,0.12437085760719892,5.394811925457238e-15,4.718447854656915e-15,2.030761941411262e-15,0.0621379172417384,0.23626373626373626,False,101953.81376619515
2021-08-02,-8.856706705610124e-05,-5.288762000572344e-05,2.0346053646751204e-05,1.5333393403626597e-05,99986.64435343842,0.055204379363282964,0.1789715776565441,-1.4571655349658747e-14,-1.4432899320127035e-14,3.622102617839573e-15,0.08308906658979917,0.4230769230769231,False,102815.06184298452
2021-08-03,1.4943141011425544e-05,4.012664963076213e-05,1.782851227728623e-05,7.354996342050356e-06,99988.13846796425,0.048652821530975845,0.22872884932278228,1.650648543776788e-13,1.5690226895515025e-13,3.3084646133829665e-14,0.09965772640182051,-0.2747252747252747,False,137250.85091916908
2021-08-04,1.1465283210820622e-05,3.893546263163441e-05,1.807036369522678e-05,9.399815725587009e-06,99989.28486028951,0.04912468273554159,0.18002340353613788,2.020460614979071e-15,1.1102230246251565e-16,2.8727020762175925e-15,0.08018492850683956,0.14835164835164835,False,111771.67675944896
2021-08-05,-0.00017618771259422325,-0.00015477206098659995,1.4017429544494432e-05,7.398222063128869e-06,99971.66797690604,0.0381337498632011,0.14494705180743786,8.47090700783665e-16,1.8318679906315083e-15,1.9984014443252818e-15,0.06207489516819308,-0.2967032967032967,False,118115.03415448593
2021-08-06,9.280321985220008e-05,0.00011691284729253153,1.8152899283861433e-05,5.956728156470013e-06,99980.9456695883,0.04933890747556497,0.19398392919466298,-9.21980534074853e-16,-8.326672684688674e-16,3.779534776022892e-16,0.08326770918294008,0.054945054945054944,False,101609.6736988125
2021-08-09,-0.00016039988049005162,-0.00012174058431829043,1.4743469284747836e-05,2.3915826887013356e-05,99964.90873785161,0.04031172902084886,0.1532475328361101,2.2185331804582723e-14,4.726774527341604e-14,6.358628901192986e-14,0.06447867813933399,-0.13186813186813187,False,111965.02814464968
2021-08-10,-2.291538646437204e-05,2.3520776986309062e-06,1.8969620347821252e-05,6.297843815181695e-06,99962.61800333501,0.051852962161435825,0.2038577325797957,1.5647723908415203e-14,1.5515366769136563e-14,3.1363800445660672e-15,0.0848012634323813,0.20329670329670327,False,100571.83017551551
2021-08-11,4.767029375635418e-05,7.167485085143069e-05,1.56268420575513e-05,8.377715037525208e-06,99967.38325069989,0.04283082914681388,0.1611346033178659,1.809344416715432e-15,6.661338147750939e-16,2.3869795029440866e-15,0.0660041499246701,-0.40659340659340654,False,111933.65390509243
2021-08-12,-1.651126944983549e-05,8.083425067131135e-06,1.7972724517602346e-05,6.621969999364276e-06,99965.73266229885,0.04920620079257671,0.21118463724137357,1.6015962653806163e-14,1.509903313490213e-14,3.5110803153770576e-15,0.08727941475152289,-0.2747252747252747,False,100242.77885625263
2021-08-13,0.0001254665857452811,0.00015059268869108003,1.6447282237249993e-05,8.67882070854894e-06,99978.27502146752,0.045104169683895474,0.16717464247695535,-1.2191905358355138e-15,-1.1796119636642288e-15,2.671474153004283e-16,0.06888833264051758,-0.1868131868131868,False,106766.1999536425
2021-08-16,0.00020560137587443593,0.00024117586603784866,1.4963917803239996e-05,2.061057236017273e-05,99998.83069236949,0.041121347282842585,0.12644089637015335,7.163072174218184e-17,9.71445146547012e-17,9.020562075079397e-17,0.052195741395477176,-0.17032967032967034,False,119330.52064907749
2021-08-17,2.981822605779343e-05,5.1338659189643384e-05,1.632423191115872e-05,5.1962012206912315e-06,100001.8124801086,0.04487393440835703,0.08065897439858165,6.027374590249421e-16,5.342948306008566e-16,2.756268032182551e-16,0.03365989156797078,0.43956043956043955,False,105863.38039848859
2021-08-18,-0.0001855087672489228,-0.00016586084158996448,1.6333173286413895e-05,3.3147523725444262e-06,99983.26126715276,0.04484667876822646,0.03485597374455652,3.479999728943296e-15,3.5006719745211967e-15,7.389922007661198e-16,0.014635201418683068,-0.20329670329670327,False,102320.07164918349
2021-08-19,8.043268246195447e-05,9.795751500048686e-05,1.6092395261358977e-05,1.4324372771734127e-06,99991.30318905777,0.044174499872705775,0.07930195066759725,-2.3411734852600167e-14,-2.3578361485476762e-14,6.25888230132432e-15,0.03352236969599313,0.24725274725274726,False,101664.93979234967
2021-08-20,-4.205137087085171e-05,-2.3032200772146195e-05,1.5760185824693704e-05,3.2589842740118076e-06,99987.0984176835,0.043226260241168844,0.037015600153968126,2.615190191192734e-15,2.761679773755077e-15,8.222589276130066e-16,0.014449527227127102,0.07142857142857142,False,102629.96224148026
2021-08-23,-3.980270948467178e-05,-1.8174734844745894e-05,1.7064407497656164e-05,4.56356714226972e-06,99983.11866025296,0.046872982602470754,0.009503316851188312,4.683239150078077e-16,9.107298248878237e-16,7.4593109467002705e-16,0.0037135235914066826,-0.3186813186813187,False,109118.82036842163
2021-08-24,-5.534964963429701e-06,1.2818865240651853e-05,1.796328293622452e-05,3.9054726785703466e-07,99982.56525719423,0.049299451531048075,0.0587935598597136,-2.553092203728253e-16,-2.914335439641036e-16,7.999310868647725e-17,0.02297042948734123,-0.45604395604395603,False,109452.25242690998
2021-08-25,2.982026418657802e-05,5.054904128988693e-05,1.8312603410443953e-05,2.4161736928649525e-06,99985.54676370426,0.05025990855020409,0.008531287347281246,9.011123641366305e-16,8.829742492721948e-16,1.7829877465195487e-16,0.003376883264260073,-0.22527472527472525,False,112008.84172973913
2021-08-26,-1.8976424185701554e-05,4.731090070336374e-07,1.909893234284696e-05,3.5060084988823325e-07,99983.64939555644,0.05238143805366738,0.04389015702863793,-3.312603064306924e-16,-3.642919299551295e-16,1.9184785881719948e-16,0.017316290699977515,0.03296703296703297,False,106296.78041538391
2021-08-27,-4.999796564648235e-05,-2.5260306057522396e-05,2.2933954505591258e-05,1.8037050833686958e-06,99978.65041648874,0.06281507177415381,0.1071314844270739,3.3068247738311332e-16,3.469446951953614e-16,1.3220397349338126e-16,0.03836759734762975,0.23076923076923078,False,105264.80353900495
2021-08-30,2.6632215626362487e-05,5.9956347206044175e-05,2.0116140348946595e-05,1.3207991230735097e-05,99981.31306946467,0.0551422960564494,0.16340273146095366,1.4020965769168045e-15,1.2351231148954867e-15,4.912706471257623e-16,0.05984778197035193,0.07142857142857142,False,104223.79936118596
2021-08-31,8.454078236498515e-05,0.00011278109726424791,2.1525134154292128e-05,6.71518074497064e-06,99989.76556789345,0.059005203597781775,0.2219470933038757,-3.00330809365068e-14,-3.172462292866385e-14,9.126701984116161e-15,0.08142266239685163,-0.41208791208791207,False,100756.44778968154
2021-09-01,-5.875419594022499e-05,-2.751699383048916e-05,2.2116088686287653e-05,9.121113423448181e-06,99983.89074961525,0.06061697724145482,0.1623435659909687,-2.4226000109456478e-15,-2.400857290751901e-15,5.585809592645319e-16,0.06006603526155489,0.6263736263736264,False,103384.29688726668
2021-09-02,-0.00014091338833031818,-0.00011544430719102185,1.879742774240709e-05,6.671653396889223e-06,99969.80168079128,0.05164304875524964,0.11093635271591201,-5.970464549224088e-16,-5.828670879282072e-16,3.01247569612797e-16,0.04070413940927411,-0.19230769230769232,False,115110.85675981699
2021-09-03,-6.15583964009402e-05,-2.6223993842329525e-05,3.0775374364806044e-05,4.559028193804628e-06,99963.64770011128,0.08378436664677265,0.19511725676020678,2.261417958259602e-14,2.7006175074006933e-14,1.2628786905111156e-14,0.06242317731453149,0.1758241758241758,False,105140.32036714423
2021-09-07,2.3930778424254142e-05,8.11438776884449e-05,2.5139029659776928e-05,3.207406960441383e-05,99966.03990801486,0.06877157324260658,0.2630888037757235,1.831471424096574e-15,2.192690473634684e-15,2.111073992136894e-15,0.08507767740449138,-0.2912087912087912,False,101117.0397571852
2021-09-08,0.0001684777746263267,0.00019142969053149514,1.2140047256851094e-05,1.081186864831733e-05,99982.88196395677,0.03348239530972286,0.2897451526663675,-6.5167571736272995e-15,-6.5780714209040525e-15,1.707065147131855e-15,0.09975805273232713,0.03296703296703297,False,150918.82363732625
2021-09-09,-0.00019014544051143767,-0.0001480848909513574,3.0153214518996392e-05,1.1907335041083864e-05,99963.87067482213,0.0820897298674748,0.2050839121010945,-6.238046156317778e-16,-6.938893903907228e-16,3.191891195797325e-16,0.07899107840159127,0.005494505494505494,False,110353.25860080819
2021-09-10,8.740759979716864e-05,0.00011585386145943782,2.0018155685511843e-05,8.428105976757334e-06,99972.60827682425,0.05489475293178443,0.14802650415832558,-1.2099768128827614e-16,-1.249000902703301e-16,7.372448392868631e-17,0.05665621095320664,0.11538461538461539,False,105055.38862282284
2021-09-13,-5.097406085727059e-06,3.371672663287945e-05,2.0564289740182796e-05,1.8249842978423713e-05,99972.09867584241,0.05631702935284906,0.09185569610942118,5.362200210625016e-17,3.469446951953614e-17,5.0306980803327406e-17,0.0341579639733708,0.3736263736263736,False,100778.18498316802
2021-09-14,-3.2873502476171235e-05,-8.031421776917782e-06,2.1067189078318334e-05,3.7748916209351156e-06,99968.81224280904,0.05775360078115857,0.033986090138818835,-1.9432636716633823e-15,-1.9637069748057456e-15,5.93275428784068e-16,0.012849725966197031,-0.5164835164835164,False,106237.85769394854
2021-09-15,-1.6603903159979946e-05,4.528662730666393e-06,1.973587725480439e-05,1.3966886358419491e-06,99967.15237033155,0.05418949659900615,0.019954072865319205,1.135079311702985e-16,9.540979117872439e-17,6.53693547119421e-17,0.007440087498778899,0.21978021978021978,False,109313.5706433011
2021-09-16,-8.459922743967296e-06,1.2451652351924864e-05,2.009154470416672e-05,8.20030391725442e-07,99966.30665594556,0.055176751587005836,0.07516201152434664,6.565150927587672e-16,5.967448757360216e-16,1.363787541049796e-16,0.027792005572773792,0.4010989010989011,False,108072.58790027835
2021-09-17,0.0002185853103125332,0.00024178845449403404,2.011429439282911e-05,3.088849788671753e-06,99988.15782210675,0.05521173038297019,0.01915892906621201,3.1118365458226126e-15,3.0912772341906702e-15,5.805537396609731e-16,0.007055724666821405,-0.41208791208791207,False,102499.42488952738
2021-09-20,-7.834423793269676e-05,-5.482839633324099e-05,2.1153781851567005e-05,2.3620597478887684e-06,99980.32432607988,0.05801174333932825,0.039198402993768595,-8.157148410126889e-16,-8.81239525796218e-16,3.1690072405672953e-16,0.012752045901388164,-0.2087912087912088,False,102088.8007468305
2021-09-21,-2.9461872768027193e-05,-2.8794002771177325e-06,2.4971579217192908e-05,1.6108932737165513e-06,99977.37871848528,0.06811876238014912,0.10735076779993652,-1.7369368985906557e-17,-2.7755575615628914e-17,1.328397631185759e-16,0.031046054146339843,-0.12087912087912088,False,109584.61746283603
2021-09-22,-8.322405187299947e-05,-6.309115611843998e-05,1.5721220365521e-05,4.411675389038488e-06,99969.0581959327,0.04307537264626013,0.1370539065121909,2.555430504669359e-15,2.9559688030644793e-15,3.247402347028583e-15,0.04934966849707412,-0.1758241758241758,False,107148.7349621433
2021-09-23,-0.00012795102712000672,-0.00010780128489697562,1.4517389900612378e-05,5.632352322418698e-06,99956.2670522563,0.03980564718417312,0.09844417811381127,1.3210863098817573e-15,1.3877787807814457e-15,3.191891195797325e-16,0.033532372962653476,0.12637362637362637,False,111901.96325944077
2021-09-24,6.277569314253883e-06,2.7795187608181574e-05,1.747196713856564e-05,4.0456511553620516e-06,99956.8945346511,0.04781946656820782,0.14591974330182497,-2.2473860402023587e-16,-1.6653345369377348e-16,3.3769498353665154e-16,0.05113957267838197,0.19230769230769232,False,103827.98422053702
2021-09-27,-8.296554370463293e-05,-5.087107464940158e-05,1.410436371665017e-05,1.7990105338581186e-05,99948.60155654901,0.03852908291617133,0.18277430101063177,1.968936253201639e-15,1.887379141862766e-15,4.85722573273506e-16,0.06829144993106735,0.26373626373626374,False,103492.7952516743
2021-09-28,9.500768046456461e-05,0.00012778816507124624,2.5269211962409167e-05,7.511272644272457e-06,99958.09744134858,0.06867508264845228,0.10967413901229583,1.7837588531964175e-12,1.780811609286559e-12,4.625622303634031e-13,0.050846336852541515,0.17032967032967034,False,117372.81975242065
2021-09-29,4.00745402535767e-05,5.697267722286255e-05,1.2390980571593566e-05,4.5071563976922766e-06,99962.10321614817,0.03382524308526051,0.07568739841338322,-9.659679492979954e-16,-1.0200174038743626e-15,3.2270054902175375e-16,0.03571768251689421,0.14285714285714285,False,119939.62238081609
2021-09-30,-7.457109077356312e-05,-5.781493712689168e-05,1.3645712615984421e-05,3.110441030687022e-06,99954.64893307532,0.03719490420603686,0.03889380156282114,1.244077348713762e-15,1.2212453270876722e-15,3.429999593916043e-16,0.019228768115952685,-0.0934065934065934,False,110203.62159442347
2021-10-01,-2.0997503507723724e-05,-6.854527410551016e-06,1.254460069048148e-05,1.5983754066912284e-06,99952.55013498374,0.03405355371904032,0.0056046379726215805,2.0457489407563616e-16,2.5587171270657905e-16,1.5612511283791264e-16,0.0027371716834994034,0.12637362637362637,False,106291.48259856124
2021-10-04,-6.285270419481075e-06,6.130430039561695e-06,1.172471769529493e-05,6.909827637478408e-07,99951.92190617703,0.03187643848500146,0.037093591954700085,-4.800625735870791e-16,-4.2327252813834093e-16,4.859394137080031e-16,0.01824449916951621,0.12087912087912088,False,112437.72411757852
2021-10-05,-2.6063070120399044e-05,-1.2113833599315744e-05,1.2424842331164099e-05,1.5243941899192014e-06,99949.31685222771,0.033642545229116416,0.00396509874494016,1.7232967433915998e-15,1.8492152253912764e-15,1.1944243622604815e-15,0.0018814466867842275,-0.3186813186813187,False,107032.05640842291
2021-10-06,-1.4121426545161084e-05,-7.212333377093918e-07,1.3237243943961072e-05,1.6294926349062066e-07,99947.90542529155,0.03591851244355289,0.031922408965105224,-1.9726978003863287e-15,-2.022687572988957e-15,9.166519472081144e-16,0.014416446616216251,-0.5604395604395606,False,107344.09936082878
2021-10-07,-7.180477419477513e-06,8.29607593908486e-06,1.4164673538078514e-05,1.3118798204838574e-06,99947.18775161353,0.03840266266078538,0.07059206784440507,4.408344326578214e-16,6.522560269672795e-16,4.163336342344337e-16,0.03162476334561375,-0.32417582417582413,False,102563.25898954541
2021-10-08,-3.0246361237624864e-05,-1.4485310092715461e-05,1.2860007260892775e-05,2.9010438840166283e-06,99944.1647128681,0.03492014297924372,0.035350961083189886,-4.3805703554167243e-16,-4.996003610813204e-16,1.700029006457271e-16,0.015680133516008807,-0.5934065934065934,False,112518.82583713095
2021-10-11,-1.3331460512840596e-05,4.500584195331203e-06,1.347370704038121e-05,4.358337667790589e-06,99942.83231118275,0.03659689875222251,0.0013827822640747345,-2.073811956054845e-15,-2.014013955609073e-15,1.5128457842979926e-15,0.0006050708419399115,0.15934065934065936,False,109761.11172041629
2021-10-12,-1.565256035806625e-05,-2.03043952646679e-06,1.3565294163212738e-05,5.6826668386718136e-08,99941.26794996765,0.03686157006468797,0.03548188795736726,-3.5851372824538205e-14,-2.9812957658137407e-14,1.3059715343786345e-14,0.015494021181803336,0.021978021978021976,False,108780.01015357356
2021-10-13,-5.0028466491932284e-06,1.0061526411679784e-05,1.3606213281801652e-05,1.4581597790713604e-06,99940.76795913017,0.03698157408449171,0.0012659643241121146,5.468481861939667e-16,5.64110390344208e-16,2.590886573824629e-16,0.0005601338968568387,0.6098901098901099,False,106017.94171311083
2021-10-14,-1.0320188967795668e-05,2.8935252033212613e-06,1.3161688239989057e-05,5.2025931127872646e-08,99939.73655151924,0.03581392253567849,0.03710458736985648,-3.7363290804363776e-16,-2.8449465006019636e-16,2.255140518769849e-16,0.016480283905719456,0.11538461538461539,False,107711.16859631166
2021-10-15,-7.233935161916377e-05,-5.9240989603843155e-05,1.1573515959025119e-05,1.5248460562954868e-06,99932.50697577611,0.031515779417592406,0.00591840028543416,-1.0656204595837813e-14,-9.7608553184525e-15,4.34900596438248e-15,0.002511051920906475,-0.10989010989010989,False,116224.19240718911
2021-10-18,-1.6762406911348203e-05,-3.15548391485414e-06,1.287725720787758e-05,7.296657886164842e-07,99930.83186643051,0.034906060770006506,0.028940791970271496,1.687377099072705e-14,1.8648277366750676e-14,5.7909545343683685e-15,0.013859440665732414,-0.12087912087912088,False,104530.13985062034
2021-10-19,-2.69883905021623e-05,-1.3455923246455197e-05,1.2343119640491157e-05,1.1893476152159432e-06,99928.1348941169,0.03343862841142816,0.004242373722928424,-1.595183863874286e-17,-9.71445146547012e-17,1.643894438976834e-15,0.001989662468190998,0.0879120879120879,False,103090.6343770655
2021-10-20,-1.2449491616610262e-05,-1.4746435344580513e-06,1.0800503956552413e-05,1.743441255997989e-07,99926.89083963927,0.02935131555790568,0.03358756860282057,-2.121149466400307e-15,-2.220446049250313e-15,6.252688771456718e-16,0.015706509420208046,-0.3131868131868132,False,112980.0550104985
2021-10-21,-3.748161438977202e-05,-2.4470592209086126e-05,1.1630711142213727e-05,1.3803110384721653e-06,99923.14541844964,0.03151400634811148,0.06525645534617507,-6.968219034171579e-16,-1.0408340855860843e-16,1.0070335407058545e-15,0.030950649938649776,-0.016483516483516484,False,102269.41059338601
2021-10-22,5.898926439464292e-06,2.0601410891789416e-05,1.2020712314811051e-05,2.6817721375140723e-06,99923.73485773407,0.03273677117683829,0.09777363127439498,-5.9481458633579365e-15,-6.2727600891321345e-15,1.3423812699630877e-15,0.044565344327563386,0.12637362637362637,False,106661.56919482401
2021-10-25,-2.1366114167908453e-05,1.2578976273011296e-06,1.0569728487406729e-05,1.2054283307802853e-05,99921.59987580702,0.028711296333178107,0.12278794474681544,2.5744185156169823e-15,2.886579864025407e-15,6.387231823104085e-16,0.05807322879656409,0.20329670329670327,False,105301.69282499402
2021-10-26,4.180488343846204e-05,5.734303873831496e-05,1.0492075378751019e-05,5.046079921101899e-06,99925.77708664282,0.02847344155018963,0.151590920524536,-1.721901218620441e-14,-1.7916224059888464e-14,5.662137425588298e-15,0.0715900687102499,-0.7032967032967032,False,102671.07608503805
2021-10-27,-2.0654715384662007e-05,-6.487623854244822e-06,7.937327673243764e-06,6.229763857173419e-06,99923.7131481575,0.02164972568480713,0.12965787917581087,-2.905221590238662e-15,-2.8033131371785203e-15,4.965900397646171e-16,0.061187264128304227,-0.07142857142857142,False,126896.57878485105
2021-10-28,8.585888743460124e-05,0.00010133358641251393,1.0146292984386083e-05,5.3284059935265925e-06,99932.29248699674,0.0275544296000428,0.10330933230915634,8.664035553367823e-15,8.86096751528953e-15,1.91285755332897e-15,0.048805107841019074,0.027472527472527472,False,103598.65425431944
2021-10-29,7.423406905753944e-06,2.0641169268176093e-05,8.97217336341608e-06,4.245588999006068e-06,99933.03432506691,0.024372653816240285,0.07999934395017427,-3.1748972829648974e-16,-1.1102230246251565e-16,2.553224342763359e-16,0.03700329837693516,-0.14835164835164835,False,114646.71481954899
2021-11-01,-8.179751422290542e-05,-6.0517440392947584e-05,1.1417141014182882e-05,9.862932815774947e-06,99924.86005127037,0.03103373236935218,0.049036738257869264,1.6870973833348367e-15,1.6930901125533637e-15,3.3708883476819523e-16,0.023378043225123126,-0.005494505494505494,False,100509.35334834561
2021-11-02,1.3117963558651311e-05,2.583993931725009e-05,1.0706767337042579e-05,2.0152084215562014e-06,99926.17086194313,0.029044678430121224,0.07842927592798674,-4.694154064620912e-13,-4.6686959853659e-13,1.132774429812855e-13,0.03730383153224188,-0.34615384615384615,False,101998.9134558571
2021-11-03,-9.097999948518567e-06,4.866617364603151e-06,1.0741496384555028e-05,3.2231209285666915e-06,99925.26173364578,0.029165468864655802,0.1047732029123208,-1.07294258059817e-14,-1.1005085731596864e-14,2.445798778371142e-15,0.05128468804782398,0.16483516483516483,False,106477.79746580166
2021-11-04,5.196501822449935e-05,6.705129085167286e-05,1.078052456228317e-05,4.305748064890337e-06,99930.45435169285,0.02921631530337418,0.13461673165496355,-4.4331911169706797e-14,-4.7878367936959876e-14,1.0374736468200896e-14,0.06643577406861167,0.2747252747252747,False,105397.83201849717
2021-11-05,8.035117164895253e-05,9.68596094997869e-05,1.097624339925871e-05,5.532194451575667e-06,99938.48388078342,0.029858397866580514,0.11129669311916073,-3.0848669828560245e-15,-3.2057689836051395e-15,6.730727086790012e-16,0.05326433305686187,-0.04395604395604395,False,109620.70426279631
2021-11-08,-0.00011588421716733909,-9.227881813660096e-05,9.883888920156286e-06,1.3721510110581843e-05,99926.902587814,0.02694150907206184,0.08509953528856407,-2.2398124028623746e-16,-2.498001805406602e-16,9.020562075079397e-17,0.04136970302630706,-0.32967032967032966,False,119074.76206284272
2021-11-09,-8.138089077928314e-05,-6.709278886613118e-05,1.0790860736909581e-05,3.4972411762423683e-06,99918.77044746859,0.029245838002242532,0.057301725275305825,3.19792119023233e-15,3.740063814205996e-15,1.7381502973907948e-15,0.02703559114353582,0.4010989010989011,False,103075.81782838797
2021-11-10,4.692042723842376e-05,6.0653471995314805e-05,1.1378179334618333e-05,2.3548654222727105e-06,99923.45867886711,0.030843279559060195,0.08719573703168738,2.8406594331141004e-16,2.220446049250313e-16,1.5988334596933407e-16,0.041259864192618845,-0.19780219780219782,False,101912.72863838854
2021-11-11,-1.6769983842993824e-05,-2.710971201683759e-06,1.047562618795306e-05,3.5833864533570046e-06,99921.78296407952,0.028353418786900668,0.11552722069034119,-1.4056123017413092e-16,-5.551115123125783e-17,4.2396641752873165e-15,0.05552907637166335,0.03846153846153846,False,106642.79358865051
2021-11-12,2.4910484336754412e-06,1.7932407675868213e-05,1.069366524121984e-05,4.747694000972931e-06,99922.03187408048,0.029137405997108526,0.09496442645594358,-1.1339579480895414e-15,-1.2420620087993939e-15,4.787836793695988e-16,0.04342896897283557,-0.1758241758241758,False,114428.02305196188
2021-11-15,5.0911421010165025e-05,7.2016952714096e-05,9.397588716211775e-06,1.1707942987719208e-05,99927.1190467134,0.02558577106272917,0.07297501700671721,2.064234695619875e-16,2.1510571102112408e-16,9.71445146547012e-17,0.03148992764066301,-0.010989010989010988,False,118919.48367038829
2021-11-16,-7.429682734896554e-05,-5.970566853614235e-05,1.1592185511177287e-05,2.9989733016459037e-06,99919.6947788021,0.03159067344705962,0.042042108996227685,-9.72183547462782e-16,-9.54097911787244e-16,3.168745731232707e-16,0.018786674624689376,-0.027472527472527472,False,107634.37595075977
2021-11-17,-7.546343422510245e-06,7.151515421295858e-06,1.29701009398515e-05,1.7277579039546026e-06,99918.94075047063,0.03543668952870263,0.07735216139804382,-5.8375382320071936e-15,-5.710709682915649e-15,1.0661528096587122e-15,0.03131539090438133,-0.16483516483516483,False,111662.07031108541
2021-11-18,7.840889599926336e-05,9.335643513841448e-05,1.1768683191286062e-05,3.178855947865054e-06,99926.7752843043,0.03199669649879209,0.10990942627360656,-1.5002896593701176e-13,-1.631889068320902e-13,5.250255867947165e-14,0.04538988367495761,0.24175824175824176,False,101726.19206318751
2021-11-19,6.298838425637668e-05,8.083418177769708e-05,1.3328971784042745e-05,4.516825737277668e-06,99933.06951042342,0.03649880052208594,0.07390411986717221,-3.9936680369097475e-15,-3.434752482434078e-15,1.339206523454095e-15,0.034448952130609244,0.13736263736263735,False,125708.97453881189
2021-11-22,0.00010005448917770862,0.00012002196363908209,1.0856007628433928e-05,9.111466832939533e-06,99943.06826264523,0.029527251274122857,0.043409670471245325,2.3984449272907244e-16,2.498001805406602e-16,1.6781552412547726e-16,0.020612253092239387,0.39560439560439564,False,109565.44804570796
2021-11-23,3.5023644025518746e-05,4.806162103396967e-05,1.1254017947988798e-05,1.7839590604621267e-06,99946.56863309086,0.030500896607230994,0.012820448119019254,1.173650731374005e-16,1.3357370765021415e-16,2.99141569926944e-17,0.006092269817193149,-0.38461538461538464,False,103896.87372952535
2021-11-24,-2.0656871210946464e-05,-8.339312323303212e-06,1.1790691156724655e-05,5.268677309185946e-07,99944.50404969463,0.03195885107772173,0.019040443101752458,-6.99151011446534e-17,-1.3357370765021415e-16,3.0509883879896813e-16,0.008739147604763783,0.41208791208791207,False,100818.86860025873
2021-11-26,7.82532203667086e-06,2.0991014875609356e-05,1.1600724912767056e-05,1.5649679261714405e-06,99945.2861476246,0.03145821748818464,0.050044355347276574,-1.1191644952173978e-15,-1.4016565685892601e-15,5.2446740059013185e-16,0.02317303297216165,0.21978021978021978,False,102547.49821977205
2021-11-29,-3.254728111766407e-05,-1.4571805333041304e-05,1.1805623755506338e-05,6.169852029116428e-06,99942.03320029996,0.03192082214837057,0.01927504089941843,4.895537321850191e-16,5.811323644522304e-16,6.724796745852576e-16,0.008868054776851207,0.5274725274725275,False,101025.41407624932
2021-11-30,-3.493837350852434e-05,-2.4084403577835557e-05,1.006184496221955e-05,7.921249684692303e-07,99938.54138821481,0.027202196147333792,0.009253983126884724,3.2412856496725173e-15,2.648055386078596e-15,6.06942180183421e-16,0.004344889864648543,0.07692307692307691,False,114368.04905854218
2021-12-01,4.587048681607764e-06,1.682341142966713e-05,1.1856062071612183e-05,3.803006764471841e-07,99938.99981116933,0.032007929385634154,0.022903265882036204,-2.501280513061782e-15,-2.5830032557294658e-15,1.2563883433866915e-15,0.010340619257448258,0.2857142857142857,False,102708.64184796238
2021-12-02,5.841537250739555e-07,1.3801268076605238e-05,1.2275884246789966e-05,9.412301047413166e-07,99939.05819090836,0.0331896647545608,0.051788066026882414,1.7058227675122707e-16,-7.28583859910259e-17,3.8349798792417124e-16,0.024704276810606638,0.010989010989010988,False,106626.83128157299
2021-12-03,-8.724506130339608e-05,-7.001542447749164e-05,1.5101360139868199e-05,2.1282766860362568e-06,99930.33900164989,0.04087388216676286,0.09182671270203743,-3.2796095187968745e-16,-3.677613769070831e-16,1.474514954580286e-16,0.039004177555588514,-0.0934065934065934,False,103956.28480800411
2021-12-06,-8.67549100294509e-05,-6.126196522102394e-05,1.417184324242231e-05,1.1321101566004654e-05,99921.6695540806,0.03836057584331729,0.13107100824402068,-1.0224798469754707e-16,-6.938893903907228e-17,1.43982048506075e-16,0.053619486214360815,0.5439560439560439,False,107195.09918942938
2021-12-07,8.890589085586566e-05,0.00011296698984440774,1.8674619197691924e-05,5.386479790850168e-06,99930.55317912812,0.05047038753737883,0.18574409369526937,-2.1733328415327248e-14,-2.3141211169530607e-14,6.8833827526759706e-15,0.07052990823775283,-0.027472527472527472,False,101596.5136608061
2021-12-08,0.00010922061494198312,0.00012829088983102357,1.143695597005589e-05,7.633318918984567e-06,99941.46765559784,0.03055528819659064,0.21640242468887042,-5.320433562301837e-15,-5.245803791353865e-15,2.3592239273284576e-15,0.08597433577947981,-0.25274725274725274,False,101743.67157266448
