date,net_return,gross_return,transaction_cost,borrow_cost,nav,turnover,gross_exposure,net_exposure,beta_exposure,max_group_exposure,max_weight,rank_ic,risk_liquidation,capacity_proxy_nav
2025-05-07,2.472115810929061e-05,4.588687574034851e-05,1.5863252969947423e-05,5.3024646611104794e-06,99613.6226896684,0.042930507028280857,0.10388269911959945,-7.121797990687695e-16,-7.095019016745141e-16,1.7110336218051407e-16,0.03408048347814845,0.0945054945054945,False,112717.53517104794
2025-05-08,-3.4489041922513077e-05,-5.73165664576082e-06,2.4488233258138553e-05,4.269152018613706e-06,99610.1871112594,0.06591846571541232,0.03755427096405464,-9.339955647173977e-16,-9.686262208985497e-16,4.2240516640035253e-16,0.012618832094307223,0.1076923076923077,False,104991.29201722414
2025-05-09,-1.7608828350871333e-05,-2.0642264353547445e-06,1.4001275711514304e-05,1.543326204002284e-06,99608.43309257255,0.03747226258749504,0.06192928442910735,3.9140074467729867e-16,3.608224830031759e-16,2.6281060661048627e-16,0.013451546053428224,-0.02417582417582418,False,116323.08517911333
2025-05-12,5.031530703617465e-05,7.701620588653698e-05,1.906578159197928e-05,7.635117258383047e-06,99613.44492146699,0.051430811940759255,0.015946204526952463,-3.177483002456916e-16,-2.5435382966509934e-16,1.8214596497756474e-16,0.005329457881203909,0.01978021978021978,False,100270.95417750182
2025-05-13,-3.266539496468596e-05,-9.909516804723512e-06,2.2100554686252054e-05,6.553234737103882e-07,99610.19100894484,0.05959459518150427,0.048231047678911426,-3.4666687308025965e-16,-3.3219954564955856e-16,2.0816681711721685e-16,0.011585184217989554,-0.06813186813186813,False,102946.7157127881
2025-05-14,-3.556114371176358e-05,-1.659078104325249e-05,1.69882648186928e-05,1.9820978498182916e-06,99606.64875662721,0.04565282887734872,0.025558510567721227,-2.7155758805000368e-17,-5.0523821237824507e-17,1.6976003896761333e-16,0.006873501280585987,0.45054945054945056,False,109473.75058516324
2025-05-15,-2.5534950769511565e-05,-9.69901379132859e-06,1.4785587228824567e-05,1.0503497493584079e-06,99604.1053057549,0.03946736853441273,0.041624157723831656,-3.124607037655558e-16,-2.3765711620882257e-16,2.6020852139652106e-16,0.008845880146701596,-0.0945054945054945,False,113385.15694822949
2025-05-16,-3.13204650284392e-05,-8.305642802411072e-06,2.1304240401761067e-05,1.7105818242670673e-06,99600.98565885799,0.05660446485208524,0.04723405500861184,-9.478048499734129e-15,-8.90216719784398e-15,1.9025325332043022e-15,0.012664135265897705,-0.15164835164835166,False,101564.19622087295
2025-05-19,-4.049855146680399e-06,1.5532876518131286e-05,1.3759355019913168e-05,5.823376644898518e-06,99600.5822892936,0.036873074011361945,0.08146093725830657,5.370590498584802e-16,7.077671781985373e-16,8.250778532614689e-16,0.01543164120261664,0.021428571428571425,False,116290.81867690926
2025-05-20,-3.9464506489158245e-05,-6.262997123944774e-07,3.549049702642242e-05,3.347709750341344e-06,99596.65160146751,0.09401373844987305,0.019344759092355782,5.854343702461082e-15,5.5014586636259466e-15,1.304512053934559e-15,0.006291230607996989,-0.389010989010989,False,107572.68482795774
2025-05-21,-2.3730208331852385e-05,-6.9142198125933975e-06,1.6020998419573372e-05,7.949900996856134e-07,99594.28815217585,0.043247401083920764,0.05531471587406313,-1.2025320673268796e-16,-2.393918396847994e-16,3.903127820947816e-16,0.012274937150087515,0.059340659340659345,False,115274.35035416813
2025-05-22,-8.275926997003447e-05,1.8680397612724766e-05,9.91664600810854e-05,2.2732075016738313e-06,99586.04580159519,0.25156612242704074,0.29085288791522895,-9.319409412501944e-16,-1.1813466871402056e-15,4.85722573273506e-16,0.09474361227526176,0.015384615384615385,False,100522.44337955372
2025-05-23,9.962799218826249e-05,0.0001279418726117212,1.636102201598352e-05,1.19528584074752e-05,99595.96735938838,0.04419954286250146,0.26871203455926584,-4.870892054739054e-19,7.762887554996212e-17,1.5959455978986625e-16,0.08751750554388854,0.1384615384615385,False,124282.82039232674
2025-05-27,3.398365557329424e-05,0.00010908433157427379,3.092883470356599e-05,4.417184129741356e-05,99599.35199443962,0.08199820601403217,0.23244594320987255,-4.373989820178004e-16,-4.111294638065033e-16,7.979727989493313e-17,0.07429029824598604,-0.2703296703296703,False,111295.77799661452
2025-05-28,-0.00011711350529505721,-8.940875571231343e-05,1.8152176574118867e-05,9.552573008624915e-06,99587.68756520243,0.04895909164467015,0.18905900377249205,2.0595367148247435e-16,2.1076890233118206e-16,1.1787165841294215e-16,0.061204772205913534,0.27912087912087913,False,114019.74967835598
2025-05-29,-7.225498112157425e-05,-4.962305492119359e-05,1.4862378100141263e-05,7.76954810023939e-06,99580.49185871746,0.03992122235075786,0.20836161646929974,-5.674755625738557e-17,-1.231653667943533e-16,1.0408340855860843e-16,0.06540936275950864,-0.39780219780219783,False,102597.6657927547
2025-05-30,-0.00012925760227554926,-0.00010346375958199302,1.7231036537283644e-05,8.562806156272593e-06,99567.62032310638,0.04592962490909145,0.20528158113918835,1.2335688746046701e-15,1.4172690798730514e-15,7.667477763817487e-16,0.0628257911310277,-0.3538461538461538,False,104042.27344313989
2025-06-02,-1.8876637924373855e-06,4.452484067124008e-05,2.1103816378024265e-05,2.5308688085653202e-05,99567.43237291461,0.056474143986949825,0.26199845419492085,1.401735776036168e-15,1.3773704399255848e-15,6.938893903907228e-16,0.07995802626226214,0.13406593406593406,False,99628.83275654753
2025-06-03,-0.00010090041891397744,-7.52605070415712e-05,1.4872852110971196e-05,1.0767059761435045e-05,99557.385977278,0.04028529955384358,0.2300735156563837,1.970404843492823e-15,1.7555401576885288e-15,3.452099717193846e-16,0.0706035809831264,0.3802197802197802,False,124916.65350322789
