date,net_return,gross_return,transaction_cost,borrow_cost,nav,turnover,gross_exposure,net_exposure,beta_exposure,max_group_exposure,max_weight,rank_ic,risk_liquidation,capacity_proxy_nav
2025-03-13,-6.347630871294403e-05,-2.693379451869091e-05,3.130996101719985e-05,5.232553177053268e-06,99674.69959162587,0.0854322492020195,0.1983063007752475,-6.098678594453339e-15,-5.190292640122607e-15,1.3877787807814457e-15,0.038237048687522056,-0.08131868131868132,False,105833.64578510037
2025-03-14,9.541384261926084e-05,0.0001392729624494019,3.5709545825678593e-05,8.149574004462476e-06,99684.20993772583,0.09710989567990834,0.10534022194367361,-2.442044419779989e-15,-2.6922908347160046e-15,1.519617764955683e-15,0.03453390346909057,-0.178021978021978,False,104580.79063343829
2025-03-17,-0.00014648797314192807,-9.051051204653152e-05,4.299031044480635e-05,1.2987150650590196e-05,99669.6073998578,0.11616621291992398,0.0655957453387545,-2.5451135136645794e-15,-2.282896094385478e-15,1.2385925618474403e-15,0.013952568928224931,-0.24835164835164836,False,102477.19304070892
2025-03-18,-6.122970930271511e-05,-3.101722423782012e-05,2.7516769503028255e-05,2.6957155618667276e-06,99663.5046587704,0.07518602809290056,0.0651180412634637,-9.13973759691855e-16,5.551115123125783e-17,2.2724877535296173e-15,0.017035228865754943,-0.3054945054945055,False,104486.02938881499
2025-03-19,-2.9595116570228097e-05,9.517095453839625e-06,3.643612813652808e-05,2.6760838875396415e-06,99660.55510573223,0.09874477492056562,0.03312100557805892,-3.458691790074149e-15,-3.535366444040733e-15,1.5577816814271728e-15,0.009647564953772043,0.054945054945054944,False,102356.70230759481
2025-03-20,-4.955827910317143e-05,-9.318791043795025e-06,3.88783508438396e-05,1.3611372155368103e-06,99655.61610012673,0.10436595586651845,0.07128170288725856,-2.2358640028611457e-15,-1.0477729794899915e-15,1.2140942698800807e-15,0.02689155906792213,-0.0857142857142857,False,102634.669280766
2025-03-21,-7.326762998796234e-05,-3.878622737840288e-05,3.155201755939805e-05,2.9293850501614026e-06,99648.3145693201,0.0857430911777949,0.05090366271852284,-1.0934899610580433e-15,-1.3166551182663966e-15,8.569533971325427e-16,0.012981700907658093,0.12967032967032965,False,112557.13222744894
2025-03-24,-3.098786625100402e-05,4.91177980857809e-06,2.962385202579149e-05,6.275794033790621e-06,99645.22668067607,0.0807839232181025,0.06466710371115968,-7.926255412938653e-16,-7.112366251504909e-16,1.0634550929004016e-15,0.014010320810281711,0.23956043956043957,False,103561.36266384924
2025-03-25,-5.186365602835927e-05,1.1706274024066402e-05,6.091237784511771e-05,2.657552207307965e-06,99640.05871491463,0.16050493686853137,0.18898724928571609,-2.2560667942505097e-15,-1.3010426069826053e-15,3.586333928836799e-15,0.048261144103332286,0.08131868131868132,False,100517.8577549078
2025-03-26,-2.042580555138699e-05,3.0902354663281596e-05,4.3561560928954136e-05,7.766599285714452e-06,99638.02348645018,0.11471241224713648,0.14377599822549297,-1.7243754209850373e-15,-9.506284648352903e-16,1.055249210621883e-15,0.04221217890304399,0.11208791208791209,False,100993.96086261432
2025-03-27,-0.00012379089131322427,-8.870984732378403e-05,2.9172441322639082e-05,5.9086026668011515e-06,99625.68920671412,0.0798578987175759,0.06367078762939253,1.9428873177350257e-15,1.8457457784393227e-15,4.891920202254596e-16,0.01935382516614494,0.3494505494505495,False,104352.1335242599
2025-03-28,-2.318088160650991e-05,7.431789021672216e-06,2.799606291738525e-05,2.6166077107968736e-06,99623.37979540766,0.07601748483458529,0.13947933963058745,-1.6110115855858326e-15,-1.4988010832439613e-15,4.649058915617843e-16,0.02833890402772765,0.2,False,107502.0665352856
2025-03-31,-0.00010825382561353177,-4.067294352468554e-05,5.038479912069141e-05,1.7196082968154817e-05,99612.59518342426,0.13578816691357107,0.11740473772042748,3.4937506725536755e-17,2.345346139520643e-15,4.333339242990064e-15,0.03799983432925314,-0.178021978021978,False,105305.66455025156
2025-04-01,3.192183406063079e-05,6.213801264626145e-05,2.53913263505446e-05,4.824852235086058e-06,99615.77500015804,0.06907483390607058,0.07969067544184512,1.5854500256167714e-15,-5.93275428784068e-16,3.1780134079895106e-15,0.021708936097227273,-0.059340659340659345,False,114860.84732695624
2025-04-02,5.6203331697313305e-06,3.423215426476551e-05,2.5336861830300887e-05,3.2749592647332955e-06,99616.33487400251,0.06910020574743125,0.08978322802073023,-6.0276529176555215e-15,-5.398567877457072e-15,1.8821749714348357e-15,0.027675988031298844,0.07252747252747253,False,112627.21634750925
2025-04-03,-1.8293374149372572e-05,3.413010403384096e-05,4.873375648373122e-05,3.689721699482311e-06,99614.51255511727,0.1315555946445046,0.04475656166473737,-8.589726938808653e-16,-2.931682674400804e-16,6.036837696399289e-16,0.011225163796672448,0.002197802197802198,False,103501.77919510886
2025-04-04,-3.043507913622109e-05,-7.158436071542784e-07,2.7879924775721406e-05,1.8393107533454068e-06,99611.48077954454,0.07613994249767717,0.08181592389451457,-3.827102962803799e-17,-9.367506770274758e-17,5.377642775528102e-17,0.02677491038536607,0.07692307692307693,False,100485.79668849336
2025-04-07,-1.59281935405696e-05,1.0340364962728122e-05,1.6181663776576743e-05,1.0086894726720979e-05,99609.89414859982,0.043719665956904734,0.12396330822047084,1.8058560998308434e-15,1.8908485888147197e-15,7.615436059538183e-16,0.026493733803357043,0.7054945054945055,False,107366.9684985638
2025-04-08,-7.169763938300653e-05,-3.687061649708243e-05,2.9732640356315783e-05,5.094382529608316e-06,99602.75235433018,0.07917060169676096,0.10804333777976949,-1.5310220825447108e-14,-1.610040226140974e-14,1.1679256100058141e-14,0.03075366808008728,0.2351648351648352,False,107291.21627548271
2025-04-09,-0.00014641428347072325,-0.00011526065298811897,2.6713493313572046e-05,4.440137169032251e-06,99588.1690887125,0.07260993845997347,0.043226280951112604,-2.805589998982388e-15,-2.662800535624399e-15,1.2987657451787377e-15,0.01147254132680713,-0.06813186813186813,False,108126.79305257337
2025-04-10,-5.2844455261168056e-05,-2.749491775693991e-05,2.3573114999387786e-05,1.7764225048403591e-06,99582.90640616654,0.062368129906486484,0.1039116320029997,-9.080344273010939e-15,-8.583411759133242e-15,2.192690473634684e-15,0.025585458287772395,-0.2351648351648352,False,102275.19964155418
2025-04-11,-5.0539026815169244e-05,-1.5623802039723307e-06,4.470630556997737e-05,4.2703410412195405e-06,99577.87358298934,0.118653442064588,0.22435203809852694,-1.8930369470968103e-15,-1.8370721610594387e-15,8.049116928532385e-16,0.04813567429206242,-0.26593406593406593,False,102515.19550455417
2025-04-14,-0.00022062016506759104,-0.0001776981894456831,1.5262135308390662e-05,2.7659840313517253e-05,99555.90469608238,0.04138408803077643,0.2071544176713223,-1.7183748509805254e-15,-1.6219664500383146e-15,4.163336342344337e-16,0.05443357842364517,-0.4945054945054946,False,100114.07747834311
2025-04-15,0.0001229933522464187,0.00015006690865638155,1.8560361163196126e-05,8.513195246766742e-06,99568.14941053688,0.05016034477262522,0.23122582714224482,-5.26839962254564e-16,-4.926614671774132e-16,2.8449465006019636e-16,0.04794204286013984,0.05054945054945055,False,102988.07367207081
2025-04-16,-0.00010421978511159784,-8.027619801949861e-05,1.4441155839678194e-05,9.502431252421042e-06,99557.77243940135,0.038830620502225584,0.18883515951174742,-1.7174758811657903e-16,-1.3530843112619095e-16,7.069480008747324e-17,0.04648541980741557,0.16043956043956045,False,114216.38940054865
2025-04-17,6.443192161547907e-06,4.494993867633292e-05,3.074639749375429e-05,7.760349021030722e-06,99558.41390926036,0.08251287378612175,0.1538904782132432,-2.0282806880031852e-16,-1.196959198423997e-16,1.1102230246251565e-16,0.029394256315357283,0.1032967032967033,False,100230.4344926739
2025-04-21,-3.454059226025857e-05,3.84815028338945e-06,1.3091677631881978e-05,2.529706491176604e-05,99554.97510267944,0.035169036577255786,0.11514327316021383,-2.579600377246709e-17,-9.540979117872439e-17,9.466419157459958e-17,0.021575050451259226,0.0989010989010989,False,117038.93231296775
2025-04-22,-4.7904154456906725e-05,-2.760093559360642e-05,1.557130352794905e-05,4.731915335351254e-06,99550.20600577517,0.04163236238562671,0.07757686907984736,-2.3937610744010726e-15,-2.1931241545036784e-15,4.781885881227321e-16,0.020943394002667984,0.24395604395604395,False,106250.59521595642
2025-04-23,-2.4424761578157117e-05,-5.892285403138392e-06,1.5344385664887915e-05,3.1880905101308116e-06,99547.77451572842,0.041476179906871344,0.07598510005157212,-3.663834154073228e-16,-3.5822039778921066e-16,2.6864577067319556e-16,0.02506584082143623,0.1032967032967033,False,113232.40564242765
2025-04-24,-4.1693357929589195e-06,1.4862082400456505e-05,1.5908742848830253e-05,3.1226753445851707e-06,99547.35946762902,0.04282714623437447,0.08949579780420681,1.9226450917372333e-15,1.700029006457271e-15,3.6346550129799764e-16,0.027645881361675024,0.48571428571428577,False,110900.52049398219
2025-04-25,8.054774180816887e-06,2.8963753863282743e-05,1.7231070183662916e-05,3.67790949880294e-06,99548.16129912983,0.04647542450878431,0.13603655156351147,-2.337577312174197e-16,-2.0122792321330962e-16,1.246143465953824e-16,0.03203355869289274,0.05054945054945055,False,107012.47611007132
2025-04-28,-8.928017723648944e-05,-5.77501016431212e-05,1.4758445948551727e-05,1.6771629644816513e-05,99539.27362164548,0.039677114425831835,0.1051655014694235,2.358529620959147e-15,2.0365653607967715e-15,4.95815637032827e-16,0.033719082425992225,-0.08131868131868132,False,120439.49906460826
2025-04-29,-0.00015396040703354922,-0.00013236945208871194,1.7269085021436414e-05,4.321869923400869e-06,99523.94851456287,0.04666068783449599,0.15028978011140456,-1.0529307087026116e-16,-7.979727989493313e-17,7.979727989493313e-17,0.03898542162524988,0.2087912087912088,False,107191.57959041803
2025-04-30,1.7472239566090593e-05,4.20204754500413e-05,1.8371943550605308e-05,6.176292333345398e-06,99525.68742083387,0.04975749712805407,0.20081912508875757,-7.418088719055818e-16,-6.938893903907228e-16,1.3340643492845264e-16,0.047418541111706444,-0.01978021978021978,False,104674.42195979101
2025-05-01,-0.00016923297963300396,-8.702086343392679e-05,7.39592754420049e-05,8.25284075707226e-06,99508.84439220162,0.19071404215061824,0.29722444466384934,6.025501767508819e-15,5.717648576819556e-15,1.186550857568136e-15,0.09895746174328514,-0.4241758241758242,False,100403.73469153937
2025-05-02,1.196369891511294e-05,4.2013376867152895e-05,1.7834974746676528e-05,1.2214703205363426e-05,99510.03488605532,0.04783875883838007,0.292730148510892,-4.959514870831105e-16,-3.7816971776294395e-16,1.3817422496339886e-16,0.09616124271529539,-0.1384615384615385,False,112772.8000729099
2025-05-05,-0.00010180004103537006,-3.6021466228499214e-05,2.968855649730875e-05,3.609001830956209e-05,99499.9047604205,0.07900744773394398,0.274102975721581,-9.653971196477736e-16,-6.938893903907228e-16,3.0531133177191805e-16,0.08274357882021732,-0.01098901098901099,False,101228.39861281964
2025-05-06,5.019759324494746e-06,3.1526037174455716e-05,1.5241771998389111e-05,1.126450585157186e-05,99500.4042259952,0.04083099193480239,0.24690384000762625,-3.647442107109975e-16,-7.112366251504909e-16,9.428222091933947e-16,0.08058481282817578,-0.1912087912087912,False,110253.3995887808
2025-05-07,6.567852619969116e-05,9.407134809372533e-05,1.82460887430358e-05,1.0146733150998354e-05,99506.93926590103,0.04926456420735128,0.22192811393017978,-2.822411583651661e-17,-9.71445146547012e-17,1.494870469692888e-16,0.07293286568442667,-0.059340659340659345,False,100251.26905140326
2025-05-08,-3.852769496631883e-05,-1.1910558915001167e-05,1.7496802602132195e-05,9.12033344918547e-06,99503.10549289796,0.04737439919413833,0.19039574226086017,-3.0387098125001855e-16,-3.8337388819087437e-16,2.896988204881268e-16,0.06380038116747333,0.12087912087912088,False,103389.93034281711
2025-05-09,-0.00010715336588217792,-8.743928737568079e-06,9.058495458594435e-05,7.824482558665498e-06,99492.44340022866,0.23251156653723684,0.06273120567415565,2.5899364754468667e-15,2.6792804086461786e-15,1.9550333574258616e-15,0.014656238158950735,0.2087912087912088,False,100249.22779741418
2025-05-12,-9.004082067028944e-05,-5.944760972660589e-05,2.2859226682486603e-05,7.733984261196953e-06,99483.4850189744,0.061610280501974264,0.09935417573194433,2.8468056361476224e-16,3.0878077872387166e-16,2.203098814490545e-16,0.033527435135317016,0.06813186813186813,False,105309.92214237097
2025-05-13,7.382882902328499e-06,3.2821860180128416e-05,2.1355928960048792e-05,4.083048317751125e-06,99484.21949389501,0.05764832468784966,0.1480667327992838,8.375398354072145e-17,1.1622647289044608e-16,9.8879238130678e-17,0.04915643038501629,0.16043956043956045,False,106206.89597684429
2025-05-14,-2.5281494713634398e-05,-1.5908478671929145e-06,1.7605712621813384e-05,6.084934224628098e-06,99481.7043841258,0.04702857224893023,0.13786283860125978,-1.5162618980229637e-15,-1.5518727795871268e-15,4.0939474033052647e-16,0.045611966107461335,-0.015384615384615385,False,107215.8119060619
2025-05-15,-5.587041902805957e-05,-3.23793336654087e-05,1.7825489255749713e-05,5.6655961069011495e-06,99476.14629961623,0.047797320813223174,0.15722507304947694,-1.0024316786593787e-15,-9.194034422677078e-16,3.8510861166685117e-16,0.051185983074034914,-0.16043956043956045,False,99675.32490520675
2025-05-16,-2.7637588714418116e-05,-4.598680382221335e-07,2.071641630429963e-05,6.461304371896354e-06,99473.39701879791,0.05583518046031546,0.12248376612406796,6.112304960450684e-17,5.374932270096888e-17,1.9357153361947947e-17,0.04022091439894003,0.0989010989010989,False,100344.92258144903
2025-05-19,6.9885054531346065e-06,4.481505760712358e-05,2.2725813864720327e-05,1.5100738289268643e-05,99474.09218917543,0.06095374667488434,0.1326669817340661,-3.160406907077448e-16,-3.7816971776294395e-16,4.2847669856627135e-16,0.032512763873421766,0.0,False,99497.24107339591
2025-05-20,-6.619073096153898e-05,4.3201950156976754e-05,0.00010394061337601985,5.452067742495881e-06,99467.50792630168,0.26111139670307754,0.19553884616924083,2.0414804220946988e-14,2.0056872829243844e-14,5.336009412104659e-15,0.04346836550918076,-0.5340659340659341,False,102515.78582405364
2025-05-21,-8.121329849834159e-05,-5.634046612905009e-05,1.683698937603586e-05,8.035842993255633e-06,99459.42984188958,0.045439286988771296,0.17358688805522063,3.7191953148305813e-16,2.8275992658421956e-16,1.3749489826815555e-16,0.04929972227109645,-0.27472527472527475,False,112728.04383496525
2025-05-22,-0.00019405890853487222,-0.0001662123384652963,2.071286234127921e-05,7.1337077282967225e-06,99440.12885349095,0.05575743235216276,0.18936623689389356,-9.614567303264359e-17,-1.3617579286417936e-16,1.1796119636642288e-16,0.06233125246743271,0.1164835164835165,False,100532.41373620264
2025-05-23,6.905535239648403e-05,0.0001303094635566013,5.347193704119015e-05,7.782174118927134e-06,99446.99572663128,0.13907989194348602,0.3088302830261572,-2.3168973712951778e-15,-1.9290125052862095e-15,2.435551760271437e-15,0.09925017617387791,0.2571428571428571,False,157972.72025596854
2025-05-27,-8.348255687346943e-05,9.444235710417495e-05,0.0001271582921103305,5.076662186731389e-05,99438.69363715463,0.3148663728200985,0.0,0.0,0.0,0.0,0.0,-0.04175824175824176,True,92182.81670012504
2025-05-28,-1.7046332276571427e-05,0.0,1.7046332276571427e-05,0.0,99436.99857214175,0.046049659785285954,0.04605044477646911,2.532607875981372e-16,2.5587171270657905e-16,1.0191500421363742e-16,0.01000017046622859,0.2527472527472528,False,113327.06625000002
